date,sentence,col3
2021-06-11,三峡能源上市次日继续涨停,Wind
2021-06-11,新能源、环保领域碳中和动态追踪(十三)：CCER的供需及纳入交易概率解析,光大证券
2021-06-11,A股早报2021年6月11日星期五,Wind
2021-06-11,“巨无霸”三峡能源登陆A股市值突破1000亿元,中证报
2021-06-11,三峡能源：风光并举，海陆共进，千亿级风光电力企业上市,Wind
2021-06-11,市值1200亿！三峡能源登陆A股，创中国电力行业史上最大规模IPO,21商评网
2021-06-10,三峡能源登陆A股将为绿色低碳发展贡献更大力量,搜狐
2021-06-10,三峡能源龙虎榜数据（6月10日）,Wind
2021-06-10,A股迎电力行业史上最大IPO，三峡能源上市首日大涨44%,21世纪经济报道
2021-06-10,A股再现千亿新能源巨无霸：三峡能源200亿募资为何押注海上风电？,21世纪经济报道
2021-06-10,金风科技(02208.HK)：股东三峡能源6月10日在上交所正式挂牌上市,格隆汇
2021-06-10,金风科技(002202.SZ)：股东三峡能源今日正式登陆上交所,格隆汇
2021-06-10,三峡能源：风光并举，海陆共进，千亿级风光电力企业上市,证券时报网
2021-06-10,三峡能源今日上市交易 首日达到44%的涨停上限,证券时报网
2021-06-10,巨无霸三峡能源鸣锣上市，A股市值最高新能源上市公司诞生,澎湃新闻
2021-06-10,能源快讯 | 三峡能源正式登陆A股，首日大涨44.15%，市值破千亿,财经网
2021-06-10,三峡能源首日换手2.26% IPO募227亿四券商赚1.89亿,中国经济网
2021-06-10,开盘3.18元，市值超千亿！三峡能源上市首日大涨44.15%,国际能源网
2021-06-10,三峡能源正式登陆A股 成A股市值最高新能源上市公司,证券时报
2021-06-10,大超预期？电力“巨无霸”来了 首日大涨44%！中签率高达1.28% 打新族稳稳的幸福？,券商中国
2021-06-10,三峡能源今日正式登陆沪市主板 上市首日市值破千亿元,上证报
2021-06-10,发行价2.65元/股！三峡能源今日正式上市！,北极星电力
2021-06-10,中国电力行业史上最大规模IPO 三峡能源正式登陆A股,经济日报
2021-06-10,三峡能源宁夏利通70MW风电项目首台风机吊装完成,国际电力网
2021-06-10,三峡能源今日上市，满格涨44%,Wind
2021-06-10,三峡能源今日上市！A股最大风电运营商将诞生,北极星电力
2021-06-10,今日上市：三峡能源,中国经济网
2021-06-10,三峡能源股票将于今日9:00上海证券交易所上市,索比光伏网
2021-06-10,曹仁贤：从“三峡”到“戈壁” 从“备用”到“双碳”,中国能源网china5e
2021-06-10,6月10日新股提示：气派科技等申购 三峡能源上市 金冠电气等等中签号出炉 铁建重工等公布中签率,上证报
2021-06-10,三峡能源今日上市 发行价格2.65元/股,上证报
2021-06-10,N三峡：券商定位区间均值为3.41-3.82元,Wind
2021-06-10,新股发行与上市一览（6月10日）,Wind
2021-06-10,东北证券【新股】6月10日华菱线缆、扬电科技等申购，三峡能源上市,东北证券金融世界
2021-06-10,A股IPO动态：三峡能源(600905.SH)今日上市,格隆汇
2021-06-09,突发！中国恒大宣布还钱，股价直线拉升！,证券之星
2021-06-09,万联证券发布三峡能源研报，首次覆盖：三峡能源：“风光”新能源发电巨头，目标价3.6元,每日经济新闻
2021-06-09,万联证券：三峡能源（600905.SH）“风光”新能源发电巨头,智通财经
2021-06-09,碳交易大消息，概念龙头却开盘跌停，发生了什么？,Wind
2021-06-09,碳交易大消息，概念龙头却开盘跌停，发生了什么？草甘膦景气十年一遇，龙头频创新高（附股）,e公司
2021-06-09,新股大爆发！刚有一签赚14万，今天或见10万大肉签,Wind
2021-06-09,新股发行与上市一览（6月9日）,Wind
2021-06-09,中泰证券：“十四五”为实现碳达峰关键阶段，为环保公用板块带来极佳投资机遇,证券时报网
2021-06-08,三峡能源：6月10日在上交所上市，股票代码600905,每日经济新闻
2021-06-08,三峡能源(600905.SH)：将于6月10日在上交所上市,格隆汇
2021-06-08,海外信用评级汇总2021年6月8日星期二,Wind
2021-06-08,标普：三峡能源上市对三峡集团信用影响正面,Wind
2021-06-08,前5月IPO累计募资达1821亿元 巨无霸三峡能源成今年以来“募资王”,青岛财经日报
2021-06-08,2021年下半年环保公用行业低碳投资策略：碳中和浪潮时势渐成 把握发展机遇期,新浪
2021-06-07,【华安金工】年内最大新股三峡能源等待上市 ——“打新定期跟踪”系列之二十九,金工严选
2021-06-07,天天能打新，本周15只新股密集启动申购,北京日报
2021-06-07,本周15只新股申购，有两次高中签机会！,Wind
2021-06-07,三峡能源(600905)：打造A股最大风电光伏运营商,新浪
2021-06-06,东鹏饮料冲击一签赚十万，易中签新股又来了！,Wind
2021-06-06,一签赚十万，“功能饮料第一股”还差3个板！下周，容易中签的新股又来了,中证报
2021-06-05,史上最大SPAC！环球音乐即将完成分拆上市，估值高达400亿美元；巨无霸三峡能源成今年募资王；A股功能饮料第一股上市|IPO周报,创业邦
2021-06-04,三峡能源首募227亿成电力股龙头，“基金一哥”张坤3只产品买入,中国经济周刊
2021-06-03,三峡能源王武斌：推进山东滨州市风电、光伏发电等项目建设,证券时报网
2021-06-03,三峡能源(600905.SH)：遭弃购约1991.61万股由联席主承销商包销,格隆汇
2021-06-02,三峡能源5月发电量创历史新高，同比增47%,证券时报网
2021-06-02,625.45万号中签，募资227亿元，三峡能源或成今年A股最大规模IPO,网易
2021-06-02,中国电力行业史上最大规模IPO申购完成！三峡能源A股整体申购规模近1.3万亿,索比光伏网
2021-06-02,6月2日新股提示：科汇股份等申购 欢乐家等上市 三峡能源等中签号出炉 博力威公布中签率,上证报
2021-06-01,三峡能源(600905.SH)IPO网上中签结果出炉：中签号共625.4514万个,格隆汇
2021-06-01,今年A股最大规模IPO！中国电力史上最大IPO！三峡能源申购近1.3万亿元|IPO见闻,华尔街见闻
2021-06-01,三峡能源中签号出炉 共625.45万个,e公司
2021-06-01,电力史上最大IPO三峡能源申购近1.3万亿 中签结果即将公布,新浪
2021-06-01,【天风Morning Call】晨会集萃20210601,天风研究
2021-06-01,6月1日新股提示：博力威申购 江苏博云等上市 皓元医药等中签号出炉 三峡能源等公布中签率,上证报
2021-06-01,年内A股IPO累计募资1821.25亿,Wind
2021-06-01,前5月IPO累计募资达1821.25亿元，巨无霸三峡能源成今年以来“募资王”,Wind
2021-05-31,三峡能源：网上发行中签率为1.28314731%,每日经济新闻
2021-05-31,年内IPO累计募资达1821.25亿元 巨无霸三峡能源成年内“募资王”,21世纪经济报道
2021-05-31,三峡能源(600905.SH)回拨后网上发行最终中签率为1.2831%,智通财经
2021-05-31,三峡能源(730905)申购指南 三峡能源缴费及上市日期时间,至诚财经
2021-05-31,最容易中签的新股来了：三峡能源登陆A股 将成年内最大规模IPO,21世纪经济报道
2021-05-31,财华盘点|“千亿市值”新能源概念股大汇总！总有“一款”适合你？,财华社
2021-05-31,最容易中签新股，顶格申购或中30签，但需要2500万市值,每日经济新闻
2021-05-31,三峡能源即将上市！技术、资金打造企业护城河 业绩与估值戴维斯双击值得期待,中国基金报
2021-05-31,每经IPO周报第13期|上会企业“8过7”，“蚊子肉”三峡能源还看得上吗,每日经济新闻
2021-05-31,顶格或中30签！5年来最容易中签的新股来了,证券时报
2021-05-31,2.65元/股，三峡能源明日申购！,世纪新能源
2021-05-31,三峡能源与彩虹集团座谈 就光伏产业、新型材料等展开交流,北极星电力
2021-05-31,今年最易中签新股或来临！风电“巨无霸”三峡能源中签率预计超1%,资本邦
2021-05-31,新股日历丨今日新股申购：三峡能源 & 绿田机械,国融证券资讯
2021-05-31,今日申购：绿田机械、三峡能源,中国经济网
2021-05-31,【新股】绿田机械、三峡能源今日发行,国信证券证券金融事业部
2021-05-31,A股早报2021年5月31日星期一,Wind
2021-05-31,本周9只新股申购，今年最容易中签的新股周一发行，爱玛电动车也来了,金融界
2021-05-31,5月31日新股提示：三峡能源等申购 爱慕股份上市 欧林生物等中签号出炉 皓元医药等公布中签率,上证报
2021-05-31,三峡能源今日申购 顶格申购需配市值2571万元,上证报
2021-05-31,今年最容易中签的新股来了！就在今天，别忘记申购,Wind
2021-05-31,新股发行与上市一览（5月31日）,Wind
2021-05-31,东北证券【新股】5月31日三峡能源、绿田机械申购，爱慕股份、晶科转债上市,东北证券金融世界
2021-05-31,最容易中签新股来了，三峡能源等两股今日申购,Wind
2021-05-31,新股提示：三峡能源、绿田机械今日申购,e公司
2021-05-31,陆家嘴财经早餐2021年5月31日星期一,Wind
2021-05-31,最容易中签新股来了 顶格申购或中20多签,中新经纬
2021-05-31,最容易中签新股来了，就在今天！,中国基金报
2021-05-30,就在明天！今年最容易中签的新股来了,中证报
2021-05-30,三峡能源有望为参与打新的投资者创造近年来的最高中签机会,新浪
2021-05-30,去年大热门板块批量“上新” 还有周杰伦代言的爱玛科技也要发行,新浪
2021-05-30,【安信中小盘】三峡能源、绿田机械-次新股资讯0530,AX中小盘研究
2021-05-30,新能源巨头三峡能源将募资227亿年内A股最大IPO来袭?,新浪
2021-05-30,近年来最高中签机会来了！明日申购别错过,Wind
2021-05-30,【新股信息】5月31日 三峡能源（600905）、绿田机械（605259） 新股申购,银河股票资讯
2021-05-30,本周操盘攻略：这个重磅数据将公布，人民币升值预期助推A股回归上升通道,Wind
2021-05-28,三峡能源：发行价格为2.65元/股，5月31日网上、网下申购,每日经济新闻
2021-05-28,重磅会议罕见示警！外资突然加速扫货！,国元证券订阅号
2021-05-28,下周9只新股发行预计募资282.15亿元,Wind
2021-05-28,新股发行与上市一览（5月28日）,Wind
2021-05-28,三峡能源(600905.SH)IPO定价2.65元/股 5月31日开启申购,智通财经
2021-05-27,新股排查丨三峡能源业绩提速，但应收账款规模较大,21世纪经济报道
2021-05-27,新股发行与上市一览（5月27日）,Wind
2021-05-26,三峡能源(600905.SH)：网上路演时间5月28日9:00-12:00,格隆汇
2021-05-26,新股发行与上市一览（5月26日）,Wind
2021-05-25,新股发行与上市一览（5月25日）,Wind
2021-05-24,总投资50亿！三峡能源与湖南花垣县签订1GW光伏项目合作框架协议,北极星电力
2021-05-24,新股发行与上市一览（5月24日）,Wind
2021-05-20,三峡能源与山东龙马集团座谈 加快新能源开发等合作,北极星电力
2021-05-20,新股发行与上市一览（5月20日）,Wind
2021-05-19,新股发行与上市一览（5月19日）,Wind
2021-05-18,中国三峡新能源集团：董事长变更为王武斌 董监高成员变化,Wind
2021-05-18,新股发行与上市一览（5月18日）,Wind
2021-05-17,新股发行与上市一览（5月17日）,Wind
2021-05-13,嗨 请叫我三峡能源,北极星电力
2021-05-13,新股发行与上市一览（5月13日）,Wind
2021-05-12,中国短期融资券及中期票据信用分析周报,新浪
2021-05-12,三峡新能源接连走访金风科技、运达股份！,中国能源网china5e
2021-05-12,新股发行与上市一览（5月12日）,Wind
2021-05-11,中国三峡新能源：调整“21三峡新能GN002”簿记建档利率区间,Wind
2021-05-11,建设“风光三峡”！三峡能源＆正泰集团高层座谈,北极星电力
2021-05-11,新股发行与上市一览（5月11日）,Wind
2021-05-10,中小盘IPO专题-次新股说：本批三峡能源等值得重点关注(2021批次16、17),新浪
2021-05-10,三峡能源上市在即 “碳中和”背景下有望估值业绩双增长,中证网
2021-05-10,三峡能源与北京院座谈并签署战略合作协议,北极星电力
2021-05-10,开源晨会0510丨周期仍是最佳布局窗口；制造业核心三问；消费的弹性,开源证券研究所
2021-05-10,又是超级打新周！11只新股本周申购，今天就有易中签新股,证券时报
2021-05-10,新股发行与上市一览（5月10日）,Wind
2021-05-09,业绩增长重归常态，碳中和助力行稳致远,郭丽丽的研究札记
2021-05-09,不容错过！下周11箭齐发，更有最易中签新股也要来了,中国基金报
2021-05-09,今年最容易中签的新股要来了！,Wind
2021-05-09,注意！今年最容易中签的新股要来了,中证报
2021-05-08,拟募资227亿！今年A股最大IPO是他么？（附最新拟IPO排队名单）,新浪
2021-05-08,三峡能源获IPO批文，资本市场迎来又一新能源“巨头”,经济日报
2021-05-08,A股添风能太阳能千亿级企业 三峡能源有望估值业绩双增,新浪
2021-05-08,千亿级风电巨无霸三峡能源即将登录A股 ，预计募资227亿!,环球老虎财经
2021-05-08,2.65元/股！三峡能源IPO发布初步询价结果,北极星电力
2021-05-07,三峡能源(600905.SH)IPO定价2.65元/股申购日期推迟至5月31日 IPO融资异常,格隆汇
2021-05-07,新股发行与上市一览（5月7日）,Wind
2021-05-06,新股发行与上市一览（5月6日）,Wind
2021-04-30,新股发行与上市一览（4月30日）,Wind
2021-04-29,新股发行与上市一览（4月29日）,Wind
2021-04-28,新股发行与上市一览（4月28日）,Wind
2021-04-27,能源观察 | 三峡能源拟募资250亿元布局海上风电，风电“抢装”潮下风险几何？,财经网
2021-04-27,三峡能源正式启动招股！拟发行不超过85.71亿股人民币普通股,索比光伏网
2021-04-26,三峡能源今起招股 涉足风电、光伏两大赛道,中证网
2021-04-26,三峡能源(600905.SH)拟首次公开发行不超85.71亿股 5月10日开启申购,智通财经
2021-04-26,三峡能源(600905.SH)：IPO拟发行85.71亿股5月6日定价、10日申购,格隆汇
2021-04-26,新股发行与上市一览（4月26日）,Wind
2021-04-23,关于核准中国三峡新能源（集团）股份有限公司首次公开发行股票的批复,证监会
