date,sentence,col3
2018-10-15,[推荐评级]电气设备行业事件点评报告：电动车产销提速 产业链企稳在望,中财网
2018-10-15,[推荐评级]汇川技术(300124)三季报业绩预告点评：工控业务持续较快增长 高研发投入影响短期利润增速,中财网
2018-10-15,汇川技术午后封跌停 成交额3.86亿元封单492手,腾讯网
2018-10-15,[买入评级]电气设备行业周报：九月销量涨势明显 宁德时代扣非业绩增八成,中财网
2018-10-15,[推荐评级]电气设备行业点评：新能源汽车9月产销逆势高增长,中财网
2018-10-15,电气设备：电动车产销提速或促行业转暖 荐3股,国海证券
2018-10-15,电新行业周报：电车产销两旺 光伏政策趋好,中财网
2018-10-15,智能制造行业发展空间巨大 系统解决方案市场生态初步形成,前瞻研究院
2018-10-15,"汇川技术:业绩预告符合预期,通用自动化稳健增长,新能源即将释放",证券之星
2018-10-13,【华创电新】本周重点覆盖公司信息归总,华创电新研究
2018-10-11,对比三大股指 创指前十大权重拖累指数度最高,中证网
2018-10-10,麦捷科技：募投项目产能释放 股权激励彰显信心,红周刊
2018-10-10,2018世界智能制造大会明起举行 相关概念股或受益,证券时报网
2018-10-09,三季度机构调研偏爱中小创 海康威视最受宠,金融投资报
2018-10-09,北上资金3季度买卖A股名单来了：白马股被弃，这一概念大获青睐！,每日经济新闻
2018-10-09,看好中国｜制造中国——智能制造试点示范项目持续推进 助力工业自动化升级,巨丰财经
2018-10-07,【国金电新周观点】配额制再次征求意见近落地，关注特高压核准,新兴产业观察者
2018-10-06,金力永磁股票分析：国内新能和节能环保领域核心材料领先供应商,南方财富网
2018-09-27,电气设备：前八月硅价先扬后抑 荐5股,渤海证券
2018-09-27,"电气设备行业周报:新能源车中游需求发力,特高压建设提速",国海证券
2018-09-26,[快讯]汇川技术发布质押公告 涉及股份2000万股,中财网
2018-09-26,三大期指高位震荡 IF和IH涨逾1%,证券之星
2018-09-26,【新时代机械郭泰团队】 研发抵税专题研究：全行业降低企业税赋，进一步助力高端制造领域,机械泰通
2018-09-26,"汽车行业周报:厚积而薄发,汽车消费结构正在转变",山西证券
2018-09-24,粤港澳大湾区再获利好 QFII与社保基金围猎4只个股,证券日报
2018-09-21,【2018全球未来出行大会】中国科学院电子所研究部主任温旭辉：新能源汽车电机驱动技术发展,盖世汽车
2018-09-21,强势股追踪 主力资金连续5日净流入60股,证券时报网
2018-09-19,【电气设备新能源|张文臣团队太平洋证券】新能源车产销旺季，新能源平价发电加速到来,太平洋证券研究
2018-09-19,"电力设备行业:新能源车旺季开启,特高压基建提速",安信证券
2018-09-18,"电气设备行业周报:钴及电解液涨价,领跑者支撑单晶PERC后续价稳",正点财经
2018-09-18,【电新】邹玲玲、花秀宁（研究助理）：电动车短期反弹有动力，新能源平价时代到来-20180917,中泰证券研究所
2018-09-17,今日资金抢入六只强势股一览（2018年9月17日）,中财网
2018-09-17,"汇川技术:中报业绩持续增长,新能源汽车业务放量",正点财经
2018-09-17,8月机构频频出动：百亿私募调研次数环比增3倍,每日经济新闻
2018-09-16,【国君电新|周观点】蔚来上市催化，行业预期积极转好,国君电新深度观察
2018-09-16,机构调研瞄准蓝筹价值标的 6只个股被机构联袂推荐,证券日报
2018-09-14,汇川技术：平台布局彰显竞争优势 厚积薄发等待乘用车花开,渤海证券
2018-09-14,"电气设备行业周报:需求转暖价格依然承压,重视反弹时龙头溢价",国海证券
2018-09-13,石油股大涨医药股大跌,红周刊
2018-09-13,机械设备：拓展应用市场攻坚核心技术,顶尖财经网
2018-09-13,【数据揭秘】09月12日 融资客最看好的前20只个股,每日经济新闻
2018-09-13,百亿私募调研猛增两倍，科技消费受关注,中证报
2018-09-13,百亿私募调研猛增两倍 科技消费板块备受关注,中证报
2018-09-13,百亿级私募“抱团”调研 汇川技术等获7家关注,证券日报
2018-09-12,电气设备：新能源消纳稳步提升 荐8股,广发证券
2018-09-12,股票私募8月平均亏损超4%百亿级私募亏损最多,腾讯网
2018-09-11,8月私募行业平均收益-2.83%，机构抱团调研中小创个股,澎湃新闻
2018-09-11,18年第9批推广目录点评：低能量密度车型几乎被淘汰 乘用车高续航比例进一步提升,东吴证券
2018-09-11,电新行业：国家推进输变电工程建设持续看好风电板块,顶尖财经网
2018-09-11,【东吴晨报0911】【策略】周策略【行业】环保、电新,东吴研究所
2018-09-11,海外机构调研75家公司 三季报业绩预喜是主要特征,证券日报
2018-09-11,"电力设备与新能源行业周报:电网基建加码,新能源汽车金九银十可期",万联证券
2018-09-11,"电力设备行业周报:国家电网深化中非合作,推动“一带一路”建设",渤海证券
2018-09-10,"麦捷科技:MPIM前景明朗,卡位滤波器收获5G红利",正点财经
2018-09-10,【平安重点】行业专题报告*电力设备*中报业绩整体尚可，存量升级态势延续*强于大市,平安研究
2018-09-10,【国君电新|周观点】电解液与特高压的周期轮回,国君电新深度观察
2018-09-10,【东吴晨报0910】【中报总结】电新、计算机、保险【行业】月饼行业深度【个股】中青旅、先导智能、旭辉控股集团,东吴研究所
2018-09-10,【电新*曾朵红】2018中报总结： 电力设备中低压电器表现抢眼，工控板块向头部集中,东吴研究所
2018-09-08,【东吴电新】中报点评：电动车板块整体稳健增长，板块分化明显,新兴产业汇
2018-09-08,【东吴电新】中报点评：电力设备中低压电器表现抢眼，工控板块向头部集中,新兴产业汇
2018-09-07,中金：料中国电气设备行业稳步增长 推荐国电南瑞,经济通
2018-09-06,9月6日券商晨会研报汇编,证券日报
2018-09-06,三季度以来机构“摸底”609股偏爱电子化工生物医药三行业,顶尖财经网
2018-09-06,"电力设备行业2018中报总结:企业分化,聚焦龙头",安信证券
2018-09-05,【光大证券】跨市场新能源汽车产业链2018年中报总结——龙头优势明显，静待毛利率调整,EBSCN新三板研究
2018-09-05,"汇川技术跟踪笔记之一:十年之期看汇川,轻舟已过万重山",正点财经
2018-09-05,电气设备：电力设备分化明显 荐4股,广发证券
2018-09-05,电气设备：聚焦龙头 荐12股,安信证券
2018-09-05,"新能源汽车行业中报总结:上游与中下游盈利分化,行业进入调整期",证券之星
2018-09-04,【中报总结】电新行业2018年中报总结：从数量向质量发展结构性变化中寻找投资机会,东兴研究圈
2018-09-04,【国君电新】解密ABB#3,国君电新深度观察
2018-09-03,次新股中报扣非净利润同比显著增长——华泰中小盘周报,华泰中小市值
2018-09-03,电气设备：整体平稳 荐4股,中银国际
2018-09-03,机构8月密集调研科技类公司,中证报
2018-09-03,【国君电新|周观点】锂电洗牌加剧，产能逐步退出,国君电新深度观察
2018-08-31,24家知名机器人相关上市公司2018上半年财报,Ofweek
2018-08-31,科技股上半年表现亮眼，或成基金新宠,国际金融报
2018-08-30,麦捷科技：MPIM前景明朗，卡位滤波器收获5G红利,平安证券
2018-08-30,"汇川技术:中期业绩符合预期,新能源车业务快速增长",广发证券
2018-08-30,上半年倍受基金青睐 超跌成长股或现良机,天天基金网
2018-08-30,8月30日券商晨会研报汇编,证券日报
2018-08-29,平安研报20180829,平安研究
2018-08-29,【平安重点】汇川技术*300124*汇川跟踪笔记之一：十年之期看汇川，轻舟已过万重山*强烈推荐,平安研究
2018-08-29,兴证销售每日AH推荐-20180830,兴证销售每日精选
2018-08-28,半年报浮现基金投资意向新兴成长股获青睐,国际金融报
2018-08-28,【电气设备与新能源|太平洋证券】新能源车进出口表现强劲，风电龙头业绩提升兑现,太平洋证券研究
2018-08-28,汇川技术：小业务强平台助力业绩提升 “双王”初现曙光,证券时报
2018-08-28,100只成长股研发投入比例走高 投资者更偏爱谁？,证券日报
2018-08-28,"电新行业周报:锂电装机表现良好,风电龙头中报符合预期",联讯证券
2018-08-27,电气设备与新能源行业周报：电动车继续看好龙头重视低估值高增长龙头,顶尖财经网
2018-08-27,[强于大市评级]深度*行业*电力设备与新能源行业周报：欧盟光伏贸易壁垒取消在即 国内风电持续复苏,中财网
2018-08-27,外资机构集中调研A股科技类公司,中财网
2018-08-27,百家机构调研股曝光 机构看好机器人概念股,中财网
2018-08-27,三因素支撑外资持续增配A股 最新调研曝光2大选股逻辑,证券日报
2018-08-26,258家机构关注，几乎一半为私募！这家公司为啥这么火？,21世纪经济报道
2018-08-26,电气设备：欧盟光伏贸易壁垒取消在即 国内风电持续复苏,中银国际
2018-08-25,电气设备: 新能源乘用车应用领域深度解析,红周刊
2018-08-23,[买入评级]汇川技术(300124)中报点评：通用自动化+新能源汽车共同发力 半年报业绩符合预期,中财网
2018-08-23,业绩符合预期 通用自动化、乘用车业务具备长期潜力,招商证券
2018-08-23,8月23日券商晨会研报汇编,证券日报
2018-08-22,[推荐评级]电力设备与新能源行业周报：造车新势力步伐加快 光伏产业链价格继续微降,中财网
2018-08-22,8月22日券商晨会研报汇编,证券日报
2018-08-22,[优于大市评级]汇川技术(300124)半年报点评：通用自动化、新能源汽车驱控持续快速增长,中财网
2018-08-22,浙商早班车2018.08.22,浙商证券研究所
2018-08-21,浙商·电气新能源 | 汇川技术：经营稳健，新能源汽车业务发展快,分析师
2018-08-21,汇川技术：终止发行股份购买资产事项 再融资异常,e公司
2018-08-21,[中性评级]新能源行业周报：高端产品突破中 低谷中蕴涵突破,中财网
2018-08-21,22日机构强推买入六股成摇钱树,证券之星
2018-08-21,[买入评级]电气设备行业周报：静待新能车销量回暖 持续看好风机龙头,中财网
2018-08-21,[买入评级]汇川技术(300124)中报点评：中报业绩符合预期 工控维持高景气 静待新能源车电控放量,中财网
2018-08-21,中银国际*每日速递20180821：飞凯材料、汇川技术、天士力、沃森生物、通威股份、舍得酒业、岭南股份、烽火通信、中国巨石等,中银国际证券研究
2018-08-21,[强于大市评级]深度*行业*电力设备与新能源行业周报：7月全社会用电量同比增长6.8%,中财网
2018-08-21,152股获券商买入评级 联创电子目标涨幅达103.33%,Wind
2018-08-21,【东吴晨报0821】【行业】医药【个股】汇川技术、火炬电子、晨光文具等,东吴研究所
2018-08-21,【汇川技术*曾朵红】中报整体符合预期，智能制造+电动车空间广阔,东吴研究所
2018-08-21,"电气设备与新能源行业周报:电动乘用车销售向好,坚定看好龙头",东吴证券
2018-08-21,"汇川技术:中报符合预期,新业务布局持续深入",安信证券
2018-08-20,汇川技术：中报业绩符合预期，工控龙头业绩稳健增长【国信机械】,机械老司机
2018-08-20,[看好评级]电气设备行业周报：车型丰富强化消费崛起后盾 经济放缓不改工控向好逻辑,中财网
2018-08-20,今日资金抢入六只强势股一览（2018年8月20日）-第4页,中财网
2018-08-20,[审慎增持评级]汇川技术(300124)半年报点评：新能源汽车表现亮眼 业绩符合预期,中财网
2018-08-20,[强烈推荐评级]汇川技术(300124)半年报点评：通用自动化稳快 新能源轨交乘风,中财网
2018-08-20,[领先大市-A评级]电力设备行业动态分析：三大主线日益明晰 新能源车逻辑不改,中财网
2018-08-20,[增持评级]汇川技术(300124)半年报点评：“双王”战略为公司保驾护航,中财网
2018-08-20,[增持评级]电力设备新能源行业周报：电动车逐月回暖 全球风电需求提速,中财网
2018-08-20,【平安】汇川技术*300124*通用自动化稳快，新能源轨交乘风*强烈推荐,平安研究
2018-08-20,[增持评级]电气设备行业周报：继续看好风电龙头 新能源车静候凤凰涅槃,中财网
2018-08-20,机器人行业前景如何？机器人从业薪酬分布报告,工业电器网
2018-08-20,[增持评级]汇川技术(300124)中报点评：业绩符合预期 新能源车业务高速增长,中财网
2018-08-20,『早安，新时代！』晨会早读2018/8/20：今日关注汇川技术、东方电缆、杭州园林,新时代证券研究
2018-08-20,[增持评级]深度*公司*汇川技术(300124)中报点评：中报业绩持续增长 新能源汽车业务放量,中财网
2018-08-19,【国君电新|周观点】风电龙头迎三重利好催化,国君电新深度观察
2018-08-19,【中泰电新】汇川技术：业绩符合预期，工控业务维持增长，静待新能源车放量,中泰电新研究
2018-08-19,汇川技术：智能制造+新能源汽车战略持续深化 强烈推荐评级,方正证券
2018-08-19,[强烈推荐评级]汇川技术(300124)半年报点评：业绩符合预期 工控市占率继续提升 乘用车产品开始批量销售,中财网
2018-08-19,[买入评级]汇川技术(300124)中报点评：工业自动化稳定增长 新能源汽车快速推进 半年报符合预期,中财网
2018-08-17,汇川技术：上半年净利润同比增15.72%,Wind
2018-08-17,[推荐评级]汽车行业点评报告：电驱动桥-新能源汽车核心动力总成,中财网
2018-08-17,利德华福二十年芳华，从中关村加入施耐德再迈入数字化转型,中自网
2018-08-16,[推荐评级]新能源乘用车应用领域深度解析(电气设备行业),中财网
2018-08-15,[买入评级]工控&电力设备行业8月刊：工信部五方面促进制造业高质量发展 乌东德柔直启动招标,中财网
2018-08-15,8月15日券商晨会研报汇编,证券日报
2018-08-15,【电新苏晨】新能源乘用车应用领域深度解析,兴证研究
2018-08-15,【电新*曾朵红】7月电动乘用车销量7.1万辆，结构持续优化,东吴研究所
2018-08-15,"电力设备与新能源行业周报:电动车产销量平稳过渡,静待爆款车型放量",长城证券
2018-08-14,【东吴电新】7月电动乘用车销量7.1万辆，结构持续优化,新兴产业汇
2018-08-14,明日股市三大猜想及应对策略：工业互联网行情可期,中财网
2018-08-14,9家公司业绩大增 机构密集调研,证券时报
2018-08-14,8月14日券商晨会研报汇编,证券日报
2018-08-14,工业互联网市场规模将达万亿 板块6日吸金逾24亿元,证券日报
2018-08-13,电气设备：7月电动乘用车销量7.1万辆 荐14股,东吴证券
2018-08-13,[买入评级]电力设备与新能源行业研究周报：十三五电力规划启动调整 造车新势力开始放量,中财网
2018-08-13,上周基金调研19家公司,中国基金报
2018-08-13,本周解禁市值达260亿元 多家公司定增限售股流通,证券时报
2018-08-10,下周294亿市值限售股解禁，环比增加186%,Wind
2018-08-10,[公司]汇川技术：生产工人流失率为每年40%-50%,全景网
2018-08-10,北上资金抢筹58只个股 其中56只个股被券商看好,证券日报
2018-08-09,东吴电新:电动车板块持续向好 中游龙头有望引领反转,新浪
2018-08-09,"电力设备与新能源行业点评:18年第8批推广目录点评,专用车集中申报,放量在即",东吴证券
2018-08-07,【建投策略】养老基金获批助推机构化过程——8月第1周流动性观察,中信建投
2018-08-06,367亿主力资金近三日撤出融资融券概念股,中财网
2018-08-06,机械板块个股或现分化态势 机构选股趋同性增加,股城网
2018-08-06,巨头入局，无人配送真的要来了么,砍柴网
2018-08-06,基金二季报梳理：基金重仓股中暗藏了哪些秘密,中财网
2018-08-05,电力设备与新能源行业：6月海外电动车销量5.96万辆同环比稳步增长,顶尖财经网
2018-08-04,74只个股获10家以上机构扎堆看好 六股值得期待,证券日报
2018-08-03,"电力设备与新能源行业周报:单晶硅片再度降价,配额制出台值得期待",长城证券
2018-08-02,7月北上资金增持金融股减持消费股,腾讯网
2018-08-02,汇川技术：正在试验高速电动机和磁浮轴承,中证网
2018-07-31,巨头入局，无人配送真的要来了么？,极客公园
2018-07-31,电气设备新能源行业周报：电芯产业链迅速提升 风电环比改善,中财网
2018-07-31,[买入评级]电气设备行业周报：可再生能源配额制年内出台 新能源发电预期转好,中财网
2018-07-31,7月31日券商晨会研报汇编,证券日报
2018-07-31,【电力设备与新能源|邵晶鑫团队太平洋证券】北汽全面新能源化战略坚定，风光补贴强度不变提振信心,太平洋证券研究
2018-07-30,[增持评级]联讯电新周报：配额制年内或将出台 风光板块长期发展向好,中财网
2018-07-30,中国机器人生产的地方在哪里，难怪这些地方的工业如此发达,工业电器网
2018-07-30,"电力设备与新能源行业周报:电动车龙头继续看反转,风光龙头估值开始修复",东吴证券
2018-07-29,【长江电新.周观点】电动车旺季可期，风电复苏正当时,长江电力设备新能源
2018-07-25,【华创电新】本周重点覆盖公司信息归总,华创电新研究
2018-07-25,自动化行业：行业或有短期扰动，优势产品公司长期空间更加清晰,招商证券
2018-07-25,[推荐评级]动力电池与电气系统系列报告之(二十一)：上半年锂电池数据分析：动力电池库存已降到合理水平,中财网
2018-07-25,2Q18基金持仓(电气设备行业)：光伏收紧影响配置意愿 向新能源车板块转移,中财网
2018-07-25,跨市场新能源汽车周报(2018年第30期):宁德时代加深与华晨宝马战略合作关系,光大证券
2018-07-24,【东吴电新】电动汽车行业点评：2018年上半年电池与车企配套情况,新兴产业汇
2018-07-24,[推荐评级]电力设备与新能源行业周报：宁德时代深化下游客户合作 电力市场化交易助新能源消纳,中财网
2018-07-24,[买入评级]工控&电力设备行业7月报：IAS&RS助力华中智能制造 国网充电桩招标量提升,中财网
2018-07-24,[买入评级]电气设备行业周报：钴锂短期调价影响中游 硅料价格再次反弹,中财网
2018-07-24,基金2Q18机械持仓分析：板块持仓回升 关注稳定内需+自主可控,中财网
2018-07-24,46股获券商买入评级 凯乐科技目标涨幅达96.67%,Wind
2018-07-24,【新时代机械 郭泰团队】 基金超配机械比例明显提升，业绩超预期个股受青睐,新时代证券研究
2018-07-24,"电力设备与新能源行业周报:升级元年和旺季在即,电动车龙头成长行情发酵",东吴证券
2018-07-23,【招商策略】私募资管规模收缩明显，小盘股基金仓位占比提升——金融市场流动性与监管动态周报（0723）,招商策略研究
2018-07-23,【长江电新&机械】汇川技术中报预告点评：新能源汽车电控及通用自动化带动收入高增长，扣非归母净利润持续上行,CHM长江机械
2018-07-23,汇川技术：工控+新能源车电控引领业绩高增速,中信建投
2018-07-23,7月23日券商晨会研报汇编,证券日报
2018-07-23,北上资金净买入21.36亿 分众传媒净买入居首,证券时报网
2018-07-23,[增持评级]电气设备行业周报：风电反转逻辑持续验证 海上风电将有优异表现,中财网
2018-07-23,北向资金持续加仓 A股配置价值凸显,中证报
2018-07-22,【国金电新周观点】整车与电池厂合作掀高潮，龙头优势继续扩大,新兴产业观察者
2018-07-22,电气设备：半年报逾八成公司业绩环比预增,投资快报
2018-07-21,【平安】行业动态跟踪报告*电力设备*新能源汽车延续高景气度，风光变局未见分晓*强于大市,平安研究
2018-07-21,【新时代证券】本周精选：电新-工控自动化行业深度报告，公司深度：桃李面包、华工科技、璞泰来、金圆股份,新时代证券研究
2018-07-20,[传闻求证]凰权项目华策影视支付给倪妮的片酬高达9778万元？,全景网
2018-07-20,电动车新一轮三年十倍(汽车与汽车零部件)：“补贴”结束 “高端”开启,中财网
2018-07-20,[互动]汇川技术：围绕产品性能等打造新能源乘用车业务综合竞争力,全景网
2018-07-20,汇川技术：7月19日融资余额为5.67亿元，较前一日骤增9.04%,Wind资讯
2018-07-20,【东吴晨报0720】【行业】机械、电新、电子【个股】新高教集团、龙净环保,东吴研究所
2018-07-20,电力设备行业周报:6月份全社会用电量同比增长8.0%,渤海证券
2018-07-19,浙商·电气新能源环保 | 一周重要公告（2018.7.14-20）,分析师
2018-07-19,[增持评级]电力设备与新能源行业点评：2018年上半年电池与车企配套情况,中财网
2018-07-19,310批新车公示新能源专用车配套分析 国轩高科与宁德时代打平，国能电池进前三,盖世汽车
2018-07-19,[互动]汇川技术：上半年起重业务标杆客户拓展取得较好进展,全景网
2018-07-18,深港通十大成交活跃股排名（7月18日）,Wind
2018-07-18,[互动]汇川技术：在国内电梯市场中的份额占比为35%-40%,全景网
2018-07-18,【华创电新】汇川技术点评：业绩符合预期，新能源汽车业务快速增长,华创电新研究
2018-07-18,"汇川技术点评报告:业绩预告基本符合预期,通用自动化业务潜力所在",正点财经
2018-07-18,动力电池行业迎来新高峰 电机电控市场格局尚未明晰,新华网
2018-07-18,[增持评级]18年第7批推广目录点评(电力设备与新能源行业)：共342款车型入选 高续航高能量密度趋势显著,中财网
2018-07-18,53股获券商买入评级 保利地产目标涨幅达122.05%,Wind
2018-07-18,7月18日券商晨会研报汇编,证券日报
2018-07-18,【东吴晨报0718】【行业】电新【个股】地素时尚、星源材质、乐普医疗,东吴研究所
2018-07-17,【东吴电新】电动车点评：6 月电动车结构优化，全球电动化取得实质 性进展，反转正当时,新兴产业汇
2018-07-17,[推荐评级]动力电池与电气系统系列报告之(二十)：2018年第7批推荐目录发布 高能量密度趋势不改,中财网
2018-07-17,[增持评级]电力设备与新能源行业点评：6月单月装机电量2.86GWH 同比增加33% 纯电乘用车带电量大幅提升,中财网
2018-07-17,7月17日券商晨会研报汇编,证券日报
2018-07-17,57股获券商买入评级 当代明诚目标涨幅达133.12%,Wind
2018-07-17,[强于大市评级]汽车行业专题研究：“补贴”结束 “高端”开启-电动汽车新一轮三年十倍,中财网
2018-07-17,【长江电新&机械】汇川技术中报预告点评：新能源汽车电控及通用自动化带动收入高增长，扣非归母净利润持续上行,CHM长江机械
2018-07-17,"电力设备与新能源行业点评:6月电动车结构优化,全球电动化取得实质性进展,反转正当时",东吴证券
2018-07-17,"电力设备行业:内外合力消费市加速,定海神针中国芯突破",安信证券
2018-07-17,"汇川技术事件点评:业绩增速符合预期,电控和通用自动化增长较快",渤海证券
2018-07-16,[强烈推荐评级]汇川技术(300124)：业绩预告符合预期 工控与新能源业务驱动公司高速成长,中财网
2018-07-16,[增持评级]汇川技术(300124)H1业绩预告点评：工控龙头优势明显 业绩增长符合预期,中财网
2018-07-16,跟随到超越 我国工控崛起正当时 3股迎腾飞契机,证券之星
2018-07-16,[强于大市评级]深度*行业*电力设备与新能源行业周报：6月新能源汽车产销与用电量持续高增长,中财网
2018-07-16,【平安】行业动态跟踪报告*电力设备*新能源汽车延续高景气度，风光变局未见分晓*强于大市,平安研究
2018-07-16,汇川技术预计今年上半年营收23.24-26.14亿元 新能源车业务拉动增长,盖世汽车
2018-07-16,7月16日券商晨会研报汇编,证券日报
2018-07-16,[推荐评级]汇川技术(300124)业绩预览：工控及电控稳定增长 内生外协驱动强化,中财网
2018-07-16,电气设备行业周报：光伏价格企稳 风电与电动车长期价值可期,中财网
2018-07-16,"工控自动化行业深度报告:跟随到超越,我国工控崛起正当时",证券之星
2018-07-15,[买入评级]汇川技术(300124)：新能源汽车及工控业务双轮驱动 半年度业绩增速符合预期,中财网
2018-07-15,【国金电新周观点】关注电新板块与中报相关的几类机会,新兴产业观察者
2018-07-13,[超配评级]电气设备新能源行业2018年中期策略：锂电格局迅速集中 板块底部择优配置,中财网
2018-07-12,[推荐评级]动力电池与电气系统系列报告之(十九)：从去库存向备库存转变 中游库存拐点正在来临,中财网
2018-07-12,[买入评级]工信部第7批目录及乘联会厂家数据：6月销售结构显著改善 乘用车高端化趋势不改,中财网
2018-07-11,电气设备新能源行业周报：电车集中度迅速提升 风电底部反转有望,中财网
2018-07-10,北水充沛南水枯——7月第2周流动性观察,中信建投
2018-07-10,[推荐评级]电力设备与新能源行业2018年中期投资策略：底部下拐点渐近 分化中龙头崛起,中财网
2018-07-10,[买入评级]电气设备行业周报：新能源车蓄势待发 硅料价格触底,中财网
2018-07-10,[增持评级]电气设备行业周报：下跌孕育机遇 重点关注风电与电动车高端产业链,中财网
2018-07-10,7月10日券商晨会研报汇编,证券日报
2018-07-10,"电力设备行业:迎电车浪潮,享智造盛宴",安信证券
2018-07-09,汇川技术跌1.74%，创近4个月新低，报30.00元,腾讯网
2018-07-09,汇川技术:新能源及轨交业务再次出发,正点财经
2018-07-09,汇川技术大跌5.04%，报28.99元,腾讯网
2018-07-09,汇川技术跌1.21%，创近4个月新低，报30.16元,腾讯网
2018-07-07,【长江电新-周观点】政策路径明确，坚定产业信心,微信
2018-07-06,[中性评级]电力设备行业周报：中国首个大型商业化光热电站一次带电并网成功,中财网
2018-07-06,[看好评级]电力设备及新能源行业动态跟踪：蓝天保卫战吹响新能源公交车、物流车新一轮进军号角,中财网
2018-07-05,A股情报局：共识效应，A股发生踩踏,腾讯网
2018-07-05,【东吴晨报0705】【电新】电动车反转大行情触发,东吴研究所
2018-07-04,[推荐评级]电力设备与新能源行业周报：电动车升级消费崛起 光伏产业链持续降价,中财网
2018-07-04,[增持评级]18年第6批推广目录点评(电力设备与新能源行业)：前16批目录废止 高能量密度、高续航趋势显著,中财网
2018-07-04,[推荐评级]机械设备行业跟踪报告：中国市场引领全球工业机器人高增长 5月机器人产量增速数据维持高位,中财网
2018-07-04,[增持评级]电气设备与新能源行业点评：5月单月装机电量4.49GWH 同比增加214% 商用车抢装亮眼,中财网
2018-07-04,[增持评级]电力设备与新能源行业点评：5月海外电动车销量5.23万辆 稳步增长,中财网
2018-07-04,"电力设备行业半年度投资策略:工控持续向好,风电平价上网加快到来",渤海证券
2018-07-03,汇川技术跌1.9%，创近2个月新低，报31.00元,腾讯网
2018-07-03,【平安重点】行业动态跟踪报告*新能源汽车*荣威MARVEL X启动预售*强于大市,平安研究
2018-07-03,成长篇 | 2018年下半年行业策略,国都证券
2018-07-03,汇川技术跌1.77%，创近2个月新低，报31.04元,腾讯网
2018-07-03,[推荐评级]电新18年中报预期(电气设备行业)：选对赛道 追求成长,中财网
2018-07-02,深市上市公司2017年度信息披露考核工作收官 上市公司总体信息披露质量较好,深交所
2018-07-02,深交所：深市涌现出一批信息披露质量好、运作规范水平高的公司,e公司
2018-07-02,[增持评级]电气设备行业周报：电动车边际改善 Q3旺季开启,中财网
2018-07-02,汇川技术跌3.87%，创近1个月新低，报31.55元,腾讯网
2018-07-02,[强大于市评级]深度*行业*电力设备与新能源行业周报：三代核电机组正式并网,中财网
2018-07-02,电气设备行业:电车拐点开启 消费崛起强化,长江证券
2018-07-02,[推荐评级]智能制造系列深度报告之六：装备制造业视角的工业互联网发展机会,中财网
2018-07-02,[增持评级]电力设备与新能源行业周报：升级元年和旺季开始 电动车龙头持续反转,中财网
2018-07-02,45股获券商买入评级 双环传动目标涨幅达75.03%,Wind
2018-07-02,机械设备行业中期策略报告：周期弹性兑现 进口替代是配置主线 工业互联网是方向,中财网
2018-07-02,"电气设备行业:风电处于估值底部,现长期投资机会",联讯证券
2018-07-01,智能制造产业链调研干货汇报【安信智能领航·第6期电话会议纪要】,电新邓永康团队
2018-07-01,【国金电新周观点】储能电池国家标准发布，电网电车外资股比放开,新兴产业观察者
2018-07-01,立足全球，感受中国芯力量【安信电新·周观察·0631】,电新邓永康团队
2018-06-29,半导体设备的国产化之路【安信智能领航闭门沙龙·第4期】,电新邓永康团队
2018-06-29,[强于大市评级]深度*行业*电新行业2018年中期策略：产业升级 格局优化,中财网
2018-06-29,[买入评级]汇川技术(300124)动态跟踪：强强联合 助力汇川快速发展,中财网
2018-06-29,24股获券商买入评级 保隆科技目标涨幅达131.84%,Wind
2018-06-29,【东吴晨报0629】【个股】汇川技术、烽火通信,东吴研究所
2018-06-29,【汇川技术*曾朵红】收购少数股东权益，整合布局智能制造,东吴研究所
2018-06-28,深交所就深市上市公司2017年度现金分红及监管情况答记者问,深交所
2018-06-28,"汇川技术:购买汇川控制剩余股权,重点布局智能制造",中证网
2018-06-28,深交所：高现金分红水平公司增加 股息率态势改善,证券时报网
2018-06-27,[推荐评级]汽车行业周报：新能源乘用车高端化 关注整车龙头与相关零部件机会,中财网
2018-06-27,董秘解码：中文在线表示维护知识产权任重而道远,巨丰财经
2018-06-27,大消费高产“慢牛” 布局消费智造升级,中证网
2018-06-26,汇川技术：筹划收购汇川控制剩余49%股权,e公司
2018-06-26,电力设备与新能源行业深度报告：电动车升级元年、工控新周期 优质龙头成长空间开启,中财网
2018-06-26,电气设备新能源行业周报：行业排产复苏 看好三季度电车行情,中财网
2018-06-26,电动物流车概念股|EVTech 2018国际纯电动物流车及充换电技术大会,金融界
2018-06-26,[买入评级]工控&电力设备2018年中期策略：工控需求向好持续 电网提升新能源消纳,中财网
2018-06-26,"电力设备与新能源行业6月第4周周报:新能源汽车行业向好,5月全社会用电量高增长",证券之星
2018-06-26,"电力设备行业:动力全开,新周期新成长",安信证券
2018-06-25,数据显示工业机器人产业景气度高 六股掘金,证券日报
2018-06-25,"电力设备与新能源行业周报:电动车旺季在即龙头迎反转,制造业投资加速显示工控高景气",东吴证券
2018-06-24,工业机器人产业景气度高 6只龙头股上周逆市上涨,证券日报
2018-06-24,【国金电新周观点】电车板块显比较优势，数据印证工控低压电器高景气,新兴产业观察者
2018-06-23,电气设备：风光发电潜力巨大 荐16股,中信建投
2018-06-22,[中性评级]电力设备行业周报：中电联发布《中国电力行业年度发展报告2018》,中财网
