date,sentence,col3
2020-01-17,【民生计算机&通信】浪潮信息19年业绩预告点评：公司业绩持续向好，行业需求爆发在即,MS计算机
2020-01-17,【国金通信】浪潮信息2019年度业绩预告点评：业绩向上趋势明确，配股夯实扩张基础,新经济的瞭望
2020-01-17,【朝闻国盛0117】光学龙头欧菲光受益行业供需缺口扩大；泰和新材重塑竞争力,国盛证券研究所
2020-01-16,浪潮信息：预计2019年净利润同比增长30.0%-50%,Wind
2020-01-16,浪潮信息(000977.SZ)：配股申请获中国证监会核准,格隆汇
2020-01-16,浪潮信息(000977.SZ)2019年度净利润预增30%-50%,格隆汇
2020-01-16,【东北计算机安永平/朴虹睿】浪潮信息（000977）业绩预告点评：利润高增长，20年行业需求复苏趋势明确,东北证券研究所
2020-01-14,万联证券：2019年服务器行业专题报告（附下载）,199IT
2020-01-07,计算机行业跟踪分析：算力消化接近尾声，服务器格局迎多重变化，给予“买入”评级,格隆汇
2020-01-03,巨头纷纷加码投入，云计算行业再迎确定性大年,格隆汇
2020-01-02,浪潮信息(000977.SZ)：此次换股完成后浪潮集团持股进一步降至36.8%,格隆汇
2019-12-27,浪潮信息(000977.SZ)：拟办理应收账款转让及无追索权保理业务 累计发生额不超40亿元,格隆汇
2019-12-27,信息科技：云计算拐点已至 荐3股,万联证券
2019-12-24,天齐锂业空手套白狼16%！这22家公司也要“抢钱”！,金融界
2019-12-24,融资客青睐17股，海亮股份买入占比高达47.48%,Wind
2019-12-23,3000点拉锯！酒鬼酒跌停，科技股集体回调，消费、科技双龙头怎么了？,中证报
2019-12-23,国产软件板块跌势加重，东方通跌停,Wind
2019-12-23,高位科技股持续走低，诚迈科技、浪潮信息等多只明星股领跌,Wind
2019-12-22,浪潮信息(000977.SZ)配股申请获中国证监会审核通过,格隆汇
2019-12-20,证监会：天风证券、河钢股份、浪潮信息、航天科技配股事项均获通过,Wind
2019-12-20,浪潮信息多节点服务器i48 灵活数据中心新选择,中金在线
2019-12-20,浪潮信息：加速产业AI化正当时,证券之星
2019-12-17,浪潮信息：云和5G驱动行业景气向上 公司市占率提升加速,证券时报网
2019-12-17,28股获券商买入评级 徐工机械目标涨幅达54.56%,Wind
2019-12-16,证监会：天风证券、河钢股份、浪潮信息、航天科技配股事项12月20日上会,Wind
2019-12-16,浪潮信息大幅拉升3.78% 股价创近2个月新高,金融界
2019-12-12,四大券商周五看好的六大板块,证券之星
2019-12-10,计算机板块午后发力，易联众率先封板,Wind
2019-12-10,17股获券商买入评级，梦网集团目标涨幅达42.05%,Wind
2019-12-10,浪潮信息：计算机行业需求回暖最大受益者 全球第一扬帆启程,证券时报网
2019-12-10,【东北计算机安永平】浪潮信息（000977）深度报告：行业需求回暖最大受益者，全球第一扬帆启程,东北证券研究所
2019-12-07,超3700亿资金激战风口板块，两大黑马题材崛起,证券时报
2019-12-06,融资客青睐10股，天房发展买入占比高达45.20%,Wind
2019-12-05,区块链板块午后异动，全球首次区块链部长级论坛开幕,第一财经
2019-12-05,11月北上资金流入这些股票，加仓幅度最大的竟然是它！,云掌财经
2019-12-03,国金证券：Q3业绩略超预期 给予浪潮信息“买入”评级,第一财经
2019-12-01,神州数码：价值几何？,半导体风向标
2019-11-28,边缘计算或迎新发展曙光，不再“边缘”？,格隆汇
2019-11-26,国内首个《ECII白皮书》即将发布，关注两条投资主线,第一财经
2019-11-26,北上资金单日200多亿净买入刷新历史，多股尾盘亿元大单竞价扫货,Wind
2019-11-26,浪潮出击：服务器国产化，边开车边换胎,21商评网
2019-11-25,机构全线卖出，北上资金却疯狂抄底，“聪明资金”能否再显威？,腾讯网
2019-11-25,又到关键时点，北上资金本月300多亿加仓A股，26日或更加精彩,Wind
2019-11-24,【天风计算机】周观点：从基础设施到应用，再次强调明年主线5G产业链,兵哥看IT
2019-11-20,【浪潮信息】大幅拉升-0.06% 股价创近2个月新高,金融界
2019-11-19,【浪潮信息】大幅拉升3.58% 股价创近2个月新高,金融界
2019-11-19,30股获券商买入评级 金山办公目标涨幅达69.05%,Wind
2019-11-18,【浪潮信息】大幅拉升5.05% 股价创近2个月新高,金融界
2019-11-15,【浪潮信息】大幅拉升0.59% 股价创近2个月新高,金融界
2019-11-15,14股获券商买入评级 丰林集团目标涨幅达85.45%,Wind
2019-11-14,一文看后市：MSCI扩容前，科技股可保持乐观！,和讯
2019-11-14,浪潮信息: 服务器需求拐点受益者,证券时报网
2019-11-13,服务器需求拐点量化分析,跨越鸿沟
2019-11-13,【浪潮信息】大幅拉升4.65% 股价创近2个月新高,金融界
2019-11-11,阿里双11大规模部署液冷服务器，相关受益公司有哪些？,格隆汇
2019-11-11,浪潮信息董事长张磊：AI就是生产力 为行业转型插上翅膀,每日经济新闻
2019-11-08,浪潮信息：三大拐点叠加，剑指全球第一,证券时报网
2019-11-08,近700股获买入评级 15股预测上涨空间超两成,证券时报
2019-11-07,浪潮信息：营收逆势增长 长期受益5G边缘需求,红周刊
2019-11-07,【安信计算机】服务器市场回暖在即,计算机司令部
2019-11-06,北向资金连续9天净买入 64股获大比例增持,中证报
2019-11-04,全球公有云市场预计突破2000亿美元，高景气周期下关注云计算产业链,第一财经
2019-11-04,快讯：国产软件走强 浪潮信息涨停封板,新浪
2019-11-04,云计算概念股拉升，浪潮信息涨停,Wind
2019-11-04,云计算概念股盘中拉升 浪潮信息涨停,e公司
2019-11-04,软件板块走强,Wind
2019-11-04,【计算机/王文龙团队】浪潮信息：多重改善带来业绩增长，下游市场需求有望触底回升,太平洋证券研究
2019-11-03,信息科技：分化延续 荐4股,长江证券
2019-11-01,浪潮信息：下游需求回暖叠加竞争格局改善，重申高增长拐点已至,证券时报网
2019-11-01,券商首次关注7股并给予买入评级（11月1日）,Wind
2019-11-01,【国金计算机】浪潮信息三季报点评：Q3业绩略超预期，重申高增长拐点已至,新经济的瞭望
2019-11-01,【朝闻国盛1031】解禁规模大幅下降，北上资金小幅流入,国盛证券研究所
2019-11-01,每经记者专访浪潮信息董事长张磊：产业AI创万亿市场 生态力量构筑全新业态,每日经济新闻
2019-10-31,浪潮信息 | 经营指标向好，两大策略巩固领先优势,一计之长
2019-10-31,浪潮信息：Q3增速回暖 龙头份额进一步扩张,东北证券
2019-10-31,【民生计算机/通信】浪潮信息19年三季报点评：现金流持续改善，行业话语权上升,MS计算机
2019-10-30,浪潮信息公布三季报 前三季净利增加39.09%,新浪
2019-10-30,浪潮信息：前三季度净利润同比增39.09%,Wind
2019-10-30,浪潮信息(000977.SZ)第三季度净利润升38.66%至2.44亿元,格隆汇
2019-10-26,国内厂商5G专利领跑世界 通信网络设备需求激增,财富动力网
2019-10-25,浪潮信息(000977.SZ)明确配股比例 即每10股配售1.2股,格隆汇
2019-10-25,浪潮信息：配股比例为10配1.2股,e公司
2019-10-24,IDC预测中国云专业服务未来3年年均增速近三成，相关概念股值得长期关注,第一财经
2019-10-24,国家税务总局湖北省税务局信息化基础环境建设项目中标公告,政府采购网
2019-10-21,10月21日有18家公司获重要股东增减持 万达信息已获连续增持15次,Wind
2019-10-17,6124点12周年：A股市值几近翻倍 估值降低80% 诞生11只十倍股,证券时报
2019-10-16,互联网步入数字经济时代 布局四大细分领域龙头股,财富动力网
2019-10-14,"计算机行业周报:金融领域进一步开放,利好金融IT相关厂商",渤海证券
2019-10-11,45股获券商买入评级 双箭股份目标涨幅达64.86%,Wind
2019-10-10,浪潮信息：与欧洲三大TOP分销商达成战略合作 买入评级,安信证券
2019-10-10,机械制造：积极跟踪和布局具有自主核心优势的智能化和互联网化科技型企业,川财证券
2019-10-10,【计算机】行业部分重点公司三季报预测: 看好代表性公司普遍高增*强于大市,中银国际证券研究
2019-10-09,信息科技：预期平淡 荐34股,申万宏源
2019-10-08,计算机行业板块三季报前瞻,安信证券
2019-10-07,半导体、电子设备：驱动力无变化 短期恐震荡为主,广发证券
2019-10-01,千亿增量资金在路上！机构转战绩优科技股 哪些个股获得基金高比例持仓？,中证网
2019-09-27,融资客青睐18股，浦东金桥买入占比高达54.70%,Wind
2019-09-26,北向资金净流入24.99亿元，贵州茅台净卖出3.71亿元再度居首,Wind
2019-09-24,主力资金连续9个交易日净流出,中证报
2019-09-23,24股获券商买入评级 三只松鼠目标涨幅达31.52%,Wind
2019-09-22,机构砸出三只松鼠首个跌停 浪潮信息涨停游资难一致,南方财经网
2019-09-20,9月20日A股龙虎榜揭秘，机构抛售7股,Wind
2019-09-20,浪潮信息龙虎榜数据（9月20日）,Wind
2019-09-20,浪潮信息今日放量涨停，绍兴知名游资趁机卖出超3亿元,Wind
2019-09-20,9月20日异动股点评：浪潮信息T字涨停 盘点四牛与四熊,山东神光
2019-09-20,华为欲退出服务器整机专注芯片领域，浪潮信息成最大赢家？,环球老虎财经
2019-09-20,半导体、电子设备：生态建设加大力度 荐2股,广发证券
2019-09-20,华为宣布适时退出服务器整机市场 浪潮信息一字涨停 经营问题,新浪
2019-09-20,A股早评：三大股指高开 电脑设备板块高开居前浪潮信息涨停,格隆汇
2019-09-20,20股获券商买入评级 恒华科技目标涨幅达45.39%,Wind
2019-09-19,浪潮信息：华为退出加速竞争格局改善，服务器领军最有望受益,--
2019-09-17,关注国家网络安全宣传周 这份业绩大增的信息安全公司名单请收好,和讯
2019-09-15,方正策略:科技股估值提升空间有限 将切换到业绩主导,金融界
2019-09-15,浪潮信息(000977.SZ)2019年配股申请获中证监受理,格隆汇
2019-09-12,多次举牌渐成常态！长袖善舞，这边风景独好,Wind
2019-09-12,沸点|万亿规模，科技股为何狂欢？揭开资本圈“自主可控”的面纱,腾讯网
2019-09-09,44股获券商买入评级 松芝股份目标涨幅达73.47%,Wind
2019-09-03,旷视科技赴港IPO AI概念股有望迎来爆发,财富动力网
2019-09-03,"浪潮信息2019年中报点评:毛利率延续反弹,利润增长超预期",光大证券
2019-09-02,317股获券商买入评级 万盛股份目标涨幅达115.70%,Wind
2019-09-02,【计算机/王文龙团队】浪潮信息：公司业绩指标良好，下游需求有望在明年有所改善,太平洋证券研究
2019-09-02,"计算机行业周报:中报业绩向好,建议关注人工智能应用落地机会",渤海证券
2019-08-30,浪潮信息 | 双利好在路上：云在回暖+5G催化边缘算力爆发,一计之长
2019-08-30,计算机19H1边际分析,--
2019-08-30,"浪潮信息:业绩符合预期,规模效应逐渐显现",渤海证券
2019-08-29,浪潮信息(000977.SZ)半年度净利润升39.47%至2.73亿元,格隆汇
2019-08-29,浪潮信息：上半年净利润同比增39.47%,Wind
2019-08-29,软件股快速攀升，北信源直线涨停,Wind
2019-08-27,2900点回来了！超百亿外资尾盘“脉冲式”扫货,Wind
2019-08-27,共建“元脑生态”力促产业AI化，浪潮信息与鲲云科技战略签约,猎云网
2019-08-27,浪潮信息与鲲云科技达成战略合作,格隆汇
2019-08-27,金融科技概念股走高，证通电子、东信和平双双涨停,Wind
2019-08-27,巨丰数据赢｜北上资金最新调仓数据曝光 3股昨日逆势净流入,巨丰财经
2019-08-26,深港通十大成交活跃股排名（8月26日）,Wind
2019-08-25,【安信计算机】世界AI大会召开在即，华为再传捷报,计算机司令部
2019-08-23,浪潮信息(000977.SZ)配股事宜获山东国资委批复,格隆汇
2019-08-21,193股获券商买入评级 银轮股份目标涨幅达99.43%,Wind
2019-08-20,【国金晨讯精选】良信电器、浪潮信息深度，7月视频网站数据分析,国金证券研究所
2019-08-20,浪潮信息（000977）：预期需求拐点叠加，5G助力剑指全球,中信证券研究
2019-08-19,浪潮信息：竞争格局改善叠加行业拐点,证券时报网
2019-08-19,快讯：国产软件板块活跃 任子行、浪潮信息涨停,新浪
2019-08-19,浪潮信息8月19日盘中涨停,e公司
2019-08-19,网络安全概念股持续拉升，证通电子、任子行涨停，浪潮信息涨近8%，中孚信息、格尔软件涨幅扩大,Wind
2019-08-13,再还1.11亿元 浪潮信息4.3亿募集资金提前归还完毕,鲁网
2019-08-12,浪潮信息5年募资82亿仍推20亿配股方案 出货量连续5年第一净利率四连降 盈利能力下降,长江商报
2019-08-11,云计算市场头部竞争加剧，AI、云融合趋势加速,广证恒生新三板研究极客
2019-08-06,产业AI化更进一步 浪潮元脑生态引入认知智能先锋一览群智,北国网
2019-08-05,"计算机行业周报:19Q1公有云增速达68%,关注AI和云产业",证券之星
2019-08-03,有着科技白马股之称的浪潮信息，缘何钱不够花,经济观察网
2019-08-02,《云计算半月刊》第三十三期（2019.8.2）,计算机司令部
2019-07-30,消费拥挤转战科技 谁是基金经理眼中的香饽饽？,上证报
2019-07-27,浪潮信息再融资之惑,证券市场周刊
2019-07-26,浪潮信息再融资之惑,证券市场周刊
2019-07-22,医疗保健：计算机中报业绩预告分析 荐11股,中信建投
2019-07-22,浪潮信息拟配股募资20亿元 云计算AI计算助力公司未来高成长,证券日报
2019-07-22,计算机行业周报:医疗信息、云计算板块边际改善持续向好,山西证券
2019-07-22,"计算机行业动态跟踪报告:基金持仓随板块回调明显回落,风险偏好重归谨慎",平安证券
2019-07-21,浪潮信息AI服务器市场年复合增长率超30%，内生性增长预期强劲,证券时报
2019-07-20,浪潮信息“补血还债”背后 服务器龙头受上下游夹击,财富动力网
2019-07-19,浪潮信息回应配股预案：提前部署降低资产负债率,新浪
2019-07-19,A股早报2019年7月19日星期五,Wind
2019-07-18,拟配股募20亿被质疑“圈钱”，浪潮信息回应：为优化资产负债结构 偿债能力下降,第一财经
2019-07-18,浪潮信息回应配股计划：业务高速发展，募资优化资产负债结构,Wind
2019-07-18,浪潮信息回应配股计划：业务高速发展 募资优化资产负债结构,e公司
2019-07-18,跌停！浪潮信息（000977.SZ）的债怎么还没还完？,格隆汇
2019-07-18,7月18日A股龙虎榜揭秘，机构抛售6股,Wind
2019-07-18,“雷声阵阵”！又一只白马股被机构砸盘——道达投资手记,每日经济新闻
2019-07-18,18日共8只个股出现机构身影，这2只股票呈现机构净买入,第一财经
2019-07-18,跌停板解密：股指下探，个股杀跌未见，仅2只跌停！（7月18日）,Wind
2019-07-18,拟募20亿偿贷及补血浪潮信息跌停，机构抛售上亿元游资仍在买入 股票卖空,第一财经
2019-07-18,浪潮信息龙虎榜数据（7月18日）,Wind
2019-07-18,浪潮信息放量跌停，四机构席位卖出1.52亿元,Wind
2019-07-18,浪潮信息拟配股募20亿补血股价跌停 太平人寿受伤,中国经济网
2019-07-18,浪潮信息7月18日盘中跌停,e公司
2019-07-18,【异动股】美团概念板块下挫，浪潮信息(000977-CN)跌8.8%,财华社
2019-07-18,浪潮信息计划配股融资不超过20亿 股价创4个月以来新低 连续下跌,金融界
2019-07-18,【异动股】边缘计算板块下挫，浪潮信息(000977-CN)跌7.03%,财华社
2019-07-18,20亿配股募资压垮股价！浪潮信息开盘大跌7%创4个月新低 连续下跌,上游新闻
2019-07-18,A股异动 | 浪潮信息大跌6.31% 披露配股预案 市场担忧其现金流 连续下跌,格隆汇
2019-07-18,浪潮信息低开超7%，拟以10配2.5股的比例进行配股,Wind
2019-07-18,"浪潮信息:配股优化资产负债结构,支撑未来业务规模持续扩大",渤海证券
2019-07-17,多家上市公司披露募资计划，郑州银行拟定向增发募资60亿,第一财经
2019-07-17,浪潮信息：拟配股募资不超20亿元偿贷及补血,Wind
2019-07-15,半导体、电子设备：业绩增速让投资机会明朗化 荐5股,中银国际
2019-07-15,计算机行业周报:中报预告明确成长性个股机会,证券之星
2019-07-15,计算机行业2019年半年报业绩前瞻:关注领军公司现金流高增,申万宏源
2019-07-11,信息科技：操作系统国魂所系 生态建设任重道远,东兴证券
2019-07-08,信息科技：智能云和云安全高速增长 荐9股,中信建投
2019-07-05,48股获券商买入评级 利民股份目标涨幅达78.57%,Wind
2019-07-04,浪潮信息：2022年服务器全球第一可期 目标价29.89元,证券时报网
2019-07-04,券商首次关注5股并给予买入评级（7月4日）,Wind
2019-07-04,【国金晨讯精选】腾讯VS阿里，浪潮信息首次覆盖,国金证券研究所
2019-07-04,计算机行业周报:云≈消费建议重点关注云计算,申万宏源
2019-07-02,"数字中国专题报告2:工业互联网步入实践深耕阶段,赋能传统产业转型升级",山西证券
2019-07-02,"计算机行业2019下半年策略报告:企业级SaaS进入爆发期,5G应用提前到来",国海证券
2019-07-01,融资客青睐15股，昊华能源买入占比高达53.55%,Wind
2019-06-16,信息科技：计算机公司有望迎来价值重估 荐12股,西南证券
2019-06-13,[快讯]浪潮信息发布解除质押公告 涉及股份2799万股,中财网
2019-06-13,浪潮信息(000977.SZ)控股股东解除质押3000万股,格隆汇
2019-06-11,华为用友合作明，科创TMT哪些行？【申万宏源TMT】,申万宏源S全民全流量计算机话报
2019-06-11,计算机行业周报:“重返科技”的投资窗口临近,证券之星
2019-06-06,【方正策略】科技龙头身在何处,策略研究
2019-06-05,历史上3G、4G牌照发放后通信板块怎么走，5G该怎么投资？,招商证券
2019-06-05,"信息安全行业点评:5月多重磅政策落地,网安发展迎良机",申万宏源
2019-06-03,中银国际证券6月金股组合,太平桥策略随笔
2019-05-28,浪潮云拟科创板上市 激战公有云市场如何对抗阿里腾讯,华夏时报
2019-05-28,浪潮云拟于科创板IPO 浪潮软件尾盘涨停浪潮信息大涨,金融界
2019-05-28,浪潮软件、浪潮信息尾盘直线拉升,Wind
2019-05-28,"计算机行业周报:软件产业税收优惠,持续关注自主可控",国海证券
2019-05-27,浪潮信息：取消发行2019年度第一期超短期融资券,Wind
2019-05-24,"海外TMT行业周报:云计算持续得到海内外巨头验证,坚定看好云计算产业链",正点财经
2019-05-22,计算机行业周报(20190513~20190519):计算机一线Alpha性价比增加!,申万宏源
2019-05-21,做多情绪回升，连板妖股再现，3板块成“摇钱树”,Wind
2019-05-21,浪潮信息:2019年第一季度报告,正点财经
2019-05-20,中银国际：浪潮信息买入评级,中银国际
2019-05-20,云计算热度不减行业延续高景气 六股望率先发力,中证报
2019-05-18,资金关注热度不减逢低布局5G云计算细分龙头,金融投资报
2019-05-17,云计算热度不减 机构推荐三主线,中证报
2019-05-16,计算机行业:19Q2预测暨19Q1/18Q4季报回顾:Alpha乐观之数据证明,申万宏源
2019-05-15,浪潮信息：融资净买入5298.24万元，两市排名第十（05-14）,新浪
2019-05-14,计算机行业周报:网安机会!安全格局与等保2.0受益,申万宏源
2019-04-29,4月29日A股龙虎榜揭秘，机构抢筹13股,Wind
2019-04-29,浪潮信息尾盘跌停 深股通净卖出逾3700万元,第一财经
2019-04-29,浪潮信息龙虎榜数据（4月29日）,Wind
2019-04-29,浪潮信息今日跌停，深股通出货机构接盘,Wind
2019-04-29,信息科技：计算机5G 荐6股,和讯
2019-04-28,民生计算机周报：一季报验证行业景气度，云计算景气度持续提升,MS计算机
2019-04-27,【申万宏源计算机】求生存重于求增长！,申万宏源S全民全流量计算机话报
2019-04-27,云计算板块投资热情高涨 六股绝佳布局良机,中证报
2019-04-27,机构+大单合力布局云计算 10只概念股股价实现连续上涨,证券日报
2019-04-25,【天风计算机】周观点：板块超配比例大幅提升，云计算、信创、金融IT、医疗IT板块加仓明显,兵哥看IT
2019-04-25,计算机｜坚定看好配置价值，云+AI+安全将成三大方向,中信证券研究
2019-04-25,一带一路国际合作高峰论坛召开 机构三大视角揭示概念股潜力,证券日报
2019-04-25,"浪潮信息:收入增长符合预期,费用增长需持续观察",申万宏源
2019-04-24,浪潮信息放量涨停，多家游资合力封板,Wind
2019-04-24,【异动股】国产软件板块午后走强 浪潮信息(000977-CN)率先涨停,财华社
2019-04-24,[快讯]13:20浪潮信息、东方精工封涨停,中财网
2019-04-24,国产软件板块午后异动 浪潮信息涨停,金融界
2019-04-24,软件股午后走强 浪潮信息涨停,e公司
2019-04-24,浪潮信息午后涨停,e公司
2019-04-24,软件板块午后发力，浪潮信息直线封板,Wind
2019-04-23,浪潮信息(000977.SZ)年报推10派0.6元 股权登记日4月29日,格隆汇
2019-04-23,中科曙光再受政府补助 Q1扣非前后净利润差逾两千万,新京报
2019-04-22,浪潮信息(000977.SZ)一季度净利润增长67.89%至9229.86万元,格隆汇
2019-04-22,浪潮信息：董秘变更 董监高成员变化,Wind
2019-04-22,浪潮信息：一季度净利润同比增67.89%,Wind
2019-04-22,"计算机行业周报:5G如火如荼,应用渐入佳境",安信证券
2019-04-21,信息科技：软件行业将迎顶层规划 荐7股,中银国际
2019-04-16,A股早报2019年4月16日星期二,Wind
2019-04-15,信息科技：5G发展已成竞赛 荐4股,东莞证券
2019-04-15,财经早报:央行力挺A股 3月信贷社融全面超预期,新浪
2019-04-14,重要公告：顾家家居拟收购喜临门股权事项终止,腾讯网
2019-04-14,浪潮信息：预计一季度净利润同比增长50.00%-80.00%,Wind
2019-04-14,浪潮信息：一季度净利预增50%-80%,e公司
2019-04-13,两优势促云计算产业维持高增长 4只低估值绩优股获机构推荐,证券日报
2019-04-12,"浪潮信息:毛利率延续反弹,经营进一步改善",光大证券
2019-04-12,基金减持 多只个股成“弃儿”,金融投资报
2019-04-09,浪潮信息：市场份额快速提升 增持评级,和讯
2019-04-03,"计算机行业:投哪些,弃哪些轻松“估值洼地”",申万宏源
2019-04-02,【每日晨报】0402丨首批区块链信息服务备案落地，相关产业链迎利好,中国银河证券研究
2019-04-02,"计算机行业周报:热情未减,19Q1业绩分化应深挖个股 盈利能力下降",证券之星
2019-04-01,信息科技：预投哪些 弃哪些,申万宏源
2019-04-01,观点 | 热情未减，19Q1业绩分化应深挖个股（中银计算机周报0331） 盈利能力下降,一计之长
2019-04-01,『早安，新时代！』晨会早读2019/4/1： 今日关注天齐锂业、中环股份、浪潮信息、贵州茅台、苏宁易购,新时代证券研究
2019-04-01,【新时代计算机 田杰华团队】浪潮信息：业绩同比高速增长，服务器毛利率企稳小幅回升,新时代证券研究
2019-04-01,中银国际*每日速递20190401：中兴通讯、浪潮信息、华兰生物、涪陵电力、贵州茅台、东方证券、光大银行等,微信
2019-04-01,"浪潮信息年报点评:业绩符合预期,现金流创历史最好水平",安信证券
2019-04-01,"浪潮信息2018年报点评:业绩高速增长,全球智慧计算领先者",渤海证券
2019-03-31,浪潮信息去年净利6.59亿同比增长54% 董事长张磊年薪5万元,挖贝网
2019-03-29,浪潮信息(000977)：服务器业务毛利率企稳回升,国盛证券
2019-03-29,浪潮信息 | 毛利润提升，经营现金流提升四倍,一计之长
2019-03-29,存储崛起浪潮信息营收近470亿元 携手百度布局万亿级AI市场,证券日报
2019-03-28,浪潮信息2018年净利润6.59亿元 同比增长54%,金融界
2019-03-28,浪潮信息：2018年净利6.59亿元 同比增长54%,e公司
2019-03-28,浪潮信息(000977.SZ)2018年净利润升54.05%至6.59亿元 拟10派0.6元,格隆汇
2019-03-28,浪潮信息：2018年净利增54.05%，拟10派0.6元,Wind
2019-03-25,华创证券：科创板再迎进展科技股有望重估,华创证券
2019-03-23,【申万宏源计算机】聚焦广深“文化N虎”，基本面领军突出,申万宏源S全民全流量计算机话报
2019-03-22,上市鲁企海外板块表现抢眼,经济导报
2019-03-20,5G“催熟”边缘计算：产业链狂欢与资本泡沫,第一财经
2019-03-20,高科技低附加值的浪潮信息,中金在线
2019-03-16,最牛板块变了天！机构大举出逃，却有“聪明资金”逆市买入,证券时报
2019-03-16,四天成交逾70亿元创新高 热门股回调机构逢高兑现,大众证券报
2019-03-14,A股早报2019年3月14日星期四,Wind
2019-03-13,浪潮信息龙虎榜数据（3月13日）,Wind
2019-03-13,浪潮信息逼近跌停 两机构席位共抛售1.36亿元,每日经济新闻
2019-03-13,浪潮信息收跌9.58%，机构集体卖出,Wind
2019-03-11,民生证券：科创板A股影子股筛选,民生证券研究院
2019-03-07,高位收星，调整将至？浪潮信息3日累涨28%！明日留意这只维生素概念股,每日经济新闻
2019-03-06,盘中频繁跳水有深意？浪潮信息封死涨停2日累涨16%！明日留意这只区块链概念股,每日经济新闻
2019-03-06,龙虎榜：全球服务器龙头加速反弹 中线值得关注,巨丰财经
2019-03-06,浪潮信息尾盘涨停 四机构卖出超3.4亿元,新浪
2019-03-06,浪潮信息3日录得2板，四机构席位今日卖出3.41亿元,Wind
2019-03-06,【国金研究】MWC(2019)深度分析：智能终端爆发，边缘计算崛起，看好时延敏感场景下的5G落地,国金证券研究所
2019-03-06,机构游资加速抢筹 10只题材股被爆买,投资快报
2019-03-05,“三重强支撑”已现？浪潮信息大涨创6个月新高！明日留意这只国产芯片概念股,每日经济新闻
2019-03-05,规模超万亿！高清视频、5G之后，边缘计算风起,Wind
2019-03-04,这个“岛形反转”不一般？电广传媒涨停创15个月新高！明日留意这只国产软件概念股,每日经济新闻
2019-03-04,浪潮信息涨停，天风深圳平安金融中心大举买入2.18亿元,Wind
2019-03-04,浪潮信息：营收高增目标不改 买入评级,和讯
2019-03-04,浪潮软件涨停，浪潮将组合浪潮云推动科创板上市,Wind
2019-02-28,行业 | 商誉阵雨后，再看业绩彩虹 (计算机行业2018年报前瞻),一计之长
2019-02-25,MWC抢“鲜”看！除了华为、小米、中兴，还有哪些亮点,Wind
2019-02-20,33股获券商买入评级 广州酒家目标涨幅达56.68%,Wind
2019-02-19,"计算机行业周报:金融服务民企18条出台,建议关注金融科技",渤海证券
2019-02-18,38股获券商买入评级 桐昆股份目标涨幅达52.32%,Wind
2019-02-16,利润环比连增+同比暴增 43匹盈利白马现身,证券时报
2019-02-15,浪潮信息:谷歌数据中心投入再次验证长期云化趋势不变,申万宏源
2019-02-15,"计算机行业2018年年报前瞻:商誉减值大幅拖累整体表现,业绩分化继续加剧",平安证券
2019-02-12,浪潮信息：年报预告超预期 四季度业绩加速增长,中证网
2019-02-12,计算机行业研究周报：美股SaaS公司表现亮眼有助于A股云计算标的情绪修复,天风证券
2019-02-11,广证恒生：浪潮信息买入评级,广证恒生
2019-02-02,浪潮信息：四季度业绩加速增长 买入评级,和讯
2019-02-01,净利预增最高超7成 浪潮信息大涨6%,格隆汇
2019-02-01,【计算机】浪潮信息：业绩超预期，营收高增目标不改,微信
2019-02-01,97股获券商买入评级 星云股份目标涨幅达174.73%,Wind
2019-01-31,中科曙光的负债、研发与神奇预付款,新浪
2019-01-31,浪潮信息：管理与业务全面优化布局 买入评级,广发证券
2019-01-30,浪潮信息：2018年年度业绩报告预告,深交所
2019-01-30,浪潮信息：预计2018年净利润同比增长45%-75%,Wind
2019-01-30,信息科技：2019核心为成本控制和管理优化 荐15股,申万宏源
2019-01-29,【国君计算机杨墨团队】计算机行业持仓小幅下降且向细分领域龙头集中,微信
2019-01-28,"计算机行业:四季度机构持仓略有下降,抓住利空释放带来的投资机会",正点财经
2019-01-28,计算机行业:为什么安全、可控是2019年的重要主线,正点财经
2019-01-28,下周323亿市值限售股解禁，环比增加11.59% 解禁,Wind
2019-01-28,"计算机行业周报:“科创板+注册制”靴子落地,利好创投企业",渤海证券
2019-01-24,"计算机行业动态跟踪报告:Q4基金持仓显著下滑,但仍维持超配,持仓集中度略升",平安证券
2019-01-23,[快讯]浪潮信息514万限售股1月29日解禁,中财网
2019-01-22,计算机行业周报:再推信息安全与金融科技双主线,证券之星
2019-01-22,计算机行业周报:2018年最强美股的启示,安信证券
2019-01-15,新时代计算机周报:2019年CES亮点回顾和IT变革趋势分析,证券之星
2019-01-15,"计算机行业周报:工信部力推5G+车联网,建议关注智能汽车",渤海证券
2019-01-13,【广证恒生计算机】2019年度策略报告——关注高景气度细分领域，精选业绩确定性优质标的,广证恒生
2019-01-12,云计算催生IT产业投资新机会,全景网
2019-01-08,"计算机行业周报:降准影响积极,把握反弹机遇",正点财经
2019-01-06,浪潮信息：10亿元中期票据募集资金已到账 发行利率为6.50%,中证网
2019-01-02,浪潮信息：“规模效应”凸显 市场份额快速提升,渤海证券
2018-12-27,"计算机行业周报:DRGs试点申报工作即将展开,利好相关行业龙头",渤海证券
2018-12-26,"计算机行业周报:医保局推动DRGs试点,医疗IT企业有望受益",正点财经
2018-12-26,计算机行业周报:税务信息化和drgs再推进,申万宏源
2018-12-24,浪潮信息：AI布局渐起成效 买入评级,和讯
