date,sentence,col3
2019-05-07,纳川股份参股基金拟7.4亿出让星恒电源部分股权 后者正筹备IPO,每日经济新闻
2019-05-07,生物医药公司 加大研发投入成趋势,中证报
2019-05-07,2018年仅25家上市药企亏损 医药行业整体承压,新京报
2019-05-06,【平安医药】医药行业2018年年报及2019年一季报综述：2018Q4利润增速承压，医药子行业持续分化,A叶寅A医药行业研究
2019-05-06,【中证盘前】上交所12问康美药业！近300亿元如何“失踪”？开尔新材半年报预增90倍；广州浪奇发力工业大麻应用；两公司遭立案调查,中证报
2019-05-06,A股药企年报季结束，哪些高管、员工薪酬较高？,制药网
2019-05-06,A股疫苗龙头研发投入PK！哪些重磅疫苗最值得期待？,格隆汇
2019-05-06,最新药审动态：复星又来重磅抗癌生物类似药 3个亿级产品通过评,药智网
2019-05-06,复星旅文飙近6%兼破顶 两日暂累升10.3%,新浪
2019-05-06,6日公司新闻聚焦：康美药业遭监管问询 广州浪奇发力工业大麻应用,证券时报网
2019-05-06,完整版内容仅限VIP客户查阅，如需获取相应权限，请联系文末销售人员。,兴业研究
2019-05-06,【医药-复星医药(600196)】江琦、赵磊：2019Q1点评：持续加大研发投入，归母净利润企稳小幅增长0.92%-0429,中泰证券研究所
2019-05-06,“最贵董事长”易主 11名高管薪酬超千万,信息时报
2019-05-05,【华金证券晚间资讯（20190505）】,华金研究
2019-05-05,板块分化后的投资策略 ——兴证医药2019年5月投资月报,兴证医药健康
2019-05-05,『医药头条君』抗逆转录病毒治疗下HIV病毒感染零风险,新浪
2019-05-05,【国盛医药张金洋团队】年报季报验证医药从野蛮扩张到结构优化，继续推荐医药流通,国医盛视
2019-05-05,11家药企研发投入破10亿！4家超过20亿,制药网
2019-05-04,复星医药一季度净利7.1亿元同比增长1% 现金流量净额为4.1亿元,挖贝网
2019-05-03,【港股异动 | 港交所新上市制度改革一周年 生物科技股普涨】,格隆汇
2019-05-03,港股医药股小幅走高 绿叶制药涨超4%,证券时报网
2019-05-01,437家药企被并购（附名单）,赛柏蓝
2019-04-30,格隆汇港股聚焦(4.30)︱重庆银行一季度净利润升9.9%至12.32亿元,格隆汇
2019-04-30,A股头条之上市公司公告精选（5.1）,金融界
2019-04-30,公告精选：运达股份中标重大项目；药明康德股东拟减持不超11.93%股份,e公司
2019-04-30,复星医药：子公司获药品临床试验申请受理,e公司
2019-04-30,复星医药(02196.HK)：凯茂生物治疗肾性贫血药物获药品临床试验申请受理,格隆汇
2019-04-30,细数2018年研发投入超10亿的中国药企,制药网
2019-04-30,医疗保健：市场大幅调整 关注有基本面支撑的优质个股,和讯
2019-04-30,平地一声雷！康美药业年报姗姗来迟 营收多计88.98亿,21世纪经济报道
2019-04-30,复星医药：第七届董事会第八十四次会议(定期会议)决议公告,上交所
2019-04-30,545股北向资金加仓 两大神奇规律将再显灵 5月看好两板块（名单）,证券时报网
2019-04-30,复星国际联席总裁、复星医药董事长陈启宇谈复星对产业投资的3次定义,晨哨网
2019-04-29,复星医药：一季度净利润同比增0.92%,Wind
2019-04-29,复星医药(02196-HK)首季多赚近1%,财华社
2019-04-29,复星医药(02196.HK)一季度归母净利润增长0.92%至7.12亿元,格隆汇
2019-04-29,复星医药(02196.HK)注册资本将减少至25.63亿元,格隆汇
2019-04-29,医疗保健：带量采购执行情况超预期 荐9股,和讯
2019-04-29,后“年报季”聚焦高景气领域，关注业绩增长可持续性｜【光大医药·周报】,医心医意要健康
2019-04-29,上证50指数涨超1%,每日经济新闻
2019-04-29,【医药-复星医药(600196)】江琦、赵磊：公司点评：创新研发平台接连发力，报产国内首个曲妥珠单抗生物类似药-20190426,中泰证券研究所
2019-04-29,【山证医药】医药行业周报（20190427）：市场大幅调整，关注有基本面支撑的优质个股,山西证券研究所
2019-04-28,医疗保健：带量采购进入落地阶段 荐4股,和讯
2019-04-28,你能搞来一支麻风疫苗嘛？你会眼红吴晓滨1.4亿年薪吗？,券商中国
2019-04-28,【国盛医药张金洋团队】详解2019Q1机构医药持仓，继续推荐医药流通,国医盛视
2019-04-27,格隆汇港股回购榜 | 4月26日,格隆汇
2019-04-26,复星医药(02196.HK)4月26日耗资171.12万元回购16.24万股A股,格隆汇
2019-04-26,国药在线获3亿元B轮融资 将布局医药新零售,亿邦动力
2019-04-26,一村资本等投资国药在线3亿元B轮融资,投中网
2019-04-26,药企子公司上市 业内：分拆成为行业一种趋势,制药网
2019-04-25,格隆汇港股聚焦(4.25)︱中国人寿一季度净利升92.6%至260.34亿元,格隆汇
2019-04-25,中信证券：建议持续配置消费龙头，短期聚焦一季报表现,证券时报网
2019-04-25,"医药生物行业跨市场周报:医保目录调整方案落地,创新药放量预期加速",光大证券
2019-04-24,康美药业沉浮录：多次行贿 财务报表疑似造假遭立案,21世纪经济报道
2019-04-24,药师帮遭“封杀”背后： 医药B2B低价串货酿成药企心头大患？,第一财经日报
2019-04-24,"迈瑞医疗:业绩持续稳健增长,平台型器械龙头地位无可撼动",联讯证券
2019-04-23,第二批带量采购55品种已排队（附名单）,赛柏蓝
2019-04-22,又一家三级公立医院，或被复星医药拿下,医药网
2019-04-22,有意收购托马斯库克集团？复星称对市场传闻不予评论,新京报
2019-04-22,医疗保健：医保目录调整方案发布 荐6股,长城证券
2019-04-22,医保目录调整方案落地，创新药放量预期加速｜【光大医药·周报】,医心医意要健康
2019-04-22,65个过评基药迎利好！40个独家过评 9个年销超50亿,米内网
2019-04-19,“国家队”去年四季度新进18股,大众证券报
2019-04-19,300亿爆款基金回本！3500点成立，3200点赚了14亿,小波思基
2019-04-19,「医药速读社」FDA警告：安进重磅骨质疏松症药增加脊柱骨折风险,新浪
2019-04-19,一致性评价最新进展：受理号达1051个 通过183个 视同通过65个,药智网
2019-04-19,上市公司高管薪酬大起底：方大特钢董事长3169万居榜首,经济观察网
2019-04-19,又一家三级公立医院被上市公司改制,新浪
2019-04-19,355家上市公司高管薪酬总额过千万 方大特钢中信证券居前两名,证券日报
2019-04-18,格隆汇港股聚焦(4.18)︱中国人寿一季度净利润预增80%-100%至243.32亿-270.36亿元,格隆汇
2019-04-18,中信证券：3月社零超预期 建议持续配置消费龙头,证券时报网
2019-04-18,生物医药抢跑科创板 最受益的PE/VC排名,格隆汇
2019-04-17,格隆汇港股聚焦(4.17)︱吉利汽车获Zhejiang Geely Holding Group增持5503万股,格隆汇
2019-04-17,【中信证券|消费】3月社零超预期，地产相关行业回升最显著,麦高玩乐游
2019-04-17,复星医药(02196.HK)拟联手锦州市政府共建锦州市第二医院 拓展大健康产业布局,格隆汇
2019-04-17,复星医药：与锦州市人民政府签订合作共建锦州市第二医院框架协议,Wind
2019-04-17,郭广昌原高级秘书汤晶莹接棒复星系旗下多家公司,腾讯网
2019-04-17,医疗保健：抓住增速快和发展趋势中的医药子行业 荐8股,和讯
2019-04-17,券商看好医药板块 多只医药指数估值仍待修复,信息时报
2019-04-17,国内药物市场蓝海-自身免疫的药王,药渡
2019-04-17,【港股异动 | 控股子公司获欧盟药品GMP证书 复星医药高开3.45%】,格隆汇
2019-04-17,财富早知道【4月17日】,中金在线
2019-04-16,格隆汇港股聚焦(4.16)︱中国人保一季度原保险保费收入升13.6%至1932.32亿元,格隆汇
2019-04-16,复星医药(02196.HK)控股子公司获欧盟药品GMP证书,格隆汇
2019-04-16,平安证券：继续看好影像、口腔和创新药三大主线,证券时报网
2019-04-16,93个重点产品中标价与医疗机构采购量曝光,米内网
2019-04-16,医药生物行业动态:复星医药引进细胞疗法研发管线,上海证券
2019-04-15,复星医药关于向合营公司提供委托贷款暨关联交易的公告,亿邦动力
2019-04-15,【平安医药】生物医药行业周报：继续看好影像、口腔和创新药三大主线,A叶寅A医药行业研究
2019-04-15,医疗保健：继续看好影像及口腔和创新药三大主线 荐6股,平安证券
2019-04-15,恒指报29910.000点 影视娱乐板块领涨,腾讯网
2019-04-15,建议关注医药国改机会，港股医药配置价值凸显｜【光大医药·周报】,医心医意要健康
2019-04-15,42个品种有望进入第二批4+7（附名单）,赛柏蓝
2019-04-13,复星医药利润含金量远低于恒瑞,证券市场周刊
2019-04-13,估值550亿元“闯关”IPO 豪森药业上市梦再进一步,新浪
2019-04-12,消费｜CPI上行，超市板块配置热情预计提升,中信证券研究
2019-04-11,格隆汇个股放量排行榜 | 4月11日,格隆汇
2019-04-10,格隆汇个股放量排行榜 | 4月10日,格隆汇
2019-04-10,人福医药否认分拆 但传统药企热衷分拆成趋势,第一财经
2019-04-10,再孵个金蛋，A股刮起分拆上市风,钱江晚报
2019-04-10,港股异动︱子公司药品通过一致性评价且获两种新药独家授权 复星医药(02196)逆市涨超5%,智通财经
2019-04-10,复星、人福、海王生物等3品种通过一致性评价,药智网
2019-04-10,港股异动丨旗下两子公司收获利好 复星医药涨逾4%,格隆汇
2019-04-10,受理企业再增5家 马云雷军现身 逾八成公司钟爱“标准一” 15家“已问询” 上海本地企业研发优势明显,中证报
2019-04-10,复星医药董事长陈启宇：推动优质子公司对接科创板,Wind
2019-04-10,疯狂！近70亿抢一只白马股资金短线躁动成反向指标,中财网
2019-04-10,复星医药董事长陈启宇：推动优质子公司对接科创板,中证报
2019-04-10,燃料电池板块行情现三大新变化 7只概念股连涨5天及以上,证券日报
2019-04-09,格隆汇港股聚焦(4.9)︱中信证券3月非合并净利润升56.05%至13.85亿元,格隆汇
2019-04-09,9800000000元 网传雷军去年薪酬至少98亿元？,新浪
2019-04-09,A股头条之上市公司公告精选（4.10）,金融界
2019-04-09,公告精选：多家券商3月业绩环比大增；吉比特拟10派100元；同花顺多名股东拟合计减持不超7.76%股份,每日经济新闻
2019-04-09,复星医药(02196.HK)董事会会议审议通过子公司投资不超10亿元于上海建医药产业化基地,格隆汇
2019-04-09,"复星医药(02196.HK)：拟投不超10亿元于""复宏汉霖生物医药产业化基地(二)""一期项目第一阶段",格隆汇
2019-04-09,复星医药(02196.HK)：沈阳红旗抗结核病药异烟肼片通过仿制药一致性评价,格隆汇
2019-04-09,断崖减量2268亿反抽 周线调整明天正式展开,中金在线
2019-04-08,亚宝药业（600351.SH）收到4.66亿纾困资金 公司流动负债占比超90% 偿债能力下降,格隆汇
2019-04-08,被埋没的医药股,和讯
2019-04-08,医疗保健：修复或将持续 荐15股,和讯
2019-04-08,【天风医药】一周医讯：看好医药板块行情，重点关注生物类细分领域及医药大消费投资机会,思医辨药
2019-04-08,医疗保健：带量采购进入落地阶段 荐5股,和讯
2019-04-08,【平安医药】生物医药行业周报：关注一季度业绩，继续推荐细分领域龙头,微信
2019-04-06,【榜单】2018年研发投入过10亿的中国药企,微信
2019-04-05,重点城市公立医院化学药终端竞争格局变化,米内网
2019-04-04,【研发】步长制药阿达木单抗类似药进入I期临床,米内网
2019-04-04,医疗保健：国家组织药品集中采购和使用试点方案发布,和讯
2019-04-03,最新药企身价排行榜出炉 千亿市值上市企业仅剩三席,健康界
2019-04-03,逾千家机构扎堆三公司 外资减持大智慧错失暴涨,证券时报
2019-04-03,复星国际调整组织架构为“1+N” 多个产业板块准备上市,证券日报
2019-04-02,兴证·私募与企业部今日推荐汇总-2019.4.2,A股组合投资策略
2019-04-02,中信证券：继续看好大消费，消费七大行业最新观点,证券时报网
2019-04-02,【晨会聚焦】4月资产配置观：一波三折，去伪存真,中泰证券研究所
2019-04-02,【医药】江琦、祝嘉琦（研究助理）：2019年4月月报-医药创新是大方向，关注Q1高增长的优质公司-20190401,中泰证券研究所
2019-04-01,【平安医药】生物医药行业周报：业绩仍是驱动个股分化主要力量 盈利能力下降,A叶寅A医药行业研究
2019-04-01,如何实现3个月赚50%以上？ 扒一扒公募基金的隐形重仓股,天天基金网
2019-04-01,医疗保健：2019Q1医药板块整体增长稳健 荐9股,和讯
2019-04-01,【中信证券┃消费】如期接力上涨，还将继续,麦高玩乐游
2019-04-01,封树标：资本市场步入大发展黄金期,中证网
2019-04-01,医药企业千亿市值俱乐部仅剩3家！5家掉队,制药网
2019-04-01,复星国际(0656.HK)：生态布局初显成效，投资聚焦注重科创,格隆汇
2019-04-01,消费｜如期接力上涨，还将继续,中信证券研究
2019-04-01,中国生物制药2018业绩：3大领域齐发力，收入增长40%，4款产品收入破10亿元,医药魔方
2019-04-01,50%以上回报怎么来的？挖掘他们的隐形重仓股(股),中财网
2019-04-01,QFII布局A股路线图曝光 锁定35家公司青睐医药等三行业,证券日报
2019-03-31,复星医药29个产品年销过亿,米内网
2019-03-31,恒瑞市值涨超400亿 11家药企跌出500强,E药经理人
2019-03-31,一季度基金回报喜人！最高斩获56%收益 冠军基金经理看好这两大板块,中证报
2019-03-30,复星国际去年营收首破千亿元 公司高管阐释未来投资运营方法论,每日经济新闻
2019-03-30,复星医药：第七届董事会第八十二次会议(临时会议)决议公告,上交所
2019-03-29,A股头条之上市公司公告精选（3.30）,金融界
2019-03-29,公告精选：雏鹰农牧、正邦科技一季度大幅预亏；三钢闽光年报拟10转5派20元,每日经济新闻
2019-03-29,复星医药陈启宇：首个生物类似药比原研价格低三成，复星有成本和盈利的信心,21世纪经济报道
2019-03-29,康崇利：慢牛已开启 沪指年内有望到3500点,金融界
2019-03-29,全球“药王”修美乐或遇危机 诺华苏金单抗即将国内上市,米内网
2019-03-29,复星医药(600196.SH)拟申请发行不超100亿元公司债券,格隆汇
2019-03-29,汇丰：升复星医药(02196.HK)目标价至36.2港元 去年业绩符预期,格隆汇
2019-03-29,“颜值经济”兴起，医美器械龙头复锐医疗科技（1696.HK）实现稳定增长,格隆汇
2019-03-29,医疗保健：结构调整下多数公司进入价值区间 荐8股,和讯
2019-03-29,2018年盈利创新高 2019复星要投什么,第一财经
2019-03-28,复星国际陈启宇：希望复星系创新企业能够借助科创板更快速发展,每日经济新闻
2019-03-28,医疗保健：科创板概念持续火热 荐11股,和讯
2019-03-28,恒指低开0.23%报28663点 新东方在线上市首日平开,腾讯网
2019-03-28,2019年医疗服务资本市场报告：弱周期，新起点,动脉网
2019-03-28,郭广昌：年轻人都很努力 继续看好中国,新浪
2019-03-28,"复星医药:业绩低于预期,创新带来希望",西南证券
2019-03-27,深读复星：产业大生态和投资大风口,环球老虎财经
2019-03-27,【安信非银】复星国际年报点评：生态布局初显成效，投资聚焦注重科创,新角度新金融
2019-03-27,复星国际去年营收首破千亿元 郭广昌：投资将以控股型为主,每日经济新闻
2019-03-27,【国信医药|年报点评】复星医药（600196.SH）：利润触底回升，生物药扬帆起航,GuosenHealthcare
2019-03-27,医疗保健：科技创新将成为主旋律 荐6股,和讯
2019-03-27,2019中国创新药全球化布局 信达等企业取得突破性进展,药明康德
2019-03-27,【国金研究】保险资金专题：险资如何配置A股及其相关特征,国金证券研究所
2019-03-27,复星医药净利润下滑 研发费用上升投资收益减少是主因？ 盈利能力下降,号外财经网
2019-03-27,复星医药去年净利27.08亿同比减13% 董事长陈启宇年薪1425万元 盈利能力下降,挖贝网
2019-03-27,2018年复星国际总收入首破千亿元，投资近半数是海外项目,澎湃新闻
2019-03-27,复星医药CEO吴以芳：复宏汉霖Ｈ股上市策略不变 正认真研究科创板,证券日报
2019-03-27,遇研发阵痛 复星医药四年来净利首次下滑 盈利能力下降,北京商报
2019-03-26,复星国际2018年净利134亿元 连续7年保持增长,证券时报
2019-03-26,复星国际2018年总收入首破一千亿元,中证网
2019-03-26,复星国际(00656.HK)2018年净利升1.86%至134.06亿元 每股派息0.37港元。,格隆汇
2019-03-26,医疗科技行业头名独角兽，微医决定再次组织升级,北国网
2019-03-26,【中信建投医药】复星医药(600196)简评：研发投入充分， 创新逐步兑现,菊颖医药观察
2019-03-26,复星系“拧紧过日子” 近期密集减持6家上市公司,新京报
2019-03-26,复星医药年度报告：全年归母净利润27.08亿元 同比下降13.33%,新浪
2019-03-26,复星前高管辞职2年首发声：已退出复星国际顶层架构 董监高成员变化,新京报
2019-03-26,复星医药2018增长最快为药品制造与研发 总营收则为249.18亿元,经济观察网
2019-03-26,复星医药（600196）：2019年起创新药逐步进入收获期,中泰证券
2019-03-26,国内抗结核用药市场及产品解读,新浪
2019-03-26,26日公司新闻聚焦：多家公司大手笔分红,证券时报网
2019-03-26,股海导航 26日沪深公司重要消息,中财网
2019-03-26,复星医药：全年研发投入达25亿，2019年创新药进入收获期,证券时报网
2019-03-26,复星医药2018年营收249.18亿元 同比增长34.45%,中国网
2019-03-26,格隆汇港股聚焦(3.25)︱中国通号拟在上交所科创板上市 发行不超21.97亿股A股,格隆汇
2019-03-25,复星医药(02196.HK)：因任期届满 汪群斌、张学庆及韦少琨辞任非执行董事 董监高成员变化,格隆汇
2019-03-25,复星医药(02196.HK)累计对外担保金额约131.72亿元,格隆汇
2019-03-25,复星医药(02196.HK)：集团续展及新增委托贷款/借款额度不超80亿元,格隆汇
2019-03-25,复星医药(600196.SH)2018年营收249.18亿元 研发投入升63.92%至25.07亿元,格隆汇
2019-03-25,复星医药对外投资暨关联交易公告,亿邦动力
2019-03-25,复星医药(02196.HK)拟斥2.55亿元与复星健控增资复拓生物,格隆汇
2019-03-25,复星医药：2018年净利润同比减13.33%，拟10派3.2元 盈利能力下降,Wind
2019-03-25,复星医药：2018年净利27亿元 同比降13%,e公司
2019-03-25,复星医药：2018年净利润27亿元同比降13.33%，拟10派3.20元,Wind
2019-03-25,医疗保健：创新型药企有望迎来估值重塑 荐4股,上海证券
2019-03-25,"科创板基金在等""出生证"" 现在就想投资怎么安排？",网易
2019-03-25,平安证券：带量采购进入落地阶段，把我细分龙头结构性机会,证券时报网
2019-03-25,"生物医药行业周报:带量采购进入落地阶段,把我细分龙头结构性机会",平安证券
2019-03-24,科创板开门迎客，医药创新驱动力换挡在即｜【光大医药·周报】,医心医意要健康
2019-03-22,明天系又一接盘侠浮出水面 “复星系”也来凑热闹？,新浪
2019-03-21,药明生物跌近4% 大股东配售5200万股,新浪
2019-03-21,国内药企捷报频传 8款创新药获批临床,药明康德
2019-03-21,亿胜生物科技(1061.HK)：金玉满盆，蓄势待发,格隆汇
2019-03-20,"科创板生物医药公司系列研究之复旦张江:自主产权核心技术管线丰富,拳头品种持续放量",正点财经
2019-03-20,智通港股早知道 |（3月20日）业绩中藏雷不少，但惊喜更多,智通财经
2019-03-20,氢燃料电池市场将达万亿元级别 5只个股获机构集中推荐,证券日报
2019-03-19,格隆汇港股聚焦(3.19)︱小米集团2018年经调整净利润升59.5%至85.55亿元,格隆汇
2019-03-19,19日晚公告精选丨多家公司披露业绩分红事项,21世纪经济报道
2019-03-19,复星医药(02196-HK)控股子公司研制的药品获临床试验申请受理,财华社
2019-03-19,公告集锦：ST康得新3月11日至今新增被诉案件9起 诉讼纠纷,腾讯网
2019-03-19,复星医药：子公司单抗药物获临床试验申请受理,e公司
2019-03-19,科创板开门接单，首批医药企业有谁？老牌药企点燃分拆热情？,医药经济报
2019-03-19,"生物医药行业周报:医保目录调整在即,创新药产业链长期受益",平安证券
2019-03-19,"医药生物行业跨市场周报:医保目录再调整启动,创新/抗癌/基药品种受益",光大证券
2019-03-18,指数缩量逼空，明日能不能买？,和讯
2019-03-18,迈瑞第一！医械上市公司市值排行榜,医药网
2019-03-18,医疗保健：重点推荐创新产业链 荐18股,和讯
2019-03-18,医疗保健：医药创新乘风而上 荐8股,和讯
2019-03-18,"凯莱英:全年业绩略有波动,后续增长确定性高",正点财经
2019-03-18,8个大品种药已过评 5个正被药企“哄抢”,米内网
2019-03-18,四环医药扬逾3% 氨基酸注射液注册获批,新浪
2019-03-18,医药板块科技+消费双重属性 6股迎腾飞契机,中证报
2019-03-15,格隆汇港股聚焦(3.15)︱福耀玻璃2018年净利润升30.87%至41.2亿元 拟每10股派7.5元,格隆汇
2019-03-15,渤海证券医药行业二季度投资策略报告：着眼精品，强者恒强,证券时报网
2019-03-15,医疗保健：科创板利好科技创新型企业 荐15股,和讯
2019-03-15,[推荐评级]医药生物-医保目录调整将至 继续深化“腾笼换鸟”,中财网
2019-03-15,复星医药旗下生物类似药子公司复宏汉霖取得药品GMP证书,中国网
2019-03-14,格隆汇港股聚焦(3.14)︱旭辉控股集团2018年度核心净利润升35.6%至55.36亿元 末期息19.68分,格隆汇
2019-03-14,复星医药(02196.HK)附属复宏汉霖取得药品GMP证书,格隆汇
2019-03-14,[中性评级]兴证海外医药周报：创新驱动成长 制造降税减负,中财网
2019-03-14,震荡洗盘沪指坚守3000点 612只连涨股隐现主力调仓路线图,证券日报
2019-03-14,"【国金晨讯】冬季电动车续航焦虑,低温热管理潜力巨大；医保目录动态调整拉开序幕，新药好药纳入将提速",国金证券研究所
2019-03-13,全球“药王”内地遇冷还遭扎堆仿制 抗癌药新贵PD-1被围剿,每日经济新闻
2019-03-13,医疗保健：受益MSCI扩容 板块估值修复有望延续,和讯
2019-03-13,收评：沪股通净流出2.58亿 深股通净流出17.2亿,新浪
2019-03-13,上证50指数涨1%,每日经济新闻
2019-03-13,“科创板上市”概念快速升温,中金在线
2019-03-13,午评：沪股通净流出5.67亿 深股通净流出13亿,新浪
2019-03-12,这个人很懒，什么也没有留下 . . .,华夏时报网
2019-03-12,这只个股1个多月涨幅超60%！券商开科创板电话会议，解读医药创新企业投资机会！,每日经济新闻
2019-03-12,医疗保健：首家医药公司正式申请拟科创板上市 荐15股,和讯
2019-03-12,医疗保健：科创板加速行业创新升级 荐4股,和讯
2019-03-12,复星国际(656.HK )： 以保险+金融为本，打造成长型产业投资平台，首次给予“增持”评级,格隆汇
2019-03-12,"医药周报2019第10期:首家医药公司正式申请拟科创板上市,制度创新带动产业创新升级",长城证券
2019-03-11,沃森生物业绩终于扭亏为盈 筹划赴港上市只为钱？,新京报
2019-03-11,民生证券：科创板A股影子股筛选,民生证券研究院
2019-03-11,【平安医药】生物医药行业周报：科创板加速行业创新升级，肝素原料涨价预期值得关注,A叶寅A医药行业研究
2019-03-11,恒指高开0.1%，医药股多数上涨,每日经济新闻
2019-03-11,"医药生物行业:科创板助力,带动医药板块估值回升",东吴证券
2019-03-10,超3000亿市场遭分食 31个生物类似药打头阵、排队上市,药智网
2019-03-09,科创板开门迎客 这些独角兽可“抢票”（附名单）,经济观察网
2019-03-08,格隆汇港股聚焦(3.8)︱ 中国平安下周二公布业绩 舜宇光学2月手机镜头出货量同比升19.5%至6518.7万件,格隆汇
2019-03-08,复星医药(02196.HK)拟为复星实业不超8000万美元授信项下债务提供担保,格隆汇
2019-03-08,复星医药(02196.HK)拟3月25日举行董事会会议 考虑及通过公司年度业绩及其他事项,格隆汇
2019-03-07,上证50指数跌超2%,每日经济新闻
2019-03-06,复星医药：2017年公开发行公司债券(面向合格投资者)(第一期)2019年付息公告,上交所
2019-03-06,兴业证券：医药板块进可攻退可守 关注三类标的,证券时报网
2019-03-06,"复星医药(02196.HK)：""17复药01""将于3月14日付息",格隆汇
2019-03-05,前诺华中国区总裁徐海瑛，上任哈药总经理,医药网
2019-03-05,重新审视中国医药市场 2019年国内外药企高层人事调整频繁,化工网
2019-03-05,上市至今暴涨10倍！医药并购之王！可股价狂跌56%，又是啥情况？,并购优塾
2019-03-05,科创板、A股其他板块与港股市场IPO制度及定价估值体系对比分析——会议纪要,中信建投证券研究
2019-03-05,【晨会聚焦】银行股大行情的历史梳理：美好时光还会重现？,中泰证券研究所
2019-03-05,【医药】 江琦、赵磊：科创板专题报告：丰富医药创新企业上市路径，创新引领未来-20190304,中泰证券研究所
2019-03-05,"医药生物行业周报:受益MSCI扩容,板块估值修复有望延续",上海证券
2019-03-04,科创板助推医药产业升级 医药板块多股涨停,天天基金网
2019-03-04,董事长薪酬哪家强？迈瑞、东软、复星医药,医药网
2019-03-04,长城证券：科创板利好科技创新型企业，加速医药产业升级,证券时报网
2019-03-04,消费｜为下一轮上涨接力：消费行业观点总结,中信证券研究
2019-03-04,"【国金晨讯】科创主旋律蓄势待发,总量/医药前瞻；萌宠经济背后的故事,95后晚婚的孤独；网络文学二十年,且看阅文IP全产业链开发",国金证券研究所
2019-03-04,【东北证券●联合专题】红利落谁家——减税动态测算,微信
2019-03-01,操盘必读：3月1日证券市场要闻,中财网
2019-03-01,1日最新公告透露利好 15只个股有潜力,中金在线
2019-03-01,常年50倍以上市盈率 恒瑞医药为何越来越“贵”？,新浪
2019-03-01,部分试点城市3月实施药品带量采购政策,中证报
2019-03-01,辅助用药遭炮轰 千亿元神药市场“萎缩”加速,证券日报
2019-02-28,格隆汇港股聚焦(2.28)︱中国铁塔下周一公布业绩 澳博控股2018年度纯利升45.2%至28.5亿港元,格隆汇
2019-02-28,A股头条之上市公司公告精选（3.1）,金融界
2019-02-28,公告精选：海南瑞泽拟联合开发马术文化小镇 融创中国预计去年净利增超45%,e公司
2019-02-28,28日晚间公告精选：海南瑞泽将投30亿元开发马术文化小镇,21世纪经济报道
2019-02-28,上市公司公告集锦：万华化学2018年度实现净利润106.1亿,腾讯网
2019-02-28,2月28日上市公司晚间公告速递,新浪
2019-02-28,复星医药：利妥昔单抗注射液获药品注册批件,e公司
2019-02-28,主力154亿净流出A股 最新资金流向排名一览(表),万隆证券网
2019-02-28,科创板+注册制将落地！首批药企花落谁家？,医药经济报
2019-02-28,复星医药：利妥昔单抗类似药获批上市，生物药进入收获期,证券时报网
2019-02-27,衡量公司真实盈利能力 净现比才是A股的“照妖镜”,新浪
2019-02-27,2018年全球医疗机器人行业发展前景广阔 亚洲市场或将成为转移重心,前瞻研究院
2019-02-27,医药生物：首个国产生物类似药获批释放积极信号,证券时报网
2019-02-27,融资买入额激增 生物医药板块补涨,证券时报
2019-02-27,复星医药分拆复宏汉霖冲刺港股IPO 上市前夕首个国产生物类似药获批,证券日报
2019-02-27,"复星医药:中国首个生物类似药获批,验证公司研发实力",西南证券
2019-02-26,国内首个生物类似药获批罗氏超10亿元的蛋糕将被瓜分,中金在线
2019-02-26,恒指收跌0.65% 医药板块逆市走高,中证网
2019-02-26,复星医药(02196.HK)：“16复药01”预计交易数量为2994.5万张,格隆汇
2019-02-26,复星医药：首个国产生物类似药获批 开始生物药大时代,证券时报网
2019-02-26,【港股收评：恒指跌0.65% 前期强势的苹果概念、中资券商股回落】,格隆汇
2019-02-26,全球生物医药板块走强,中证网
2019-02-26,恒生指数午盘翻绿生物医药板块涨幅居前,中证网
2019-02-26,恒生指数上午收盘跌0.51% 瑞声科技领跌蓝筹,中证网
2019-02-26,02月26日 盘中突破半年线个股一览,每日经济新闻
2019-02-26,棱镜丨首个国产生物类似药获批上市，惠及淋巴瘤患者,棱镜
2019-02-26,医药股领涨行业板块,中证网
2019-02-26,快讯：细胞免疫治疗概念股异动拉升 佐力药业等涨停,新浪
2019-02-26,国产生物类似药利妥昔单抗获批 复星医药大涨,智通财经
2019-02-26,复星医药早盘封涨停 成交额13.08亿元封单2222手,腾讯网
2019-02-26,港股高位滞涨 生物医药板块走强,中证网
2019-02-26,创新药概念拉升走强 佐力药业、冠昊生物涨停,中证网
2019-02-26,复星医药AH股均高开近5% 子公司药品上市注册申请获批,格隆汇
2019-02-26,首个国产生物类似药汉利康获批上市 复星医药开启中国生物类似药新时代,中金在线
2019-02-26,"医药行业周报2019第8期:关注年报行情,布局受政策免疫标的",长城证券
2019-02-25,首个国产生物类似药利妥昔单抗获批上市 复星医药：该新药尚需取得GMP认证证书,e公司
2019-02-25,复星医药(02196.HK)附属非霍奇金淋巴瘤治疗药物上市注册申请获批准,格隆汇
2019-02-25,国家药监局：首个国产生物类似药利妥昔单抗获批上市,Wind
2019-02-25,政策“脱敏”与创新药的长期空间,格隆汇
2019-02-25,2019年最新创投概念龙头股有哪些？2019年创投概念龙头股一览,南方财富网
2019-02-25,石药集团遭大华继显唱淡 现逆市跌逾2%,新浪
2019-02-24,医疗保健：布局业绩有望超预期的标的 荐8股,中泰证券
2019-02-23,医药市场格局重构中 药企人事变动频繁,经济观察网
2019-02-22,复星医药：2016年公开发行公司债券(面向合格投资者)(第一期)2019年付息公告,上交所
