date,sentence,col3
2020-01-03,"龙蟒佰利现8笔大宗交易 共成交2,523.17万元",新浪
2020-01-03,【西南证券—龙蟒佰利动态点评】与金川集团签署合作协议框架，扩充海绵钛产能,化工林谈
2020-01-02,龙蟒佰利(002601.SZ)：豫鑫木糖已减持621万股 减持股份,格隆汇
2020-01-02,龙蟒佰利(002601.SZ)：收到政府补贴资金共计422.04万元,格隆汇
2020-01-02,龙蟒佰利大涨5.33%，化学制品行业涨1.15%,中新经纬
2020-01-02,18股获券商买入评级 迪安诊断目标涨幅达58.16%,Wind
2020-01-01,龙蟒佰利：股东豫鑫木糖减持计划减持数量已过半 减持股份,Wind
2019-12-31,太平洋证券研究 12月31日最新观点：芯片格局变化或将影响产业链,太平洋证券研究
2019-12-30,【太平洋化工】龙蟒佰利动态点评：与金川集团合作共建钛产业基地，快速拓展海绵钛业务领域,太平洋化工信息平台
2019-12-29,12月29日晚间上市公司十大重磅公告,巨丰财经
2019-12-29,龙蟒佰利与金川集团签署合作框架协议,金融界
2019-12-29,龙蟒佰利：拟与金川集团合作，共建西部地区钛产业基地,Wind
2019-12-28,风起--再论ppi转正与化工配置电话会议纪要,化海锋云
2019-12-27,龙蟒佰利(002601.SZ)拟将氯氧化锆及二氧化锆生产线、所持维纳科技21.30%股权托管给东方锆业,格隆汇
2019-12-26,行政处罚决定书龙蟒佰利联集团股份有限公司 环保处罚,河南生态环境厅
2019-12-26,龙蟒佰利大幅拉升3.13% 股价创近2个月新高,金融界
2019-12-26,龙蟒佰利接盘 中核集团退出东方锆业,北极星电力
2019-12-25,石墨烯电池概念 能否再次引爆市场？,中投网
2019-12-23,龙蟒佰利(002601.SZ)收购东方锆业15.66%股权完成过户登记,格隆汇
2019-12-23,"龙蟒佰利现1笔大宗交易 共成交2,700.00万元",新浪
2019-12-23,东方锆业(002167.SZ)：股份过户完成龙蟒佰利为公司第一大股东,格隆汇
2019-12-22,华西证券：龙蟒佰利买入评级,华西证券
2019-12-20,"龙蟒佰利现1笔大宗交易 共成交2,215.10万元",新浪
2019-12-19,"龙蟒佰利现1笔大宗交易 共成交2,566.00万元",新浪
2019-12-09,龙蟒佰利股东入主中核钛白钛白粉行业或迎变局,中国经营网
2019-12-08,龙蟒佰利(002601.SZ)拟派发三季度股息10股派1.5元(含税),格隆汇
2019-12-06,龙蟒佰利(002601.SZ)拟向商业银行申请并购贷款不超5.9亿元,格隆汇
2019-12-06,龙蟒佰利：为下属子公司提供总额为82.3亿元的融资担保,Wind
2019-12-03,"龙蟒佰利现18笔大宗交易 共成交12,080.01万元",新浪
2019-12-03,23岁斥资16亿拿下这家A股公司！又是别人家小孩，三度登陆胡润百富榜，真是白手起家？,券商中国
2019-12-02,减持龙蟒佰利入主中核钛白，23岁的王泽龙何其人也？ 减持股份,环球老虎财经
2019-12-02,钛白粉行业集中度提升 企业扩张抢市场,中国经营报
2019-11-28,"龙蟒佰利现13笔大宗交易 共成交6,184.97万元",新浪
2019-11-28,股东抛售意愿依旧强烈，11月以来67家公司超亿元减持,Wind
2019-11-26,"龙蟒佰利现14笔大宗交易 共成交11,176.63万元",新浪
2019-11-22,行政处罚决定书龙蟒佰利联集团股份有限公司 环保处罚,河南生态环境厅
2019-11-22,行政处罚决定书龙蟒佰利联集团股份有限公司工程项目部部长张立东 环保处罚,河南生态环境厅
2019-11-22,"龙蟒佰利现7笔大宗交易 共成交5,500.00万元",新浪
2019-11-22,[互动]龙蟒佰利：新立钛业将尽快恢复至设计产能,全景网
2019-11-21,"龙蟒佰利现5笔大宗交易 共成交1,408.75万元",新浪
2019-11-20,"龙蟒佰利现1笔大宗交易 共成交5,063.42万元",新浪
2019-11-19,行政处罚决定书龙蟒佰利联集团股份有限公司 环保处罚,河南生态环境厅
2019-11-19,行政处罚决定书龙蟒佰利联集团股份有限公司工程项目部部长张立东 环保处罚,河南生态环境厅
2019-11-18,实控人或变为23岁神秘富豪 中核钛白股价最高涨超7% 控制人变化,新京报
2019-11-18,18日公司新闻聚焦：*ST德豪补充计提逾29亿 诚迈科技遭大比例减持,证券时报网
2019-11-18,买完“状元”再买“榜眼” 30亿元押注钛白粉 23岁神秘人拟入主中核钛白,上证报
2019-11-16,23岁小伙豪掷16亿入主A股公司！3年前同名者14亿吃下同业公司股权,每日经济新闻
2019-11-15,11月15日有82家公司获重要股东增减持 中环环保已被连续减持56次 减持股份,Wind
2019-11-15,王泽龙有望“上位”中核钛白实控人 与龙蟒佰利第四大股东同名,每日经济新闻
2019-11-15,龙蟒佰利第四大股东减持套现 或将控股中核钛白 减持股份,e公司
2019-11-14,龙蟒佰利：股东王泽龙合计减持公司2.9980%股份 减持股份,Wind
2019-11-14,龙蟒佰利(002601.SZ)股东王泽龙累计减持6092.02万股 减持股份,格隆汇
2019-11-13,"龙蟒佰利现1笔大宗交易 共成交46,690.00万元",新浪
2019-11-12,股息率10%，秒杀A50！年内最后13家享受股利分配,Wind
2019-11-11,龙蟒佰利：股东上缴短线交易收益6650元,Wind
2019-11-11,龙蟒佰利(002601.SZ)收到李玲短线交易收益6650元,格隆汇
2019-11-11,【中信证券化工及新材料】龙蟒佰利（002601）重大事项点评：并购东方锆业，产业链协同最大化,CITICS化工研究
2019-11-09,东方锆业15.66%股权转让敲定 钛白粉龙头龙蟒佰利8.73亿接盘 资产异常,每日经济新闻
2019-11-09,【太平洋化工】2020年化工板块复盘,强大化工
2019-11-08,龙蟒佰利(002601.SZ)就收购东方锆业15.66%的股份 与中核集团签订正式转让协议,格隆汇
2019-11-08,龙蟒佰利(002601.SZ)拟向商业银行申请并购贷款不超5.24亿元,格隆汇
2019-11-08,东方锆业：龙蟒佰利受让公司15.66%股份,金融界
2019-11-08,东方锆业：龙蟒佰利受让公司15.66%股权,e公司
2019-11-08,东方锆业(002167.SZ)：中核集团公开转让公司15.66%的股份 龙蟒佰利为最终受让方 资产异常,格隆汇
2019-11-07,"龙蟒佰利现1笔大宗交易 共成交5,000.90万元",新浪
2019-11-07,龙蟒佰利(002601.SZ)：股东李玲误买5万股致短线交易,格隆汇
2019-11-06,龙蟒佰利：持股5%以上股东误操作导致短线交易，买入5万股,Wind
2019-11-05,融资客青睐15股，海亮股份买入占比高达63.65%,Wind
2019-11-05,太证研究11月5日最新观点：科创板和中小创盈利改善，化工三季报盈利下滑 盈利能力下降,太平洋证券研究
2019-11-04,"龙蟒佰利现8笔大宗交易 共成交2,806.00万元",新浪
2019-10-31,龙蟒佰利发布质押公告一股东累计质押1711万股,慧聪网
2019-10-31,427股获券商买入评级 华侨城A目标涨幅达75.75%,Wind
2019-10-30,414股获券商买入评级 天虹股份目标涨幅达72.04%,Wind
2019-10-29,龙蟒佰利2019三季报点评：钛白粉龙头业绩靓丽，地产悲观预期及解禁压制估值【太平洋化工】 解禁,太平洋化工信息平台
2019-10-28,龙蟒佰利前三季度净利超20亿元,上证报
2019-10-28,龙蟒佰利：前三季度净利润同比增4.84%,Wind
2019-10-24,"基础化工行业投资周报:行业底部盘整,环氧氯丙烷涨幅明显",长城证券
2019-10-23,化工新材料板块拉升走强，机构推荐两大方向标的,第一财经
2019-10-23,"化工行业周报:双氧水价格上涨,周期品静待需求企稳,推荐成长及一体化龙头",申万宏源
2019-10-17,"龙蟒佰利现2笔大宗交易 共成交1,038.31万元",新浪
2019-10-14,"龙蟒佰利现2笔大宗交易 共成交1,312.01万元",新浪
2019-10-11,龙蟒佰利现1笔大宗交易 共成交553.50万元,新浪
2019-10-10,龙蟒佰利现1笔大宗交易 共成交366.87万元,新浪
2019-10-10,龙蟒佰利多项指标下滑 数位大股东匆忙减持是巧合？ 减持股份,投资者网
2019-10-09,龙蟒佰利现1笔大宗交易 共成交449.60万元,新浪
2019-09-25,金九银十消费旺季:利好钛白粉板块 机构建议关注龙头,第一财经
2019-09-24,龙蟒佰利成“套现机器”？第二大股东欲清仓跑路 减持股份,中国经济网
2019-09-24,龙蟒佰利惊现清仓式减持，二股东欲套现逾30亿 减持股份,环球老虎财经
2019-09-23,受“巨量减持”冲击 龙蟒佰利股价昨日大跌 减持股份,大众证券报
2019-09-23,龙蟒佰利：终止发行可转债事项 债权融资异常,e公司
2019-09-23,龙蟒佰利(002601.SZ)终止发行可转债 债权融资异常,格隆汇
2019-09-23,龙蟒佰利(002601.SZ)拟与子公司共设钛材科技 从事钛材相关产品的生产和销售,格隆汇
2019-09-23,龙蟒佰利：终止公开发行可转换公司债券 债权融资异常,Wind
2019-09-23,多位股东拟减持不超过19%的股权，龙蟒佰利（002601.SZ）跌近6% 拟减持股份,格隆汇
2019-09-23,【异动股】钛白粉板块低开，龙蟒佰利(002601-CN)跌7.09%,财华社
2019-09-23,"石油石化行业周报:油价取决于供需关系主导,重点关注烧碱及钛白粉板块",山西证券
2019-09-22,煤炭石油：重点关注烧碱及钛白粉板块 荐1股,山西证券
2019-09-21,龙蟒佰利多位股东拟减持19%股权 拟减持股份,证券时报
2019-09-20,龙蟒佰利股东及高管计划减持不超过3.88亿股，第二大股东拟彻底清仓 拟减持股份,第一财经
2019-09-20,龙蟒佰利：股东及高管拟合计减持不超19.07%股份 减持股份,中证网
2019-09-20,晚间公告热点追踪：龙蟒佰利股东等拟减持不超19.07%,新浪
2019-09-20,【提前看】20日公告精选：龙蟒佰利股东及高管拟合计减持不超19.07%股份,e公司
2019-09-20,[快讯]龙蟒佰利:关于股东减持股份的提示性 减持股份,中财网
2019-09-20,龙蟒佰利(002601.SZ)：股东及高管拟减持不超19.07%的股份 拟减持股份,格隆汇
2019-09-20,龙蟒佰利：股东李玲等拟合计减持不超过19.07%公司股份 减持股份,Wind
2019-09-20,龙蟒佰利(002601.SZ)子公司收到政府补贴资金989万元,格隆汇
2019-09-19,煤炭石油：关注油气资源油服煤化工等板块投资机会 荐6股,联讯证券
2019-09-18,八大题材进入涨价季节 机构看好12只低估值股,证券时报
2019-09-17,龙蟒佰利：2019年度日常关联交易事项变更,Wind
2019-09-16,龙蟒佰利：非公开发行限售股份上市流通提示性公告 解禁,深交所
2019-09-16,[快讯]龙蟒佰利132165万限售股9月20日解禁 解禁,中财网
2019-09-16,龙蟒佰利：13.21亿股限售股将上市流通 解禁,Wind
2019-09-16,龙蟒佰利(002601.SZ)：约13.22亿股限售股9月20日解禁 解禁,格隆汇
2019-09-14,节后解禁规模增逾一倍 14家解禁数量超过1亿股 解禁,大众证券报
2019-09-12,巨丰数据赢 | 下周53家上市公司解禁 这批股注意避险（附名单） 解禁,巨丰财经
2019-09-11,基础化工行业：整体营收规模增长放缓但盈利能力仍维持较强韧性 盈利能力下降,光大证券
2019-09-06,龙蟒佰利(002601.SZ)子公司获得政府补贴3725.11万元,格隆汇
2019-09-06,钛白粉板块午后逆势走高，中核钛白大涨5%,Wind
2019-09-05,87股获券商买入评级 海正药业目标涨幅达60%,Wind
2019-09-04,钛白粉龙头企业纷纷宣布涨价500元/吨 涨价趋势或将持续,和讯
2019-09-04,收评 光刻胶、设计咨询大涨,中财网
2019-09-04,【太平洋化工】龙蟒佰利动态点评：年内第四次提价，带领行业维持高景气,太平洋化工信息平台
2019-09-04,石墨烯板块尾盘急拉，方大炭素大涨7%,Wind
2019-09-04,钛白粉龙头纷纷提价，行业旺季来临，概念股涨势崭露头角,第一财经
2019-09-04,快讯：钛白粉板块开盘活跃 龙蟒佰利涨超6%,新浪
2019-09-04,巨丰热点：钛白粉龙头企业提价 概念股应声大涨,巨丰财经
2019-09-04,中核钛白、龙蟒佰利上调钛白粉售价 今日高开,第一财经
2019-09-03,中核钛白、龙蟒佰利双双上调钛白粉售价，概念股迎来投资机会,第一财经
2019-09-03,9月3日晚间上市公司十大重磅公告,巨丰财经
2019-09-03,龙蟒佰利(002601.SZ)各型号钛白粉售价国内客户上调500元/吨 国际客户上调50美元/吨,格隆汇
2019-09-03,龙蟒佰利：上调各型号钛白粉销售价格,Wind
2019-09-03,"中泰证券：将龙蟒佰利评级调低为""增持""",Wind
2019-08-29,龙蟒佰利今日大宗交易成交206.88万股，成交价11.58元折价9.88%,Wind
2019-08-22,"龙蟒佰利2019年半年报点评:EPS0.64元,产品结构持续向氯化法调整",光大证券
2019-08-21,【太平洋化工】龙蟒佰利（002601）2019年中报点评：稳扎稳打蓄势待发，即将迎来产能及业绩增长期,太平洋化工信息平台
2019-08-21,【西南证券—龙蟒佰利半年报点评】矿产品盈利大幅改善，钛白龙企业绩符合预期,化工林谈
2019-08-20,龙蟒佰利(002601.SZ)半年度净利润降5.29%至12.7亿元 盈利能力下降,格隆汇
2019-08-20,龙蟒佰利：上半年净利12.69亿元 同比下降5% 盈利能力下降,e公司
2019-08-20,龙蟒佰利：高级管理人员辞职 董监高成员变化,Wind
2019-08-20,龙蟒佰利：上半年净利润同比减5.29%,Wind
2019-08-16,退市边缘 谁在接盘*ST华信 风险警示,新京报
2019-08-12,*ST华信“保壳”倒计时：面值退市第三股已定？会否继续推进？神秘方这样回复,e公司
2019-08-12,"化工行业周报:醋酸价格上涨,能特益曼特8月底有望交割,周期品库存进入底部区间,建议配置白马及细分行业龙头",申万宏源
2019-08-07,龙蟒佰利跌2.69%，创近5个月新低，报13.36元 连续下跌,腾讯网
2019-08-06,增厚业绩、助攻股价！寻找未被挖掘的涨价黑马,Wind
2019-08-06,"龙蟒佰利:年内第三次带头调涨,看好龙头未来成长",西南证券
2019-08-05,钛白粉企业掀新一轮涨价潮 业内：系行业止跌回升,每日经济新闻
2019-08-05,两龙头双双宣布提价，钛白粉再度掀起涨价潮？,格隆汇
2019-08-04,【太平洋化工】龙蟒佰利动态点评：旺季来临前再次提价，稳定市场作用凸显,太平洋化工信息平台
2019-08-02,8月2日晚间上市公司十大重磅公告,巨丰财经
2019-08-02,龙蟒佰利：8月15日起上调公司各型号钛白粉售价,Wind
2019-08-02,龙蟒佰利：上调公司各型号钛白粉销售价格,Wind
2019-08-01,画面太美！提升含金量，千亿回购刷新A股新记录,Wind
2019-07-29,A股共发生81宗大宗交易成交24.15亿元（7月29日）,Wind
2019-07-29,IPO动态|安宁铁钛三闯A股：股东“临阵离场”，前后披露销售额差逾千万,财经网
2019-07-17,基础化工行业7月份投资策略:盘点化工行业的“隐形冠军”,国信证券
2019-07-16,龙蟒佰利1.18亿关联交易信批违规 深交所监管关注 金融监管处罚,金融界
2019-07-16,龙蟒佰利收到监管函：因关联交易未披露 其他违规处罚,Wind
2019-07-16,钛白粉板块异动拉升，安纳达大涨5%,Wind
2019-07-15,龙蟒佰利：成本全球领先、大型氯化法国内破局,证券时报网
2019-07-12,上市公司高股息比拼“宝宝”军团，63只“现金奶牛”名副其实,Wind
2019-07-08,龙蟒佰利：与银行、经销商及客户签订金融网络服务协议,e公司
2019-07-01,3季度业绩持续增长，一体化优势显著——龙蟒佰利,艾华新旧博弈
2019-06-27,[路演]龙蟒佰利：大力投入安全环保 提升企业绿色发展竞争力,全景网
2019-06-24,龙蟒佰利：计划在3-6个月内实现新立钛业的全面复产及盈利,e公司
2019-06-24,龙蟒佰利：新立钛业即将全面复产及盈利，会对公司业绩产生积极影响,Wind
2019-06-19,龙蟒佰利(002601.SZ)受让新立钛业68.1%股权已完成过户登记,格隆汇
2019-06-19,【西南证券-龙蟒佰利产品分析与梳理】,化工林谈
2019-06-19,"化工行业周报:PTA~聚酯产业链回暖,醋酸价格上涨,关注白马及成长龙头",申万宏源
2019-06-18,龙蟒佰利：红格钒钛磁铁矿区已发现存有稀土矿,e公司
2019-06-14,29股获券商买入评级 中设集团目标涨幅达72.84%,Wind
2019-06-13,【太平洋化工】龙蟒佰利动态点评：收购云南新立少数股东股权同时债转股增资，促其尽快复产,太平洋化工信息平台
2019-06-12,龙蟒佰利(002601.SZ)拟收购新立钛业26.18%的少数股东股权,格隆汇
2019-06-12,龙蟒佰利(002601.SZ)为有效整合现有资源 拟吸收合并兴泰公司,格隆汇
2019-06-12,龙蟒佰利(002601.SZ)拟以所持新立钛业52.19亿元债权对其增资 大幅降低其偿债压力,格隆汇
2019-06-12,龙蟒佰利：拟收购新立钛业26.18%股权并对其以债转股方式增资,发布易
2019-06-11,龙蟒佰利：取消发行7.9亿元“19佰利联SCP001”,Wind
2019-06-11,龙蟒佰利(002601.SZ)2019年第一季度权益分派每10股派6元 股权登记日为6月18日,格隆汇
2019-06-11,[快讯]龙蟒佰利公布2019年分红方案,中财网
2019-06-10,龙蟒佰利(002601.SZ)拟每10股派1元 股权登记日为6月14日,格隆汇
2019-06-10,龙蟒佰利(002601.SZ)第二期员工持股计划完成非交易过户,格隆汇
2019-06-05,龙蟒佰利：国内首套大型氯化法即将投产 盈利能力有望上行,证券时报网
2019-06-05,龙蟒佰利：资源与技术夯实龙头护城河 增持评级,申万宏源
2019-06-03,"化工行业周报:VE、萤石价格上涨,周期品整体处于淡季,关注白马及成长龙头",申万宏源
2019-05-31,龙蟒佰利：两家子公司近期获得2260.87万元政府补助,Wind
2019-05-31,龙蟒佰利(002601.SZ)子公司获得政府补助2260.87万元,格隆汇
2019-05-29,24股获券商买入评级 大华股份目标涨幅达49.14%,Wind
2019-05-29,【太平洋化工】龙蟒佰利动态点评：摘牌云南新立控制权，持续扩大氯化法技术优势,太平洋化工信息平台
2019-05-28,【民生化工】龙蟒佰利（002601）调研简报：钛白粉景气度高，氯化法产能迎快速增长,太证陶陶
2019-05-28,化工：建议配置一二线白马龙头 荐3股,申万宏源
2019-05-27,龙蟒佰利：持续扩大氯化法技术优势 买入评级,太平洋证券
2019-05-27,"龙蟒佰利:布局全钛产业链,打造钛业国际龙头",西南证券
2019-05-23,龙蟒佰利股东豫鑫木糖质押553万股 公司去年净利同比下滑9% 盈利能力下降,挖贝网
2019-05-22,[快讯]龙蟒佰利发布质押公告 涉及股份988万股,中财网
2019-05-22,龙蟒佰利：股东豫鑫木糖质押553.4万股,Wind
2019-05-21,龙蟒佰利30万吨/年氯化法钛白粉产线将宣布启用,e公司
2019-05-21,"化工行业周报:周期品进入淡季,VE价格上涨,建议配置一二线白马龙头",申万宏源
2019-05-16,河南焦作首富为何斥巨资竞购问题缠身的新立钛业,经济观察网
2019-05-14,【西南证券—龙蟒佰利公司点评】拟竞购新立钛业，进一步完善钛产品全产业链,化工林谈
2019-05-14,龙蟒佰利：进一步完善钛产品全产业链 买入评级,西南证券
2019-05-14,A股早报2019年5月14日星期二,Wind
2019-05-14,财经早报:MSCI纳A权重翻倍 美股暴跌道指重挫617点 连续下跌,新浪
2019-05-14,"化工行业周报:江苏化工企业整治持续推进,推荐一体化龙头企业",申万宏源
2019-05-13,龙蟒佰利：拟竞购新立钛业股权及债权 完善产业链,e公司
2019-05-09,"龙蟒佰利2018年年报和2019年1季报点评:1季度业绩明显好转,继续保持高分红",正点财经
2019-05-07,[快讯]14:55龙蟒佰利、华资实业等4只股票封涨停,中财网
2019-04-29,[路演]龙蟒佰利：氯化法二期生产线正在进行分段带料调试,全景网
2019-04-29,55只个股被逆市调高至“买入”，三维度挖掘反弹急先锋,证券日报
2019-04-27,【中原化工顾敏豪】龙蟒佰利(002601)年报点评*一季度业绩恢复增长，产业链一体化保障长期竞争优势,中原证券研究所
2019-04-25,235股获券商买入评级 海正药业目标涨幅达73.55%,Wind
2019-04-24,财富证券：上调龙蟒佰利评级至推荐,Wind
2019-04-24,"财富证券：将龙蟒佰利评级调高为""推荐""",Wind
2019-04-24,龙蟒佰利2019年一季度净利6.23亿元 董事长许刚持股4.17亿股,挖贝网
2019-04-24,龙蟒佰利去年净利22.86亿同比下滑9% 董事长许刚薪酬170万 盈利能力下降,挖贝网
2019-04-24,"龙蟒佰利2018年报及2019年一季报点评:业绩符合预期,纵向一体化战略积极推进",光大证券
2019-04-23,【异动股】钛白粉板块下挫，龙蟒佰利(002601-CN)跌5.44%,财华社
2019-04-23,龙蟒佰利：一季度净利6.23亿元 同比增4%,e公司
2019-04-23,"龙蟒佰利:业绩符合预期,钛白粉龙头保持强劲增长",西南证券
2019-04-22,龙蟒佰利：2018年净利同比降8.66% 盈利能力下降,e公司
2019-04-22,龙蟒佰利(002601.SZ)2018年度净利润下降8.66%至22.86亿元 拟10派1元 盈利能力下降,格隆汇
2019-04-22,龙蟒佰利(002601.SZ)一季度净利润增长4.19%至6.23亿元,格隆汇
2019-04-22,龙蟒佰利：2018年净利润同比减8.66% 盈利能力下降,Wind
2019-04-22,龙蟒佰利：一季度净利润同比增4.19%,Wind
2019-04-15,"龙蟒佰利:钛白粉景气持续,公司成长路径清晰",正点财经
2019-04-09,龙蟒佰利投资50万吨攀西钛精矿升级转化氯化钛渣,证券时报
2019-04-08,化工股现涨停潮 业绩增长+低估值滞涨的化工股名单,证券时报
2019-04-03,"基础化工行业4月份投资策略:行业供给局部收缩,重点关注染料、农药、聚酯产业链",国信证券
2019-04-01,龙蟒佰利：3月钛白粉销量创历史单月新高,e公司
2019-03-22,出口强劲叠加技术革新 钛白粉价格持续走高,21世纪经济报道
2019-03-14,龙蟒佰利：春节后钛白粉市场价涨量升,e公司
2019-03-13,"龙蟒佰利:2018年净利下滑8.6%,19年钛白粉价格有望企稳回升",正点财经
2019-03-12,"化工周报:PTA-聚酯产业链回暖,钛白粉再次提价,持续推荐柔性显示产业链",申万宏源
2019-03-11,44股获券商买入评级 保利地产目标涨幅达58.13%,Wind
2019-03-08,龙蟒佰利：钛白粉年内二次提价 氯化法项目二季度试产,证券时报网
2019-03-08,"龙蟒佰利:时隔22天再次涨价,钛白粉龙头受益高景气周期",正点财经
2019-03-07,龙蟒佰利和中核钛白双双上调钛白粉售价,Wind
2019-03-07,龙蟒佰利：上调国内钛白粉销售价格500元/吨,中证网
2019-03-07,快讯：钛白粉板块集体拉升 龙蟒佰利大涨超7%,新浪
2019-03-07,钛白粉概念午后大涨，中核钛白、龙蟒佰利涨6%,Wind
2019-03-07,午间公告：龙蟒佰利上调钛白粉销售价，创源文化120万元转让子公司股权,Wind
2019-03-07,龙蟒佰利：上调钛白粉售价 对业绩提升将产生积极影响,e公司
2019-03-06,龙蟒佰利（002601）2018年业绩快报点评：4季度业绩低于预期，长期看好公司打造钛产业链,国信研究
2019-03-04,壳玩家碰撞，李家权拟借道三泰控股，后者重组前突击回购,新京报
2019-03-04,龙蟒佰利：20万吨氯化法钛白粉项目预计二季度试生产,Wind
2019-03-04,龙蟒佰利：20万吨氯化法钛白粉项目预计二季度试生产,e公司
2019-03-04,"龙蟒佰利:多重因素导致业绩下滑,钛白产业链春季有望复苏",申万宏源
2019-02-28,【西南证券—龙蟒佰利点评】业绩略低于预期，未来有望实现氯化钛渣自给,化工林谈
2019-02-28,龙蟒佰利：与钛康公司签订合作意向书,e公司
2019-02-28,龙蟒佰利：2018年净利润同比减8.59%（快报） 盈利能力下降,Wind
2019-02-27,化工：板块商誉集中度高 减值风险可控,上海证券
2019-02-27,四川德胜集团进击资本市场：介入分众传媒旗下源星昱瀚,新京报
2019-02-27,钛白粉价格触底反转 龙蟒佰利发力布局上游,证券时报
2019-02-26,龙蟒佰利发力实现氯化钛渣自给自足 国内钛白粉价格已开启触底反转模式,e公司
2019-02-26,龙蟒佰利：拟20亿元投建50万吨钛精矿升级转化氯化钛渣创新工程项目,e公司
2019-02-26,[快讯]龙蟒佰利:签订项目投资框架协议,中财网
2019-02-26,午间公告：海辰药业2018年净利同比增26.88%,Wind
2019-02-19,国内外钛白粉龙头相继提价 钛白粉行业的春天要来了？,格隆汇
2019-02-19,"化工行业周报:钛白粉价格上涨,周期品春季行情可期,重点推荐柔性显示产业链",申万宏源
2019-02-18,钛白粉企业纷纷宣布价格上调 公司整体业绩望提升(股),金融界
2019-02-16,三巨头集体涨价 钛白粉行业迎来春天,巨丰财经
2019-02-16,【西南化工周观点】MDI价格继续上涨，DMC价格企稳反弹,化工林谈
2019-02-15,龙蟒佰利：产业链布局不断完善 买入评级,和讯
2019-02-14,今日资金抢入六只强势股一览（2019年2月14日）,中财网
2019-02-14,【事件点评|国信化工】龙蟒佰利(002601)：节后开工钛白粉迎来新一轮提价,化工之诚
2019-02-14,龙蟒佰利（002601）快评：节后开工钛白粉迎来新一轮提价,国信研究
2019-02-14,"钛白粉行业调价点评:龙头企业库存压力下降,期待出口回暖",光大证券
2019-02-13,龙蟒佰利：国内外龙头相继涨价，钛白产业链景气上行,申万宏源
2019-02-13,龙蟒佰利上调主营产品钛白 粉价格提振业绩,证券日报
2019-02-12,龙蟒佰利：上调主营产品价格,金融界
2019-02-12,龙蟒佰利(002601.SZ)硫酸法钛白粉每吨售价国内上调500元 国际上调100美元,格隆汇
2019-02-12,龙蟒佰利：上调硫酸法钛白粉销售价格,e公司
2019-02-12,龙蟒佰利：上调各型号硫酸法钛白粉销售价,Wind
2019-01-29,"2018Q4化工重仓股分析:Q4基金化工股持仓环比下降,细分领域成长有亮点",申万宏源
2019-01-28,龙蟒佰利：耗资7.5亿元 完成回购计划,证券之星
2019-01-28,龙蟒佰利：回购股份实施完成 耗资7.5亿元,e公司
2019-01-25,龙蟒佰利：与奥图泰签署战略合作协议,e公司
2019-01-22,弱市重质！涨价主题接踵而至，六品种“摇钱有术”,Wind
2019-01-09,天然气板块业绩提升预期增强 六股有望率先发力,证券日报
2019-01-08,"化工行业2019投资策略:潮落拾遗珠,拥抱需求确定性",正点财经
2019-01-02,1月2日晚间上市公司十大重磅公告,巨丰财经
2019-01-02,龙蟒佰利：已累计回购6.63亿元股份,e公司
2019-01-01,史上最大规模！美的集团40亿回购实施完毕，2018年回购金额过亿元公司已达百家,证券时报网
2018-12-29,"龙蟒佰利:盈利能力可观,高分红有望延续",正点财经
2018-12-26,龙蟒佰利今日大宗交易成交225万股，成交价11.14元折价10.67%,Wind资讯
2018-12-26,龙蟒佰利：拟投资20亿元扩大钛白粉生产 优化产业链,投资快报
2018-12-26,790家上市公司全年业绩预喜,中证报
2018-12-25,龙蟒佰利：拟投资20亿元扩大钛白粉产业链项目投资,e公司
2018-12-25,龙蟒佰利：终止设立产业投资基金,Wind
2018-12-19,龙蟒佰利：20万吨氯化法生产线项目处于单机设备调试中,e公司
2018-12-19,龙蟒佰利：20万吨氯化法生产线项目处于单机设备调试中,Wind
2018-12-05,"基础化工行业周报:VA快速上涨,磷矿石、纯碱价格上调",安信证券
2018-12-04,钛白粉板块脱颖而出，安纳达强势封板,Wind
2018-12-03,龙蟒佰利：已累计回购2.46%股份 耗资6.63亿元,证券之星
2018-12-03,龙蟒佰利：已累计耗资6.63亿元回购2.46%股份,e公司
2018-12-03,曲线上市未果 多公司转战IPO,北京商报网
2018-12-03,子公司两年收6张环保罚单 龙蟒佰利注重环保却玩文字游戏 其他违规处罚,证券日报
2018-12-03,"龙蟒佰利首次覆盖报告:业绩维持稳健,关注海外库存进入上升期",光大证券
2018-11-29,产业资本大举出手吸筹投资者可以“跟”么？（附股）,重庆商报
2018-11-29,龙蟒佰利6收环保罚单 上半年治污投入占营业成本0.6% 其他违规处罚,新浪
2018-11-27,基础化工行业:布油跌破60美元萤石、维生素、复合肥价格上涨,安信证券
2018-11-26,近六成天然气概念股年报预喜 上游提价部分燃气公司业绩承压,证券日报
2018-11-26,龙蟒佰利环保违规 被绵竹市环保局罚款10万元 其他违规处罚,挖贝网
2018-11-25,龙蟒佰利：控股子公司收到环保部门行政处罚决定书 其他违规处罚,e公司
2018-11-25,化工：布油跌破60美元 荐5股,安信证券
2018-11-21,龙蟒佰利子公司获8项发明专利证书,中金在线
2018-11-20,化工：化工板块个股商誉情况梳理,方正证券
2018-11-20,"基础化工行业周报:氟化工继续上涨,磷酸二铵市场走高",安信证券
2018-11-13,龙蟒佰利：公司及子公司取得11项专利证书,证券之星
2018-11-13,龙蟒佰利：子公司获得政府补助逾400万元,证券之星
2018-11-13,中国证监会行政处罚决定书（刘坚）,证监会
2018-11-09,龙蟒佰利：已累计回购2.1%股份，耗资5.63亿元,Wind
