date,sentence,col3
2019-09-12,汇顶与思立微专利战再获关注：各有一项专利宣告无效,新浪
2019-09-12,思立微先下一城 汇顶科技一屏下指纹识别专利被宣告无效,每日经济新闻
2019-09-12,iPhone11让人审美疲劳 “苹果概念股”难有激情,第一财经
2019-09-11,汇顶科技回应专利被宣告无效：正积极申请行政诉讼，本案尚未结束 诉讼纠纷,Wind
2019-09-11,“IPHONE周期”牛熊股盘点：不是生产个零配件，都能叫作“苹果概念股”的,第一财经
2019-09-10,一批热门科技股被上调评级 21股获机构扎堆推荐（名单）,证券时报
2019-09-09,超80只科技股翻倍！北上资金已提前“埋伏”15只，还有这些高增长科技股涨幅明显落后,e公司
2019-09-09,涨停板解密：三大板块全面火爆！（9月9日）,Wind
2019-09-09,【中金电子与通信】科技硬件周报（9/8）：估值到哪里了？,乐平科技视角
2019-09-09,柔性屏板块午后持续走高 汇顶科技大涨6%,证券时报网
2019-09-09,柔性屏板块午后持续走高，合力泰率先封板,Wind
2019-09-08,AIoT+行业拐点，NOR Flash量价齐升开始,湘评科技
2019-09-07,大型并购推高半导体龙头估值 后续演绎存较大不确定性,红周刊
2019-09-06,汇顶科技：控股股东减持0.996%公司股份 减持股份,Wind
2019-09-06,汇顶科技(603160.SH)：张帆已累计减持454.2584万股 减持计划实施完毕 拟减持股份,格隆汇
2019-09-06,逢高减持成标配，信息技术板块48亿元高位套现不手软,Wind
2019-09-05,芯片｜汇顶科技控股股东张帆已累计减持逾237万股公司股份 减持股份,TechWeb
2019-09-04,汇顶科技：控股股东减持0.52%公司股份，减持计划尚未完成 减持股份,Wind
2019-09-04,汇顶科技(603160.SH)控股股东累计减持237.63万股 减持股份,格隆汇
2019-09-04,83只超级牛股最新评级 这些公司目标涨幅空间还有30%以上（名单）,证券时报网
2019-09-03,券商首次关注6股并给予买入评级（9月3日）,Wind
2019-09-03,科技股崛起机构会否撤出大消费,金融投资报
2019-09-03,汇顶科技上半年净利猛增9亿 率先攻克技术难关,新浪
2019-09-02,沪港通十大成交活跃股排名（9月2日）,Wind
2019-09-02,汇顶科技今日大宗交易成交24.50万股，成交价180.0元折价12.02%,Wind
2019-09-02,【中金电子与通信】汇顶科技（603160.SH）：屏下光学维持强劲增长，VAS业务打开声学空间,乐平科技视角
2019-09-01,中泰电子刘翔团队|汇顶科技点评：5G屏下新品、IOT以及竞争地位等撑起千亿市值,刘翔电子研究
2019-09-01,汇顶科技董事长张帆：5G手机超薄屏下指纹方案有望下半年量产商用,中证网
2019-08-30,汇顶科技董事长张帆：下半年5G手机超薄屏下光学产品将规模量产,中证网
2019-08-30,汇顶科技董事长张帆：下半年新产品将规模量产 打造平台型IC设计公司,e公司
2019-08-30,汇顶科技：总经理陈恒真辞职 董监高成员变化,Wind
2019-08-30,上市公司8300亿闲钱买理财，1.5万亿债券融资，这17家有点不一样,Wind
2019-08-30,【国信证券|点评】汇顶科技:行业高景气，业务高壁垒,国信电子研究
2019-08-30,汇顶上半年净利润暴增8倍 将推出5G超薄指纹识别技术,驱动之家
2019-08-30,汇顶科技张帆：下半年屏下指纹出5G手机超薄方案,e公司
2019-08-30,汇顶科技：5G手机超薄屏下指纹年内将规模量产,凤凰网
2019-08-30,汇顶科技（603160）2019年中报点评：行业高景气，业务高壁垒,国信研究
2019-08-29,【金财富早知道】2019-08-30,赢家之星
2019-08-29,公告精选：*ST河化拟收购南松医药；汇顶科技等中期业绩大增,证券时报网
2019-08-29,汇顶科技今年以来股价暴涨174% 上半年业绩大增8倍,新浪
2019-08-29,汇顶科技:扣非净利增长超10倍 部分IOT产品实现商用,新浪
2019-08-29,2019世界人工智能大会都有啥，一文读懂,Wind
2019-08-29,汇顶科技：上半年净利超10亿元 同比大增806%,e公司
2019-08-29,汇顶科技(603160.SH)半年度净利润升806.05%至10.17亿元,格隆汇
2019-08-29,汇顶科技上半年营收翻倍 净利润同比增长8倍,金融界
2019-08-29,汇顶科技：上半年实现净利润10.17亿元 同比增长806%,新浪
2019-08-29,汇顶科技：上半年净利10.17亿元 同比增806%,第一财经
2019-08-24,汇顶科技(603160.SH)：汇发国际已累计减持455.9921万股 减持股份,格隆汇
2019-08-23,汇顶科技：股东汇发国际减持时间过半，累计减持1%股份 减持股份,Wind
2019-08-22,汇顶科技：为iQOO Pro 5G性能旗舰提供屏下光学指纹方案,e公司
2019-08-21,快讯：芯片板块再度走强 汇顶科技大涨7%,新浪
2019-08-21,快讯：芯片板块再度走强 汇顶科技涨逾6%,新浪
2019-08-19,汇顶科技：收购NXP优质资产，加强人机交互和AIoT布局,证券时报网
2019-08-18,汇顶科技拟通过现金支付的方式购买NXP B.V.旗下的语音及音频应用解决方案业务,挖贝网
2019-08-16,每日全球并购：传纽交所母公司洲际交易所欲超300亿美元收购eBay，汇顶科技收购恩智浦VAS业务完成交割（02/05）,晨哨网
2019-08-16,汇顶科技拟斥资1.65亿美元收购恩智浦语音及音频业务,中证网
2019-08-16,汇顶科技(603160.SH)拟设立公司以1.65亿美元购买VAS,格隆汇
2019-08-16,1.65亿美元收购恩智浦VAS业务 汇顶科技布局音频市场,新浪
2019-08-16,汇顶科技收购恩智浦语音及音频应用解决方案业务,网易
2019-08-16,汇顶科技收购恩智浦VAS业务资产交割完成,晨哨网
2019-08-16,芯片设计公司汇顶科技拟以1.65亿美元收购恩智浦旗下VAS业务,TechWeb
2019-08-15,汇顶科技叶金春：5G提供很多创新机会 可帮助小公司实现弯道超车,凤凰网
2019-08-13,科技股集体大涨 华为概念霸屏A股涨停榜,证券时报
2019-08-12,科技股龙头掀涨停潮：如何把握未来市场主线？,格隆汇
2019-08-12,"中国智能手机市场七月数据分析:整体增量环比回升,华为稳坐第一宝座",国金证券
2019-08-10,汇顶科技股价年内涨幅翻倍 国家大基金浮盈超19亿,证券时报
2019-08-09,华为将催生最强投资风口,红周刊
2019-08-08,从华为5G手机看国内手机产业链新发展,通信产业报
2019-08-07,汇顶科技(603160.SH)：汇信信息累计减持142.31万股 减持股份,格隆汇
2019-08-07,汇顶科技：减持时间已过半，股东累计减持0.31%股份 减持股份,Wind
2019-08-07,汇顶科技涨0.6%，创年度新高，报158.90元,腾讯网
2019-08-06,A股早报2019年8月6日星期二,Wind
2019-08-05,A股共发生24宗大宗交易成交5.98亿元（8月5日）,Wind
2019-07-30,汇顶科技：关于2017年限制性股票激励计划授予的限制性股票第二期解除限售暨上市的公告,上交所
2019-07-29,[快讯]汇顶科技189万限售股8月2日解禁 解禁,中财网
2019-07-29,汇顶科技：回购注销11.54万股,Wind
2019-07-29,汇顶科技：189.60万股限售股8月2日上市流通 解禁,Wind
2019-07-29,汇顶科技：回购注销14.51万股,Wind
2019-07-26,汇顶科技：为华为首款5G手机Mate20 X提供创新指纹和触控方案,Wind
2019-07-26,汇顶科技：为华为首款5G手机提供指纹和触控方案,e公司
2019-07-26,借科创板东风 科技股成市场新主线,财富动力网
2019-07-25,汇顶科技董事朱星火拟减持股份 预计减持不超总股本0.22% 拟减持股份,挖贝网
2019-07-24,汇顶科技(603160.SH)董事朱星火拟减持不超100万股 拟减持股份,格隆汇
2019-07-24,汇顶科技：董事拟减持不超过0.22%股份 减持股份,Wind
2019-07-24,【中金电子与通信】汇顶科技（603160.SH）：屏下光学出货量超预期，上调全年盈利预测,乐平科技视角
2019-07-22,半导体、电子设备：科技股的黄金年代 荐39股,国盛证券
2019-07-22,"电子行业周报:台积电营收超预期,科创板开市在即",德邦证券
2019-07-19,"乐鑫科技:小而美的物联网WIFIMCU新锐,AI~IOT时代迎发展良机",申万宏源
2019-07-18,"电子行业2019中报前瞻:业绩持续分化,唯指纹识别与工业PCB高景气 盈利能力下降",申万宏源
2019-07-16,电子行业19年7月份投资策略及中报业绩前瞻：布局中报行情结构性机会,国信证券
2019-07-15,汇顶科技起诉台湾神盾：侵犯指纹识别专利 索赔5050万元 诉讼纠纷,驱动之家
2019-07-15,汇顶科技诉神盾股份专利侵权 索赔5050万元要求销毁侵权产品 诉讼纠纷,e公司
2019-07-12,汇顶科技：原告指纹卡有限公司（FPC）撤诉，发明专利诉讼案件结束 诉讼纠纷,Wind
2019-07-12,芯片设计公司汇顶科技控股股东拟减持不超过0.99%公司股份 拟减持股份,TechWeb
2019-07-11,澜起科技发行结果出炉：投资者弃购2.95万股 弃购金额73万元,挖贝网
2019-07-11,汇顶科技(603160.SH)控股股东张帆拟减持不超454.26万股 拟减持股份,格隆汇
2019-07-11,汇顶科技：股东张帆拟减持0.99%公司股份 减持股份,Wind
2019-07-10,OLED板块午后小幅异动，汇顶科技等短线拉升,Wind
2019-07-09,"电子行业周报:Mate20X获得5G终端进网许可,5G手机有望迎来上市潮",光大证券
2019-07-06,隐藏在A股年报里的“隐形冠军”,要资讯
2019-07-04,澜起科技发行价公布：24.80 元/股 市盈率不足A股可比公司1/2,挖贝网
2019-07-01,华为概念市值暴涨千亿，持续高增长的超跌华为概念股看过来（名单）,中财网
2019-06-28,17只百元股呈现四大共性,证券日报
2019-06-27,汇顶科技(603160.SH)拟每10股派5元 股权登记日7月3日,格隆汇
2019-06-27,汇顶科技：年报推10派5元 股权登记日7月3日,金融界
2019-06-26,汇顶科技：为子公司汇顶香港提供550万美元担保 大额借贷担保,Wind
2019-06-24,两市重要股东年内套现747亿元 9只百元股被减持23次,证券日报
2019-06-21,25股获券商买入评级 丰元股份目标涨幅达60.48%,Wind
2019-06-20,"兴业证券：将汇顶科技评级调高为""买入""",Wind
2019-06-18,【兴证电子 谢恒团队】汇顶科技：厚积薄发，芯片龙头继续开创新市场,微信
2019-06-18,半导体、电子设备：新产业生命周期的电子机遇 荐17股,长江证券
2019-06-14,下周600亿市值限售股解禁 解禁,Wind
2019-06-08,汇顶科技控股股东张帆质押57万股 去年净利同比减少16%,挖贝网
2019-06-06,汇顶科技(603160.SH)控股股东质押57万股,格隆汇
2019-06-06,公告点题｜6月5日这些公告有看头,第一财经
2019-06-05,汇顶科技上市后首推员工持股 80名美国骨干分享上亿“红包”,每日经济新闻
2019-06-05,汇顶科技：推第一期员工持股计划,e公司
2019-06-05,汇顶科技：对全资子公司银行授信提供担保不超2亿元 大额借贷担保,Wind
2019-06-04,52股获券商买入评级 国光股份目标涨幅达104.82%,Wind
2019-05-30,“芯”辰大海系列报告（三）-汇顶科技（603160）：南有一阳指 ，身藏六脉功,国信研究
2019-05-28,24股获券商买入评级 丰元股份目标涨幅达46.28%,Wind
2019-05-27,【东方电子】汇顶科技：光学指纹进展顺利，新产品逐步突破,剑指电子
2019-05-23,盘点国产芯片概念股：设计领域排名第一的企业是华为子公司,澎湃新闻
2019-05-23,汇顶科技午后异动重挫5.04%报108.25元 成交4.86亿元,腾讯网
2019-05-20,汇顶科技午后封跌停 成交额6.83亿元封单172手,腾讯网
2019-05-20,汇顶科技早盘封跌停 成交额3.92亿元封单406手,腾讯网
2019-05-18,西南证券：华为芯片20年，主要设计了五类,Wind
2019-05-16,澜起科技，325页干货来了,半导体风向标
2019-05-13,汇顶科技今日大宗交易成交36万股，成交价146.0元折价-10.16%,Wind资讯
2019-05-13,汇顶科技：全球光学指纹芯片龙头 2019Q1业绩迎来爆发,中泰证券
2019-05-10,【红刊财经】主题研究|集成电路板块或成投资新风口,和讯
2019-05-08,从联发科Q1，看汇顶科技,半导体风向标
2019-05-08,【国金研究】中国智能手机市场4月数据分析：华为终夺第一，产业链迎来投资机遇,国金证券研究所
2019-05-05,汇顶科技股东汇发国际减持913万股 套现约8.22亿元,挖贝网
2019-04-30,汇顶科技(603160.SH)：汇信信息拟减持不超456.65万股,格隆汇
2019-04-30,汇顶科技(603160.SH)股东汇发国际拟减持不超913.30万股,格隆汇
2019-04-30,汇顶科技：两股东拟合计减持不超3% 减持股份,Wind
2019-04-30,汇顶科技：股东拟合计减持不超3%股份,e公司
2019-04-30,汇顶科技：股东约完成减持2% 减持股份,Wind
2019-04-29,巨丰热点：第三届世界智能大会将召开 人工智能部分股逆势走强,巨丰财经
2019-04-28,兆易创新的高溢价并购玄机,证券市场周刊
2019-04-27,一季报十大增长王出炉 聚隆科技暴涨580倍领衔,投资快报
2019-04-23,汇顶科技：为联想Z6 pro和魅族16s独供屏下光学指纹识别方案,e公司
2019-04-22,共进股份一季度业绩增速超85倍，这些个股业绩暴增年内股价翻番,腾讯网
2019-04-21,最新动向！QFII现身这35股（名单）,中国基金报
2019-04-19,A股行情会不会熄火？关注三大信号,21财闻汇
2019-04-18,2019年一季度QFII持仓曝光 星湖科技等6只潜力股成新宠,证券日报
2019-04-17,兆易创新溢价19倍收购背后：标的诉讼硝烟弥漫、技术屡遭质疑,财经网
2019-04-17,137股获券商买入评级 东方航空目标涨幅达59.57%,Wind
2019-04-16,【华西电子孙远峰团队-深天马A*深度】中小显示创新加速，多维发力再领趋势,远峰电子
2019-04-16,汇顶科技龙虎榜数据(4月16日）,Wind
2019-04-16,汇顶科技：光学指纹需求爆发 买入评级,和讯
2019-04-16,华为P30大卖 15只产业链个股站上风口（名单）,证券时报网
2019-04-16,国产芯片概念股直线拉升，汇顶科技冲击涨停,Wind
2019-04-16,汇顶科技推动屏下光学指纹技术应用 致力成为综合芯片公司,中证网
2019-04-16,汇顶科技去年营收微增 未来布局三大市场领域,证券日报
2019-04-16,摩根士丹利和中金双双看好屏下光学指纹市场,中证网
2019-04-16,322股一季度业绩预计翻倍 16股股价年内翻番,证券时报
2019-04-16,【中金电子与通信】汇顶科技（603160.SH）：2018/1Q19业绩超预期，看好公司研发变现能力,乐平科技视角
2019-04-16,券商首次关注5股并给予买入评级（4月16日）,Wind
2019-04-16,A股早报2019年4月16日星期二,Wind
2019-04-16,184股获券商买入评级 银轮股份目标涨幅达57.30%,Wind
2019-04-16,"汇顶科技:前期投资获利显现,业绩拐点趋势明确",上海证券
2019-04-15,【中信证券电子研究】汇顶科技（603160）2018年年报点评——屏下光学龙头稳固，2018年及2019Q1业绩大超预期,CITICS电子研究
2019-04-15,汇顶科技董事长张帆：屏下光学指纹渗透将加速 拟推出LCD产品量产方案,每日经济新闻
2019-04-15,汇顶科技董事长张帆：所有光学指纹都在抄汇顶 下半年推LCD屏量产光学方案,e公司
2019-04-15,A股一季报业绩扫描：662股预亏预减，18家降幅超10倍 预亏,澎湃新闻
2019-04-15,汇顶科技董事长：目前市场在售屏下光学指纹产品都在抄袭汇顶,Wind
2019-04-15,涨停板解密：三板块个股逆市受资金青睐！（4月15日）,Wind
2019-04-15,汇顶科技去年净利7.42亿同比降16% 董事长张帆年薪32.15万,挖贝网
2019-04-15,汇顶科技午后封涨停 成交额2.46亿元封单2.14万手,腾讯网
2019-04-15,汇顶科技(603160)：2019年一季度业绩高增长 公司预计有望持续,安信证券
2019-04-15,汇顶科技2019年第一季度净利4.14亿元 同比增长2040% 董事长张帆上年末持股2.2亿股,挖贝网
2019-04-15,汇顶科技张帆：目前市场在售屏下光学指纹产品都在抄袭汇顶 诉讼纠纷,证券时报网
2019-04-15,汇顶科技：光学指纹芯片渗透加速 未来12个月目标价128元,证券时报网
2019-04-15,汇顶科技早盘封涨停 成交额2763万元封单3.68万手,腾讯网
2019-04-15,汇顶科技（603160）2018年报及一季报点评：业绩拐点确立，屏下指纹业务带动公司快速增长,国信研究
2019-04-15,【国信电子】【汇顶科技】业绩拐点确立，屏下指纹业务带动公司快速增长,国信电子研究
2019-04-15,"汇顶科技:年报、q1业绩超预期,光学指纹芯片渗透加速",国金证券
2019-04-15,"汇顶科技:光学指纹芯片行业龙头,业绩逐季持续爆发",西南证券
2019-04-15,"汇顶科技:光学指纹市场需求如期爆发,芯片龙头两季净利超预期",申万宏源
2019-04-14,【安信电子孙远峰团队—汇顶科技推荐点评】业绩大超预期，指纹识别芯片龙头地位确立,远峰电子
2019-04-14,屏下指纹市场需求猛增！汇顶科技一季度净利4.14亿 同比暴涨2040%,驱动之家
2019-04-14,汇顶科技：爆品不断业绩超预期，拳皇不老剑指万物互联,杨明辉电子
2019-04-14,【东方电子】汇顶科技：光学指纹放量，连续二季度业绩突出,微信
2019-04-14,【中投早知道】2019-04-15,赢家之星
2019-04-12,汇顶科技：2019年半年度业绩报告预告,上交所
2019-04-12,汇顶科技：2018年净利润同比减16.29%，拟每股派0.5元 盈利能力下降,Wind
2019-04-12,汇顶科技(603160.SH)一季度净利润升2039.95%至4.14亿元,格隆汇
2019-04-12,汇顶科技：副总经理辞职 董监高成员变化,Wind
2019-04-12,汇顶科技(603160.SH)2018年度净利润降16.29%至7.42亿元 拟10派0.5元 盈利能力下降,格隆汇
2019-04-12,汇顶科技：一季度净利4.14亿元 同比增逾20倍,e公司
2019-04-10,与OPPO达成和解后 汇顶科技独供Reno系列屏下指纹识别芯片,每日经济新闻
2019-04-10,汇顶科技：为OPPO的Reno系列独供新一代屏下光学指纹方案,Wind
2019-04-10,汇顶科技：为OPPO新系列Reno手机独供屏下光学指纹方案,e公司
2019-04-09,"计算机行业创板系列专题报告:澜起科技,内存接口芯片龙头,业绩迎来加速释放期",山西证券
2019-04-07,科创板系列 · 十三：聚辰半导体,电子后花园
2019-04-04,兆易创新收购再获有条件通过 标的称被诉技术无创新 诉讼纠纷,新浪
2019-04-04,标的陷专利诉讼，兆易创新收购思立微二次上会仍通过 诉讼纠纷,IPO日报
2019-04-01,独家对话汇顶科技董事长张帆：芯片产业创新为什么难,新浪
2019-03-27,"汇顶科技:拳皇不老,爆品不断",光大证券
2019-03-26,A股共发生41宗大宗交易成交9.2亿元（3月26日）,Wind
2019-03-26,汇顶科技今日大宗交易成交72.16万股，成交价90.05元折价12.57%,Wind资讯
2019-03-23,汇顶科技董事长张帆：不惧行业竞争 期望尊重创新,中证网
2019-03-20,兆易创新17亿并购“回炉”重审 思立微陷专利诉讼被否概率大,21世纪经济报道
2019-03-04,汇顶科技股价“滞涨”背后：遭大股东减持 业绩已出现下滑 减持股份,经济观察网
2019-02-28,汇顶科技股东汇信信息减持1136万股 套现约8.24亿元,挖贝网
2019-02-28,汇顶科技股东套现8.24亿元 2018年Q3净利润暴跌58% 减持股份,挖贝网
2019-02-28,[公司]汇顶科技股东减持公司2.49%股份,全景网
2019-02-28,汇顶科技：汇信信息减持公司2.49%股份 完成减持计划,e公司
2019-02-28,财通证券：屏下指纹机会大，光学是2-3年内主流,证券时报网
2019-02-25,汇顶科技智能门锁方案获MWC2019最佳互联消费设备大奖,e公司
2019-02-25,2019MWC别样精彩！华为、小米产业链企业迎5G红利,Wind
2019-02-22,38股获券商买入评级 中油工程目标涨幅达55.87%,Wind
2019-02-22,汇顶科技将在MWC期间推出IoT领域综合平台,亿欧网
2019-02-21,手机春季大战开打！小米股价应声而涨！华为、中兴新机将陆续亮相，哪些A股公司受益？,e公司
2019-02-14,中金：看好汇顶科技在屏下光学指纹市场的领先地位,Wind
2019-02-13,【华泰电子】【虚拟现实行业深度】5G应用大幕拉开，VR/AR渐行渐近,华泰电子研究
2019-02-13,汇顶科技午后封涨停 成交额3.58亿元封单2183手,腾讯网
2019-02-13,国产芯片板块快速走强，阿石创率先涨停,Wind
2019-02-13,信利光电IPO被否之谜： 专利诉讼阻路上市美梦,21世纪经济报道
2019-02-04,中国半导体企业的研发投入现在提高了多少,电子工程世界
2019-01-29,海思/紫光展锐/汇顶“代言”的我国IC设计业究竟进展如何,C114通信网
2019-01-28,信利光电IPO发审前夜“逃档”之谜：更换会计师背后隐现专利诉讼之争 变更会计师,和讯
2019-01-25,"国金晨讯 | 凯莱英:中国CDMO龙头乘风全球产业转移；汇顶科技:受益光学指纹爆发；传媒娱乐的周期性研究，何来""口红效应""",国金证券研究所
2019-01-25,国金晨讯精选 | 凯莱英，汇顶科技，传媒娱乐周期性研究，2018年ABS回顾，18Q4基金持仓分析,国金证券研究所
2019-01-25,汇顶科技 (603160.SH) | 受益于光学指纹爆发，长线布局物联网,国金证券研究所
2019-01-24,汇顶科技回应专利纠纷：希望对手遵守游戏规则 诉讼纠纷,中证网
2019-01-23,汇顶科技股东杨奇志减持49万股 套现约3700万元,挖贝网
2019-01-14,汇顶科技：屏下光学指纹助力业绩增长 买入评级,和讯
2019-01-14,"电子行业周报:ces大会顺利落幕,巨屏8k已成主流",国海证券
2019-01-11,消费电子2019年投资策略:全球创新代际交互、关注5G及结构性创新赛道龙头,正点财经
2019-01-02,汇顶科技CEO张帆2019新年致辞：乘风破浪，开启创新发展新征程,C114通信网
2018-12-28,中国首个天基物联网产业联盟成立 六股爆发在即,证券时报
2018-12-27,天风证券2019年电子行业投资策略,正点财经
2018-12-27,汇顶科技今日大宗交易成交28.57万股，成交价70.0元折价11.95%,Wind资讯
2018-12-26,A股共发生87宗大宗交易成交54.56亿元（12月26日）,Wind
2018-12-26,上海证券市场大宗交易公开信息(2018-12-26),上交所
2018-12-25,39股获券商买入评级 五粮液目标涨幅达47.17%,Wind
2018-12-23,汇顶科技海外市场再突破 导入Google Home Hub触控芯片超300万片,中证网
2018-12-18,兆易创新并购标的思立微“反击” 起诉汇顶科技与魅族经销商索赔2.4亿,每日经济新闻
2018-12-17,思立微正式反击！年度指纹识别专利大战升级 汇顶科技成被告遭索赔2.4亿元 诉讼纠纷,e公司
2018-12-17,汇顶科技早盘封跌停 成交额9078万元封单1357手,腾讯网
2018-12-17,27股获券商买入评级 山西汾酒目标涨幅达42.20%,Wind
2018-12-17,【汇顶科技*谢恒】深度：光学指纹厚积薄发，深耕技术潜力充足,东吴研究所
2018-12-15,上游供应链裁员、业绩缩水 5G黎明之前：手机供应链陷“寒冬” 员工变动,中国经营报
2018-12-14,"半导体行业研究周报:比亚迪引领汽车“芯”时代,屏下指纹面面观",国金证券
2018-12-12,【汇顶科技（603160）】屏下指纹驱动成长，3D及IoT蓄势待发,中信证券研究
2018-12-11,汇顶科技：竞拍取得国有土地使用权签订重大合同,金融界
2018-12-11,券商首次关注4股并给予买入评级（12月11日）,Wind
2018-12-11,34股获券商买入评级 保利地产目标涨幅达65.76%,Wind
2018-12-06,汇顶再讼兆易创新收购标的 专利战火燃向一家拟上市公司,e公司
2018-12-06,大股东减持有三大特征 秦安股份三股东欲大幅减持 减持股份,重庆商报
2018-11-27,明日最具投资机会六大牛股一览（2018年11月27日）,中财网
2018-11-26,汇顶科技午后异动重挫5.26%报70.11元 成交4714万元,腾讯网
2018-11-23,汇顶科技：股东汇信投资拟减持不超2.5%,Wind
2018-11-23,汇顶科技：5.58亿拍了一块地,北京晨报
2018-11-23,兆易创新并购指纹芯片企业遇“程咬金” 两个月内汇顶科技四次起诉标的专利侵权,每日经济新闻
2018-11-22,汇顶科技：以5.58亿元竞得深圳福田区地块,证券之星
2018-11-22,汇顶科技今日大宗交易成交71万股，成交价69.3元折价9.65%,Wind资讯
2018-11-19,汇顶科技再次起诉思立微和信利光电侵犯其专利，共计索赔5050万元 诉讼纠纷,C114通信网
2018-11-17,兆易创新并购刚通过添烦恼：诉讼缠身思立微业绩承压 诉讼纠纷,投资者报
2018-11-16,思立微再遭汇顶科技专利诉讼 屏下光学指纹亦未幸免 诉讼纠纷,中国经营网
2018-11-10,毛利率升至52% 汇顶科技阵痛后复苏,Ofweek
2018-11-08,"汇顶科技公司2018年三季报点评:全面屏占比提升提振,光学指纹识别值得期待",正点财经
2018-11-01,汇顶科技已恢复与OPPO合作 屏下指纹渗透率扩大,新浪
2018-11-01,汇顶科技三季度毛利率达52% 屏下光学指纹产品贡献突出,和讯
2018-11-01,汇顶科技2018年前三季度营收23.65亿元 同比降17%,C114通信网
2018-10-31,汇顶科技与OPPO恢复合作 新一代“拳头产品”渗透率持续扩张,中证网
2018-10-31,汇顶科技三季度屏下指纹产品渗透率提高 已与OPPO恢复合作,每日经济新闻
2018-10-31,汇顶科技前三季业绩下滑减弱，未来全靠屏下光学指纹芯片起量,21世纪经济报道
2018-10-31,31日晚间利好消息汇总,证券时报网
2018-10-31,光学指纹芯片放量提振业绩 汇顶科技三季度毛利大增,e公司
2018-10-31,国产芯片板块午后发力，上海新阳、盈方微携手封板,Wind
2018-10-31,汇顶科技CFO陈恒真：OPPO和汇顶已恢复合作,每日经济新闻
2018-10-31,汇顶科技：已恢复与OPPO合作，目前已批量为其供货,IT之家
2018-10-31,汇顶科技：已恢复与OPPO合作 目前已批量为OPPO供货,e公司
2018-10-31,“隐形”的中国芯片巨头：年出货量超过2亿，今年有望成行业第一,维库电子市场
2018-10-30,汇顶科技：前三季度净利润同比减58.21% 盈利能力下降,Wind
2018-10-29,兆易创新并购标的深陷2.1亿元诉讼 无视风险“带病”闯关,投资者报
2018-10-19,兆易创新调减募资规模 推进思立微重组方案,Ofweek
2018-10-18,汇顶科技加持华为Mate 20 Pro 屏下指纹技术将迎市场大战？,维库电子市场
2018-10-17,汇顶科技多项技术应用于华为Mate 20系列,中证网
2018-10-17,华为Mate 20发布！多重黑科技，石墨烯、无线充电……这些A股公司已参与,e公司
2018-10-16,稳了！汇顶科技以创新技术助力华为Mate 20 系列突破想象,C114通信网
2018-10-16,汇顶科技：屏下指纹东风来 公司业绩乘风起,红周刊
2018-10-10,国产芯片·大阅兵,半导体风向标
2018-10-09,重组标的被诉侵权 兆易创新称推进重组,证券时报
2018-10-08,汇顶科技：生物识别值得期待 买入评级,国海证券
2018-09-30,9月30日晚间上市公司十大重磅公告,巨丰财经
2018-09-30,联发科将出售汇顶科技2%股权 交易总额或达7.27亿元,维库电子市场
2018-09-30,"汇顶科技动态点评:屏下成长空间广阔,生物识别值得期待",国海证券
2018-09-29,汇顶诉思立微侵犯三项专利索赔2亿，后者称都是业界通用技术,澎湃新闻
2018-09-29,汇顶索赔2.1亿元，指控思立微和鼎芯无线侵权其指纹产品专利 诉讼纠纷,维库电子市场
2018-09-28,干掉刘海的最佳途径 屏下指纹识别技术现状纵览,TechWeb
2018-09-28,汇顶科技：股东汇发国际拟减持不超2%股份,Wind
2018-09-28,汇顶科技：汇发国际拟减持不超2%股份,e公司
2018-09-27,vivo：结构光缺少应用 未来看好TOF,每日经济新闻
2018-09-27,屏下光学指纹识别量产普及，汇顶走出营运低潮期,维库电子市场
2018-09-26,9月26日有64家公司获重要股东增减持 保税科技已被连续增持58次 减持股份,Wind
2018-09-25,半导体、电子设备：市场情绪有所转暖 反弹优选龙头企业,银河证券
2018-09-25,汇顶科技再下一城，屏下指纹技术成各家争夺之资源,和讯
2018-09-25,走过“至暗时刻” 汇顶不止有指纹芯片,维库电子市场
2018-09-25,OPPO封杀汇顶 手机厂商的供应商雷区,新浪
2018-09-25,"电子行业:研发抵扣新政鼓励科技创新,电子产业升级前景光明",东吴证券
2018-09-24,OPPO和汇顶此番争吵的背后，凸显了国产供应商正做的越来越好,搜狐
2018-09-22,"汇顶科技供货违约遭OPPO""拉黑"" 手机商暗战供应链 违约失信",中国经营报
2018-09-20,清仓式减持来袭，呈现哪些特征，如何规避风险？,Wind
2018-09-19,封杀之后OPPO为何光速打脸直接谅解汇顶科技,搜狐
2018-09-18,快讯：芯片概念股盘初快速走强 汇顶科技领涨,中国经济网
2018-09-18,一则工作“失误”声明背后的供应链之争,21世纪经济报道
2018-09-17,OPPO公司以不守信为由封杀汇顶五年，汇顶官方致歉,砍柴网
2018-09-17,OPPO和汇顶的矛盾揭开了厂商与供应链的关系，内讧只会带来更多伤害,搜狐
2018-09-17,约定供货被延后：OPPO“封杀”供应商汇顶科技,通信产业网
2018-09-16,汇顶科技官网就“工作失误”致歉 获OPPO谅解,新京报
2018-09-15,汇顶科技张帆：今年屏下指纹销量过千万支，明年用到千元机上,IT之家
2018-09-15,重罚！汇顶科技因供货问题被OPPO打入冷宫！现已发信道歉 其他违规处罚,搜狐
2018-09-15,汇顶科技：期待仍有机会与OPPO达成崭新合作,e公司
2018-09-15,直击|因供货延期被OPPO拉黑 汇顶科技致歉双方和解,新浪
