date,sentence,col3
2018-08-08,石油化工股延续强势 六国化工等盘中涨停,证券时报网
2018-08-08,中海油服涨停，报10.36元,腾讯网
2018-08-08,油服板块逆势活跃，通源石油冲击涨停,Wind
2018-08-08,市场做多氛围回暖 基建消费大科技等三大板块被看好,广州日报
2018-08-08,巨丰早评：反弹高度需看量能,巨丰财经
2018-08-07,巨丰收评：市场呈现普涨格局,巨丰财经
2018-08-07,三大股指V型反转沪指涨2.74% 采掘服务领涨,新浪
2018-08-07,油服板块高开高走背后，这一超级亮点力保产业三年高增长,Wind
2018-08-07,午间机构策略：两市迎来V型逆转 短期或有反弹行情,证券时报网
2018-08-07,巨丰午评：大盘V型反弹,巨丰财经
2018-08-07,午评：三大股指集体反弹沪指涨1.43% 采掘服务领涨,新浪
2018-08-07,油气板块早盘全线走强 3股涨停,经济日报
2018-08-07,股市快讯：采掘服务板块盘初拉升 通源石油涨停,中国经济网
2018-08-07,快讯：采掘服务板块持续走强 贝肯能源强势封板,新浪
2018-08-07,快讯：可燃冰板块高开高走 天科股份直线封涨停,新浪
2018-08-06,【机械】王华君、许忠海（联系人）：油服：从全球三巨头财报，看全球油服景气持续向上-20180805,中泰证券研究所
2018-08-05,机械制造：坚定战略推荐油服及半导体设备板块 荐5股,中泰证券
2018-08-02,金融人zuì重要的两件事：吻到心上人，找到对的投资标的,并购优塾
2018-07-31,[推荐评级]机械设备行业周报：消费夯实中国经济高质量发展根基 看好新消费设备,中财网
2018-07-31,建筑装饰行业跌幅最大,红周刊
2018-07-31,午评：两市宽幅震荡沪指跌0.03% 采掘服务板块崛起,新浪
2018-07-31,7月31日早间行业热点聚焦,中证网
2018-07-31,化工行业日报：上半年化工行业增加值同比增长3.6%,中财网
2018-07-30,重磅人事！杨华任中化能源董事长,慧聪网
2018-07-30,[增持评级]机械设备行业周报：稳内需、扩基建持续升温 力推工程机械龙头!战略推荐油服、半导体设备龙头,中财网
2018-07-27,化工行业日报：全球翻新胎市场有望年均增长近5%,中财网
2018-07-25,7月25日券商晨会研报汇编,证券日报
2018-07-24,石油天然气行业调研纪要：油服行业复苏途中;下半年业绩有望集中释放,中财网
2018-07-24,化工行业日报：TPC明年初将建世界级裂解装置和石化工厂,中财网
2018-07-24,"机械设备行业周报:工业互联网再迎政策利好,持续看好消费属性设备投资机会",国海证券
2018-07-20,7月20日券商晨会研报汇编,证券日报
2018-07-20,化工行业日报：中国首船亚马尔LNG经北极航道运抵江苏,中财网
2018-07-18,新书上线！神不知鬼不觉，财务数据大变！这些会计准则不搞懂，摆脱不了韭菜命运！,并购优塾
2018-07-18,油服与设备行业周报：继续推荐杰瑞股份等业绩优异标的,中财网
2018-07-17,新书上线！仔细研究完这些会计调节案例，你就是财务分析大神！,并购优塾
2018-07-17,国产“海途”装上物探船,科技日报
2018-07-17,7月17日券商晨会研报汇编,证券日报
2018-07-17,化工行业日报：6月我国原油生产同比下降2.3%,中财网
2018-07-17,石油化工行业周报：油价回升但地缘政治风险仍存,中财网
2018-07-17,"机械设备行业周报:扩大内需成为下半年战略基点,持续看好新消费板块设备投资机会",国海证券
2018-07-16,优塾新书上线！看完这万字总结，你的投资要成精！,并购优塾
2018-07-13,化工行业日报：辽宁出台危化品企业搬迁改造方案,中财网
2018-07-12,机械行业周报：国务院印发《打赢蓝天保卫战三年行动计划》 天然气勘探开发将进入增长通道,中财网
2018-07-12,国内首套自主研发海上三维地震导航系统装上物探船,国资委
2018-07-11,天津上市公司员工均薪竟然赢了北上广深,投资时报
2018-07-11,化工行业日报：化学原料和制品制造业出厂价格同比上涨8.3%,中财网
2018-07-10,【异动股】油服板块尾盘拉升 宏达矿业(600532-CN)涨停,财华社
2018-07-10,化工行业日报：埃萨石油完成炼油厂扩能改造项目,中财网
2018-07-09,[增持评级]机械设备行业周报：中报预增季 力推油服龙头、工程机械龙头、半导体设备等,中财网
2018-07-09,采掘服务早盘集体走强 潜能恒信等涨停,中国经济网
2018-07-08,新书上线！仔细研究这些会计调节案例，进阶财务分析大神！,并购优塾
2018-07-06,中海油服跌1.77%，创年度新低，报8.90元,腾讯网
2018-07-06,机械行业周报：从特朗普要求沙特增加原油产量看原油供需平衡变化,中财网
2018-07-04,神不知鬼不觉，财务数据大变！这些会计准则不搞懂，摆脱不了韭菜命运！,并购优塾
2018-07-04,7月4日券商晨会研报汇编,证券日报
2018-07-03,[推荐评级]油气钻采服务行业重大事项点评：供需向好叠加多方博弈助推油价上涨 看好油服行业景气上行,中财网
2018-07-03,五大券商周三看好6板块50股,证券之星
2018-07-03,【金融工程】唐军：中泰金工事件驱动周报主营产品涨价及冷门股效应-20180702,中泰证券研究所
2018-07-03,"机械设备行业周报:短期原油供给短缺预期提升,持续看好超跌优质标的",国海证券
2018-07-02,不寒而栗！不会分析这些会计调节问题，你将永远摆脱不了韭菜命运,并购优塾
2018-07-02,我国全球头次试开采可燃冰成功 可燃冰概念股有哪些?,南方财富网
2018-06-29,新书上线！别再纠结没有好的投资标的了，金融人升职加薪要靠它,并购优塾
2018-06-29,等了十年，就看这波！高油价运行之下，油服行业春天要来了！,上海有色
2018-06-28,快讯：油气板块盘初集体走强 中矿资源涨停,中国经济网
2018-06-28,国际原油期货价格创新高 石油化服板块逆势走强,证券时报网
2018-06-28,港股异动︱国际原油大涨 中石化(00386)领涨“三桶油”,智通财经
2018-06-28,【川财研究*每日晨报】20180628：规模以上工业企业利润继续回升,川财研究
2018-06-28,【川财研究*每日复盘】20180627： 中小板机械行业二季度盈利增速领先,川财研究
2018-06-28,[中性评级]中海油服(601808/02883.HK)调研纪要：实现战略转型前面临成本压力;维持中性,中财网
2018-06-27,午评：沪指宽幅震荡跌0.45% 纺织和造纸板块逆市活跃,新浪
2018-06-27,石油板块领涨 惠博普封涨停板,腾讯网
2018-06-27,中海油服：油价上行 海上油服龙头复苏将至,川财证券
2018-06-26,[增持评级]机械设备行业周报：OPEC协议好于预期 油价大涨;持续战略看好油服!力推工程机械龙头、优质成长股,中财网
2018-06-26,[增持评级]油气装备与服务行业点评报告：油服：OPEC维也纳会议好于预期 油价大涨战略看好油服 力推杰瑞股份等,中财网
2018-06-26,"机械设备行业周报:央行降准释放流动性,看好超跌优质标的",国海证券
2018-06-25,优塾新书来了！只有吃透会计准则，才能玩转更高级的财务分析！,并购优塾
2018-06-25,沪指高开回落涨0.17%,红周刊
2018-06-25,午评:沪指涨0.17%创业板指涨0.86% 债转股概念股爆发,新浪
2018-06-25,巨丰热点：国际油价上涨刺激油服股走强 惠博普盘中涨停,巨丰财经
2018-06-25,快讯:产油国决定增加原油产量 采掘服务板块早盘走高,新浪
2018-06-25,快讯：油气概念股早盘全线走强 惠博普涨停,中国经济网
2018-06-25,快讯：采掘服务快板早盘早盘走高 惠博普涨停,新浪
2018-06-24,会计调节手段无处不在！搞懂这个，你的财务分析才能进入高级水平！,并购优塾
2018-06-21,机械行业:本周暂停,信达证券
2018-06-20,申万宏源：油价中枢上行对石油开采板块形成利好,顶尖财经网
2018-06-18,让你的财务分析进入高阶水平！如何利用会计准则调节业绩，必须看懂！,并购优塾
2018-06-15,"【申万石油化工】市场恢复供需平衡,静待月底OPEC减产结果——6月国际原油价格跟踪点评",微信
2018-06-14,神不知鬼不觉，财务数据大变！这些会计准则不搞懂，摆脱不了韭菜命运！,并购优塾
2018-06-14,券商看市：市场反复震荡磨底 中线不宜过度悲观,中证网
2018-06-14,6月国际原油价格跟踪点评：静待月底OPEC减产结果,顶尖财经网
2018-06-14,105只股即将实施分红（名单）,证券时报
2018-06-14,申万宏源：美联储上调加息次数至4次,中证网
2018-06-12,机械设备行业周报:持续关注核心零部件国产化投资机会,国海证券
2018-06-11,[增持评级]机械设备行业周报：5月挖掘机销量增71% 坚定推荐工程机械龙头战略看好油服、半导体设备、机器人、军民融合,中财网
2018-06-10,我们终于出新书了！会计准则，其实才能体现财务水平的更高境界！,并购优塾
2018-06-08,近七成A股公司中报业绩预喜，油服板块将持续向好,证券日报
2018-06-08,近七成A股公司中报业绩预喜油服板块将持续向好,证券日报
2018-06-07,中海油服：2017年年度权益分派实施公告,上交所
2018-06-07,"机械行业:中石油发布低碳发展路线图,天然气将成清洁能源主力",中证网
2018-06-04,"机械设备行业周报:自主可控进程加速,关注机器人板块投资机会",国海证券
2018-05-31,巨丰热点：国际油价大涨刺激油服股走强,巨丰财经
2018-05-31,快讯：采掘服务板块早盘崛起 惠博普涨停,中国经济网
2018-05-31,黑色周三 大盘狂泻2.53%主动股基97%在下跌,金融界
2018-05-31,"机械行业周报:油服行业不改复苏趋势,继续看好半导体制程设备国产化、工业基础件国产化",证券之星
2018-05-30,[推荐评级]机械行业周报：发改委推出居民用气价格改革方案 油气开发有望受益,中财网
2018-05-30,银河证券晨会纪要-180530,银河证券
2018-05-28,专家:美国本周非农数据倘强劲 6月势加息,中泰金融国际
2018-05-28,今日午评：三大股指全线探底回升 世界杯概念抢眼,中财网
2018-05-28,油服行业：油价短期回调不改中长期趋势力推杰瑞股份等,顶尖财经网
2018-05-28,[增持评级]机械设备行业周报：油价短期波动不改中长期趋势 持续战略看好油服!力推半导体设备、机器人、军民融合!,中财网
2018-05-28,【异动股】石油板块全线下挫 仁智股份(002629-CN)跌超6%,财华社
2018-05-28,快讯：石油化工板块持续下挫 中油工程跌近6%,新浪
2018-05-28,石油化工板块开盘小幅下跌,证券之星
2018-05-28,[推荐评级]通用机械行业周报：工程机械和油气产业链仍处于偏底部位置,中财网
2018-05-25,【异动股】石油板块跌幅居前 通源石油(300164-CN)跌超3%,财华社
2018-05-25,【太平洋证券?今日早读】医药-鱼跃医疗首次覆盖点评|策略：五重因素掣肘A股情绪|机械行业、鱼跃医疗深度报告（20180525）,太平洋证券研究
2018-05-25,机械行业:中航光电,信达证券
2018-05-24,[看好评级]机械行业深度报告：弱化短期波动 布局2-3年油服及设备上升通道,中财网
2018-05-24,中海油服：5月23日融资余额为4.87亿元，较前一日骤增6.88%,Wind资讯
2018-05-23,腾讯证券研究院|油价上涨板块异动，历史数据告诉你如何“趋利避害”,腾讯网
2018-05-23,沪深300成分股将迎调整 32股潜在受益,大众证券报
2018-05-22,[增持评级]石油化工行业跟踪报告：中美能源合作有望进一步提升,中财网
2018-05-21,机械制造：布油一度破80美元 荐3股,中泰证券
2018-05-21,【太平洋证券?今日早读】医药行业点评|策略-估值跟踪：通胀预期兑现中|必康股份公司点评|中航资本深度报告（20180521）,太平洋证券研究
2018-05-19,烈“油”燎原 “中石油”都坐不住了 如何选择合适标的？,证券之星
2018-05-19,股指下探回升下周将临大考,产经新闻
2018-05-18,5月18日晚间利好消息汇总,证券时报网
2018-05-18,巨丰投顾：石油、金融板块力挽狂澜,巨丰财经
2018-05-18,图说涨停：石油板块涨停潮 指数下跌空间已被封杀,证券之星
2018-05-18,涨停板解密：石油、页岩气相关股掀涨停潮！（5月18日）,Wind
2018-05-18,油服板块爆发：中石油大涨7.33%，沪指兵临3200点,澎湃新闻
2018-05-18,午后大盘强势反转 一现象暴露主力行踪,证券之星
2018-05-18,涨停板复盘：沪指午后探底回升 煤炭油服板块大热,新浪
2018-05-18,5月18日大盘收评：油服概念股活跃 沪指冲击3200点,新浪
2018-05-18,收评：三大股指下探回升沪指涨1.24% 油服板块领涨,新浪
2018-05-18,两市午后强势反弹 采掘服务石油矿业开采涨幅居前,金融界
2018-05-18,安东油服飙14％ 巴克莱上调油价预测,经济通
2018-05-18,两桶油缘何强势拉升，一关键因素将决定后市,证券之星
2018-05-18,5月18日股市午评：可燃冰股票领涨 沪指小幅上调,新浪
2018-05-18,布伦特原油冲破80美元 是时候重新审视这些行业了（附股）,证券时报网
2018-05-18,【早盘播报】题材股表现亮眼 个股上再现“妖股”,每日经济新闻
2018-05-18,快讯：油服板块早盘异动拉升 中油工程涨超5%,新浪
2018-05-18,5月18日券商晨会研报汇编,证券日报
2018-05-18,【晨会聚焦】行业：前四月份新能源汽车用了多少钴和锂？个股：金雷风电，科锐国际,中泰证券研究所
2018-05-18,[看好评级]机械行业点评报告：地缘因素继续催化油价上涨 继续看好油服行业积极变化,中财网
2018-05-17,[推荐评级]机械行业周报：6家A股机械设备公司纳入MSCI指数 相关板块及公司有望受益,中财网
2018-05-16,申万宏源：推荐资源储量 受益油价上涨的弹性标的,金融界
2018-05-16,申万宏源：石油化工业景气程度有望维持,中证网
2018-05-15,中国第六代深水半潜式钻井平台将赴俄作业,中新网
2018-05-15,"化工行业:供需与制裁双重预期,全球能源产品供给紧张",国联证券
2018-05-14,[增持评级]机械设备行业周报：战略看好油服!持续看好半导体设备、机器人、军民融合,中财网
2018-05-14,[中性评级]化工行业周报：供需与制裁双重预期 全球能源产品供给紧张,中财网
2018-05-14,【石化】上游+油服：美国制裁伊朗打响发令枪，如何选择最合适的标的？,天风研究
2018-05-11,快讯：油气概念股早盘集体回调 石化机械领跌,中国经济网
2018-05-11,5月11日券商晨会研报汇编,证券日报
2018-05-11,机构预测19股今年业绩有望增长超10倍,证券时报
2018-05-11,油价上涨推动油服行业复苏,中证报
2018-05-10,A股头条之上市公司公告精选（5.11）,金融界
2018-05-10,上市公司晚间重要公告（更新中）,金融界
2018-05-10,中海油服(02883-HK)收到1694万元政府补助款,财华社
2018-05-10,[强于大市评级]深度*行业*机械行业周报：对标中国制造2025 强烈推荐国产化中的半导体设备和工业基础件,中财网
2018-05-10,[中性评级]化工行业周报：纯碱、聚MDI等涨幅居前 关注连云港化工区关停情况,中财网
2018-05-10,国际油价节节高，A股刮起炒油风,钱江晚报
2018-05-10,美油突破70美元重要关口 七股必被战略看好,证券之星
2018-05-10,[推荐评级]机械行业周报：1-4月挖掘机销量仍保持快速增长 继续看好油气行业复苏,中财网
2018-05-10,快讯：采掘服务板块盘初拉升 仁智股份涨停,中国经济网
2018-05-10,石油板块持续上涨 两股封涨停,腾讯网
2018-05-10,【实战传真】热点追踪：油价持续上涨，关注油服受益产业链板块,国元财富管理
2018-05-10,场内热点持续有限资金做多热情不足 谨慎操作,巨丰财经
2018-05-10,国际油价飙升激发石油板块潜能社保等四机构持21只个股,顶尖财经网
2018-05-10,周四股市或将这样走！,中财网
2018-05-10,国际油价飙升激发石油板块 六股投资正当时,证券日报
2018-05-10,页岩气产业链发展提速 3只龙头股涨停板块热度骤升,证券日报
2018-05-09,国际油价大涨，石油股终于沸腾了，原来真正受益的是它们！,每日经济新闻
2018-05-09,揭秘涨停板：3股封涨停！油价大涨引爆石油板块,腾讯网
2018-05-09,涨停板复盘：三大股指全线收跌 油气板块集体大涨,新浪
2018-05-09,3股封涨停板 A+H石油板块飙涨,腾讯网
2018-05-09,横盘震荡沪指下跌0.07% 石油相关概念领涨,腾讯网
2018-05-09,巨丰收评：大盘仍处于超跌反弹周期,巨丰财经
2018-05-09,油服股升幅扩大 中海油服涨近半成华油能源飙13%,新浪
2018-05-09,[增持评级]机械设备行业周报：工程机械4月保持高增长 持续看好核心技术设备龙头,中财网
2018-05-09,油服板块高开高走 中短线的油价仍将高位运行,股城网
2018-05-09,午评：股指试探重要支撑点 回踩后有机会,中金在线
2018-05-09,巨丰午评：股指回踩重要支撑点,巨丰财经
2018-05-09,午评：沪指探底回升翻红涨0.06% 海南板块卷土重来,新浪
2018-05-09,国际形势风云突变“点燃”油价 油服行业回暖曙光显现,天天基金网
2018-05-09,[增持评级]机械设备行业周报：美油逼近70美元大关 关注中东局势 战略看好油服!持续看好半导体设备、机器人、军民融合,中财网
2018-05-09,国际油价格上涨创三年来的新高 概念股聚焦,证券之星
2018-05-09,石油板块走强 仁智股份涨停,中国经济网
2018-05-09,国泰君安：对外开放送春风 龙头券商强者恒强,中证网
2018-05-09,两市小幅回调 石油板块大涨1.36%,腾讯网
2018-05-09,快讯：石油板块高开高走整体涨超2% 两桶油涨近2%,网易
2018-05-09,[增持评级]石油与天然气行业专题研究：地缘政治风险上升背景下的油服行业投资框架,中财网
2018-05-09,巨丰热点：美重启伊朗制裁或引油价反弹 石油板块盘中活跃,巨丰财经
2018-05-09,国内原油期货刷新上市以来新高 AH股石油板块飙涨,腾讯网
2018-05-09,油服板块高开高走 仁智股份涨近6%,每日经济新闻
2018-05-09,快讯：两桶油概念板块高开高走 石化机械大涨近5%,新浪
2018-05-08,[路演]中海油服：预计全年的收入将有所上涨,全景网
2018-05-07,石油化工行业周报：涤纶价格上涨 关注伊朗地缘变化,中财网
2018-05-07,原油价格上升推动石油板块大涨 恒泰艾普封板,腾讯网
2018-05-07,石油化工采掘股 春天来了？,新金融观察
2018-05-03,"中海油服事件点评:作业量持续回升,短期成本压力增加",国海证券
2018-05-02,沪深两市双双高开 券商概念股全线飘红,股城网
2018-04-30,港股半日总结：恒指升458点国指升2%中资金融股造高,理财18
2018-04-27,中海油服(02883-HK)一季度亏损增至6.51亿元,财华社
2018-04-23,[增持评级]石化行业数据周报20180422,中财网
2018-04-23,[推荐评级]油气产业链系列深度报告三：“不可能三角”下资本开支必然提升,中财网
2018-04-20,国际油价创三年多新高 四主线掘金受益标的,金融界
2018-04-20,古中人：宏观经济改善 石油医疗股可吼,金融界
2018-04-20,4月20日券商晨会研报汇编,证券日报
2018-04-20,银河证券晨会纪要-180420,银河证券
2018-04-20,第一上海叶尚志：大市成交量是现时重要观察指标,金融界
2018-04-20,国际原油价格创近三年半新高 四主线掘金受益股,证券日报
2018-04-19,沪指涨近1%重回3100点 航空板块强势领涨,搜狐
2018-04-19,19日潜力排行榜居前的板块(附股),证券之星
2018-04-19,可燃冰概念早盘持续活跃 中海油服涨5%,中国经济网
2018-04-19,石油板块表现活跃 中国石油、中国石化涨逾1%,证券时报网
2018-04-19,油气板块逐渐走强，山东墨龙直线封板,Wind
2018-04-17,油服行业深度报告：油价企稳 油服行业凤凰涅磐,中财网
2018-04-17,[优于大势评级]机械设备行业周报：一季度挖机销量和业绩超预期加持 重点关注工程机械结构性行情,中财网
2018-04-17,[增持评级]机械设备行业周报：油价大涨 战略看好油服!力推杰瑞股份!持续推荐半导体设备 力推机器人(300024)等!,中财网
2018-04-17,石化行业日报：原料收集及成本制约生物柴油发展,中财网
2018-04-17,"2018年4月国际原油月报跟踪点评:地缘政治因素发酵推升油价,供需基本面支撑强劲",申万宏源
2018-04-16,机械制造：油价大涨 荐10股,中泰证券
2018-04-16,[看好评级]石油化工行业2018年一季度业绩前瞻：油价向上趋势逐步确立 石化上游迎来复苏,中财网
2018-04-15,[推荐评级]通用机械行业周报：工程机械业绩超预期 智能装备需加强关注,中财网
2018-04-12,港股全日总结：恒指回吐66点，三万一关遇阻，油股逆市扬,理财18
2018-04-12,港股半日总结：恒指回吐69点，车股造淡，油股逆市扬,理财18
2018-04-12,[推荐评级]油气钻采服务行业快评：油价中枢上移 看好油服行业结构性增长,中财网
2018-04-12,[看好评级]机械行业点评：油服及设备行业拐点已确立 建议积极关注,中财网
2018-04-12,国际原油价格维持强势格局 相关概念股机会仍存,金融界
2018-04-11,沪指三连阳收复3200点 午后再现诡异一幕,证券之星
2018-04-11,黄金、军工板块逆势走高,红周刊
2018-04-11,染料行业迎来涨价潮,顶尖财经网
2018-04-11,知识产权保护概念爆发,红周刊
2018-04-11,沪深两市携手反弹 但一类股需坚决回避,证券之星
2018-04-11,快讯：石油行业板块走强 龙宇燃油领涨,中国经济网
2018-04-11,石油化工板块开盘活跃,证券之星
2018-04-11,巨丰热点：国际油价大幅上涨 石油股盘中走强,巨丰财经
2018-04-11,国际原油价格接近新高 油服设备业景气望回升(受益股),金融界
2018-04-10,油服业“冬眠”苏醒了吗,航运交易公报
2018-04-09,[增持评级]机械设备行业周报：持续推荐半导体设备 力推机器人(300024)等!挖掘机3月销量大增79% 周期预期差较大,中财网
2018-04-09,【快讯】油服概念股异动拉升,每日经济新闻
2018-04-09,快讯：油服概念股异动拉升 石化机械等个股涨停,新浪
2018-04-08,四成公司业绩亮相，增速创下7年新高！一季报也来了，63股预增超300%,和讯
2018-04-08,[增持评级]石油化工行业专题报告：原油：从供需看油价,中财网
2018-04-04,页岩气领域获政策红包 哪些页岩气概念股或将受益？,证券日报
2018-04-04,油气装备与服务：页岩气减税！页岩气压裂设备力推龙头,顶尖财经网
2018-04-04,页岩气概念高开 石化机械一字涨停,金融界
2018-04-04,页岩气领域获政策“红包” 四股迎利好腾飞在即,中财网
2018-04-04,4月4日券商晨会研报汇编,证券日报
2018-04-03,石化行业日报：巴西售出22个区块募资24亿美元,中财网
2018-04-03,石油化工行业周报：一季度油价涨23%有助于支出落地,中财网
2018-04-02,入选智能制造试点名单的上市公司中，16家已发布年报，有何看点？,证券时报网
2018-04-02,"海油工程事件点评:业绩符合预期,将充分受益中海油资本开支大增",国海证券
2018-04-01,石化行业日报：上周EIA原油库存增加164万桶,中财网
2018-03-31,三月创业板指创两年最大月涨幅 四月机构扎堆看好银行等四行业,中财网
2018-03-31,逾半数采掘股被机构看好 六股业绩优良蓄势待发,证券日报
2018-03-30,券商评级:创业板大涨3%站上1900点 9股掘金,证券之星
2018-03-30,"中海油服事件点评:四大板块全面复苏,毛利率改善略超预期",国海证券
2018-03-29,【华创机械】每日公告速递2018-03-29,华创机械
2018-03-29,中海油服：2018年或受益中海油资本开支大增 买入评级,和讯
2018-03-29,[买入评级]中海油服(601808)年报点评：2017年扭亏为盈;2018年或受益中海油资本开支大增,中财网
2018-03-29,[中性评级]中海油服(601808/02883.HK)年报点评：经营现金流超预期,中财网
2018-03-29,[中性评级]海油工程(600583)年报点评：复苏早期,中财网
2018-03-28,中海油服：2017年年报业绩扭亏为盈,证券时报网
2018-03-28,“三桶油”年报悉数亮相 油气产业链业绩回暖,中证报
2018-03-27,中海油服：2017年净利同比实现扭亏为盈,e公司
2018-03-27,中海油服：2017年业绩同比扭亏净利为3306.71万元,Wind
2018-03-27,沪深上市公司18年3月28日重大事项交易提示速递,搜狐
2018-03-27,95家公司明日公布年报 17家预增翻倍,中金在线
2018-03-25,机械制造：关注上海原油期货推出 荐10股,和讯
2018-03-25,【申万石油化工周评论】——油价上涨、乙烯价差扩大,微信
2018-03-22,3月22日晚间重要行业研究汇总(附股),中金在线
2018-03-22,新零售概念强势崛起,红周刊
2018-03-22,快讯：沪指跌0.81% 石油新零售概念走强,红周刊
2018-03-22,无人零售全线暴涨,红周刊
2018-03-22,今日午评：加息对上证50有冲击 创业板上演强者恒强,中财网
2018-03-22,快讯：国改概念股拉升 中成股份实现六连板,新浪
2018-03-22,石油板块异动 大庆华科涨停,每日经济新闻
2018-03-22,沪深两市周四小幅高开 风险偏好仍有望继续上修,股城网
2018-03-22,天津自贸区概念逐渐强势，中海油服涨逾6%,Wind
2018-03-22,石油板块快速走强 大庆华科涨停,证券时报网
2018-03-22,美联储今年首度加息 A股石油、有色板块高开,e公司
2018-03-22,3月22日券商晨会研报汇编,证券日报
2018-03-22,【机械】王华君、许忠海（联系人）、朱荣华（联系人）：油气装备与服务行业深度：战略看好油服！2018-2020景气向上-0322,中泰证券研究所
2018-03-20,石油化工行业周报：本周油价持平但预期有所改善,中财网
2018-03-19,[强于大市评级]机械设备行业研究周报：新制造独角兽知多少?工程机械高增长与开工量低预期相背离,中财网
2018-03-19,[看好评级]2018年3月国际原油月报跟踪点评：需求向好 推动市场再平衡,中财网
2018-03-18,【华创机械李佳团队】机械行业2018第11周周报：IEA预计石油需求加速增长，工信部促加强工业质量建设,华创机械
2018-03-18,机械制造：聚焦优质成长 荐10股,中泰证券
2018-03-16,中国第六代深水半潜式钻井平台在大连交付,中新网
2018-03-15,【川财研究*每日复盘】20180314：春季行情未完，继续关注优质成长,川财研究
2018-03-14,[强于大市评级]深度*行业*机械行业周报：迎接新时代 机械多板块存在配置新机遇,中财网
2018-03-14,机械行业：周期成长共舞,东吴证券
2018-03-12,油价急涨 中石化中海油升逾2%后者获中金续吁买,新浪
2018-03-12,石油化工行业周报：IEA称未来油气需求来自石化产品,中财网
2018-03-12,"机械行业2017年年报:周期成长共舞,2018年景气将持续",东吴证券
2018-03-11,【申万石油化工周评论】——库存与需求的博弈 与2017年行情对比及后市展望,微信
2018-03-11,汽车：战略看好油服及锂电及半导体设备与工业互联网 荐10股,中泰证券
2018-03-09,把握工业互联网战略性投资机遇 六股高歌猛进,证券之星
2018-03-07,【晨会聚焦】1-2月数据前瞻与投资机会,中泰证券研究所
2018-03-06,[增持评级]机械设备行业点评：制造业减税：利好高端装备,中财网
2018-03-06,[买入评级]中海油服(601808)深度报告：中海油资本开支大幅提升 公司业务全面复苏,中财网
2018-03-06,西门子助力大船海工“海洋石油982”钻井平台DP3闭环短路试验一次成功,搜狐
2018-03-05,[领先大市-A评级]石油石化行业动态分析：油气行业业绩好转 龙头受益重点关注,中财网
2018-03-05,[增持评级]机械设备行业周报：把握工业互联网、油服战略性投资机遇坚守“大国重器”-高端装备“核心资产”,中财网
2018-03-05,[增持评级]石化行业数据周报20180304,中财网
2018-03-05,[强于大市评级]机械设备行业研究周报：工业互联网：下一产业制高点临近,中财网
2018-03-05,机械制造：关注板块投资机会 荐8股,国海证券
2018-03-04,【华创机械李佳团队】机械行业二月月报：动力电池回收利用试点实施方案发布，大基金二期重磅来袭,华创机械
2018-03-04,业绩“地雷”连环爆炸 预亏原因花样翻新（附股）,红周刊
2018-03-04,【申万石油化工周评论】——检修季叠加需求回暖 预计石化后市走强,微信
2018-03-02,石化行业日报：1-2月渤海装备订单同比增长57.5%,中财网
2018-03-01,资源股快速下挫 有色金属领跌,证券时报网
2018-03-01,石化行业日报：新疆油田今年第一口井踏雪开钻,中财网
2018-03-01,中泰证券3月各行业观点及重点推荐标的-20180228,中泰证券研究所
2018-02-27,[增持评级]机械制造行业周报：围绕先进制造 建议增持高增速优质成长股,中财网
2018-02-27,券商首次关注5股并给予买入评级(2月27日),Wind
2018-02-27,【机械-中海油服(601808)】王华君、许忠海（联系人）：乘中海油资本支出大增东风，破冰再远航-20180226,中泰证券研究所
2018-02-26,基于年报业绩预告的产业债排雷与掘金,债市覃谈
2018-02-26,[增持评级]机械设备行业周报：战略重视油服、工业互联网优质标的预计3-4月工程机械销量数据靓丽,中财网
2018-02-26,[增持评级]机械设备行业研究：持续积极配置锂电设备 关注工业互联网主题性机会,中财网
2018-02-26,机械设备:把握下跌后成长和周期龙头的加仓机会,东吴证券
2018-02-26,机械设备行业研究周报：双积分政策影响开始显现 继续看好锂电龙头长期趋势,中财网
2018-02-25,A股上市现金分红大起底:30公司上市以来一分钱也不分,第一财经
2018-02-25,【华创机械李佳团队】机械行业2018第8周周报：陕西年内开工10个煤化工项目，工程机械企业引来开门红,华创机械
2018-02-23,[看好评级]2018年2月国际原油行业月报跟踪点评：美国原油产量激增 油市再平衡变数加大,中财网
2018-02-23,银河国际-交易机会:较大机会跟随大盘反弹的中盘股,正点财经
2018-02-20,杰瑞股份：行业复苏+积极转型，公司业绩有望触底反弹,南方财富网
2018-02-18,机构、股东、高管争相买入这些业绩暴增股,证券时报
2018-02-14,机构解析：节后热点板块及个股,中财网
2018-02-13,[中性评级]化工行业月度策略：油价高位震荡 关注高污染及高业绩增速标的,中财网
2018-02-12,东吴证券：把握机械设备龙头加仓机会,金融界
2018-02-12,方正证券丨一周聚焦0212-0216,方正证券研究
2018-02-11,[强于大市评级]机械设备行业研究周报：机械板块股票质押风险整体可控 须谨慎关注高质押率+突破平仓线个股,中财网
2018-02-11,机械制造：大幅回调提供买入良机 荐8股,国海证券
2018-02-11,【申万石油化工周评论】—— 油价下跌化工品仍显刚性 丙烷脱氢价差持续扩大,申万石油化工
2018-02-11,[中性评级]中海油服(601808/02883.HK)公司动态：新技术和海外发展正在重塑中海油服,中财网
2018-02-10,周策略：本周创数月最大跌幅 一点位是市场心理防线,中财网
2018-02-09,[看好评级]石油化工行业2017年年报业绩前瞻：上游盈利明显改善 下游景气维持高位,中财网
