date,sentence,col3
2019-05-12,【兴证煤炭|周报】下游需求拐点来临，煤价维持高位震荡,兴证煤炭
2019-05-10,格隆汇个股放量排行榜 | 5月10日,格隆汇
2019-05-09,物产环能：“黑色”产业的“绿色”未来,中证网
2019-05-09,宝丰能源上交所上市集资74亿投向煤制烯烃,中国煤炭资源网
2019-05-07,2019年煤炭企业经营效益有望继续向好,中国金融信息网
2019-05-06,【安信煤炭 周泰团队】日报：贵州省2019年电煤需求量将达到7460万吨,泰度煤炭
2019-05-06,中央财大邢雷：煤炭上市公司要树立信心迎接挑战,证券时报网
2019-05-06,国泰君安八大行业团队复盘一季报：谁预告了全年的好收成？,国泰君安
2019-05-05,【国君煤炭翟堃】行业深度分析：三大表螺旋改善，二季度望更乐观,煤市乾坤
2019-04-30,动力煤整体需求不旺 焦炭提价仍在博弈--煤炭行业周报第161期（201917）,开源证券研究所
2019-04-30,煤炭｜稳健增长，业绩预期有望改善：2018年报及2019Q1总结,中信证券研究
2019-04-30,【申万公用环保】申能股份（600642）18年年报及19年1季报点评：发电主业量价齐升 积极进军能源上游,申万环保公用
2019-04-29,中煤能源(01898.HK)2018年第一期公司债将于5月9日付息,格隆汇
2019-04-29,378股获券商买入评级 顺网科技目标涨幅达85.17%,Wind
2019-04-29,煤炭行业周报:源何进退,信达证券
2019-04-28,【安信煤炭 周泰团队】第17周周报：一季报全面超预期，中报预计更加亮眼,泰度煤炭
2019-04-28,煤炭石油：煤市淡季不淡使煤价有望缓慢反弹 荐3股,和讯
2019-04-27,【安信中小盘】4.29-5.3新股申购一览,AX中小盘研究
2019-04-26,格隆汇个股放量排行榜 | 4月26日,格隆汇
2019-04-25,格隆汇个股放量排行榜 | 4月25日,格隆汇
2019-04-25,煤炭石油：煤炭公司报表修复业绩保持增长 荐3股,和讯
2019-04-25,"中煤能源:q1煤炭产销大增盈利向好,关注后续产能投放",正点财经
2019-04-25,中煤能源2019年第一季度净利15.4亿元 董事长李延江未持有公司股份,挖贝网
2019-04-24,格隆汇个股放量排行榜 | 4月24日,格隆汇
2019-04-24,瑞信：升中煤(01898.HK)评级至”中性“ 上调目标价至3.4港元,格隆汇
2019-04-24,中煤能源：新建煤炭项目投产促业绩持续增长,证券时报网
2019-04-24,中煤能源(01898-HK)3.6亿人民币向母企购煤矿产能,财华社
2019-04-23,中煤能源(01898.HK)上调向母公司提供原料及配套服务的年度上限,格隆汇
2019-04-23,4月23日上市公司晚间公告速递,新浪
2019-04-23,上市公司公告集锦：平安银行一季度实现净利润逾74亿（更新中）,腾讯网
2019-04-23,中煤能源(601898.SH)一季度净利润升10.7%至15.41亿元,格隆汇
2019-04-23,中煤能源(01898.HK)：南梁矿业拟1552.5万元购买长虹新建煤矿产能置换指标,格隆汇
2019-04-23,中煤能源(01898.HK)：中煤能源黑龙江煤化工拟2760万元购买山西中煤西沙河煤业产能置换指标,格隆汇
2019-04-23,中煤能源(01898.HK)：伊化矿业资源拟1.04亿元购买山西朔州山阴金海洋马营煤业产能置换指标,格隆汇
2019-04-23,中煤能源(01898.HK)：伊化矿业资源拟约1.7亿元购买中煤新集能源产能置换指标,格隆汇
2019-04-23,中煤能源(01898.HK)：乌审旗蒙大矿业拟2587.5万元购买中煤新集能源产能置换指标,格隆汇
2019-04-23,中煤能源：一季度净利润同比增10.73%,Wind
2019-04-21,【周报|国君煤炭翟堃】持续看好超额收益，双焦存预期改善空间,煤市乾坤
2019-04-19,【海通煤炭】山西焦化2018年报点评：吨焦净利显著提升，远期业绩增长可期,--
2019-04-18,这个板块竟成年内最大热门，最大黑马却是它,证券时报
2019-04-18,破净股减少至75只 部分存“补涨”动能,投资快报
2019-04-17,【港股异动 | 煤炭股多数上涨 3月份规模以上工业原煤生产加快】,格隆汇
2019-04-16,外资动向| 北向资金增仓A股 沪深股通净流入41.14亿元,腾讯网
2019-04-16,港股异动 | 中煤能源涨5.47% 股价创逾一个月新高,格隆汇
2019-04-16,港股异动︱港口现货紧俏叠加大秦线检修 煤炭股普涨,智通财经
2019-04-16,港股异动︱3月商品煤销量同比增54.8% 中煤能源(01898)涨超5%,智通财经
2019-04-16,港股异动 | 煤炭股多数上涨 社融规模超预期扩张或带动煤炭板块预期改善,格隆汇
2019-04-16,中煤能源3月份商品煤产量增42.7% 销量增54.8%,中国能源网china5e
2019-04-15,中煤能源(01898.HK)一季度商品煤销量升33%至5030万吨,格隆汇
2019-04-15,煤炭石油：中部地区能源大动脉,和讯
2019-04-15,煤炭石油：煤市淡季不淡涨价可期 荐2股,和讯
2019-04-15,“社融底”正式确立 周期股再迎利好 这些板块或最受益（附股）,证券时报网
2019-04-12,申万宏源：看好二季度煤价格反弹上涨，煤炭板块估值修复,证券时报网
2019-04-10,机械制造：油价复苏将进一步带动油气投资 荐8股,和讯
2019-04-10,"煤炭行业蒙华铁路专题深度报告:蒙华铁路,中部地区能源大动脉",申万宏源
2019-04-09,格隆汇个股放量排行榜 | 4月9日,格隆汇
2019-04-09,"综合行业周报:港股业绩披露期,中国联通、安踏等表现佳",正点财经
2019-04-09,煤炭石油：非电需求复苏促价格上涨 荐3股,和讯
2019-04-08,格隆汇个股放量排行榜 | 4月8日,格隆汇
2019-04-08,中煤能源(01898.HK)4月23日举行董事会议 以审议及批准季度业绩,格隆汇
2019-04-08,融资客青睐44股，中京电子买入占比高达40.05%,Wind
2019-04-08,煤炭｜预期改善，板块估值提升机会已至,中信证券研究
2019-04-07,【安信煤炭 周泰团队】第14周周报：降税不降价利好煤企业绩释放,泰度煤炭
2019-04-04,煤炭石油：焦炭盈利空间缩窄 荐4股,和讯
2019-04-04,机械制造：动力电池产能投资或持续落地 荐6股,和讯
2019-04-04,【兴证煤炭|行业点评】 增值税率下调3%，煤炭行业显著利好 （2019.04.03）,兴证煤炭
2019-04-03,格隆汇个股放量排行榜 | 4月3日,格隆汇
2019-04-03,机械制造：跟踪细分龙头新年订单边际变化 荐5股,和讯
2019-04-02,澳煤蒙煤最新通关情况！铁路部门将下浮铁路货物运价,中国能源网china5e
2019-04-01,煤炭行业周报:淡季来临供需趋宽松,信达证券
2019-03-29,03月29日 盘中突破半年线个股一览,每日经济新闻
2019-03-28,煤炭石油：动力煤价触底反弹 荐3股,和讯
2019-03-28,煤炭石油：焦煤库存平稳波动 荐4股,和讯
2019-03-27,【兴证煤炭|周报】晋陕安监紧供给，长协价大幅上涨（11.01-11.07）,兴证煤炭
2019-03-26,机械制造：海外动力电池产能建设或迎高峰期 荐9股,和讯
2019-03-26,电厂日耗区间波动 焦煤库存平稳波动--煤炭行业周报第156期（201912）,开源证券研究所
2019-03-26,澳大利亚官员担忧！美国煤将替代澳煤出口中国？,中国煤炭资源网
2019-03-26,【山证两融】融资融券周报2019年第12周(3月18日至3月22日),山西证券研究所
2019-03-25,中国神华急跌半成暂最差蓝筹 去年少赚近8% 盈利能力下降,新浪
2019-03-24,【天风煤炭】20190324一周煤炭动向：焦炭库存向上游垒积，双焦价格承压,煤炭鑫观点
2019-03-23,税改显著提升业绩 采掘板块显中长期机遇(附表),投资快报
2019-03-23,中国神华去年净利润同比微降 仍占行业利润“大头” 盈利能力下降,第一财经
2019-03-21,固定收益日报20190321,固定收益投资
2019-03-21,煤炭行业2019/2020Q1经营总结：盈利压力加大，静待煤价企稳【国君煤炭翟堃】,煤市乾坤
2019-03-21,煤炭石油：焦炭短期存下降空间 荐3股,和讯
2019-03-21,A股头条：科创板惊现垫资开户 美联储暗示今年不再加息,金融界
2019-03-20,"国泰君安：将中煤能源评级调高为""增持""",Wind
2019-03-20,"中煤能源:受益新增项目投产业绩持续高速增长,煤炭板块鲜有高增长标的",申万宏源
2019-03-19,煤炭石油：全国煤炭消费占比首次低于60%,和讯
2019-03-19,中煤：今年煤价有下行压力进口煤规模略降,中国煤炭资源网
2019-03-19,安信国际 | 中煤能源(1898)：产量将有增长，估值逐步恢复,安信国际
2019-03-19,电厂库存相对充足 焦炭短期存下降空间--煤炭行业周报第155期（201911）,开源证券研究所
2019-03-18,【中煤能源】产能释放顺畅，开启持续成长【国君煤炭翟堃】,煤市乾坤
2019-03-18,“国家队”去年底持股曝光 持有17只个股超10亿元,新浪
2019-03-18,瑞信：中煤(01898.HK)业绩逊预期 维持“跑输大市”评级 盈利能力下降,格隆汇
2019-03-18,申万宏源：恒指上周五升至29000点 一周累计升2.78%,新浪
2019-03-18,18日公司新闻聚焦：多家公司回应3·15晚会报道,证券时报网
2019-03-17,3月16日沪深两市公告一览最新利空利好消息集锦,财富动力网
2019-03-17,不一样的新旧经济：旧经济遍地黄金 新经济亏损继续 亏损,新浪
2019-03-16,中煤能源：2018年年度主要财务指标,上交所
2019-03-15,格隆汇港股聚焦(3.15)︱福耀玻璃2018年净利润升30.87%至41.2亿元 拟每10股派7.5元,格隆汇
2019-03-15,公告精选：长江电力举牌川投能源、国投电力；用友网络等去年业绩大增,e公司
2019-03-15,中煤能源：2018年净利34亿元 同比增49.9%,e公司
2019-03-15,中煤能源：2018年净利润同比增49.87%，拟每股派0.078元,Wind
2019-03-15,中煤能源：两副总裁辞职 董监高成员变化,Wind
2019-03-15,中煤能源(01898.HK)2018年度归母净利润升49.9%至34.35亿元 每股派0.078元,格隆汇
2019-03-15,中煤能源(01898.HK)委任义宝厚为公司秘书,格隆汇
2019-03-14,中煤能源2月份商品煤产量增34.8%销量增7.2%,中国煤炭资源网
2019-03-14,国元国际晨报 2019-3-14 周四,国元国际
2019-03-14,中煤能源：2月商品煤产量721万吨 同比增长34.8%,中国能源网china5e
2019-03-14,A股头条：监管严查非法配资入市 首批科创板上市辅导企业亮相,金融界
2019-03-13,"格隆汇港股聚焦(3.12)︱中国联通2018年纯利升458%至102亿元 盈利持续""V""型反弹",格隆汇
2019-03-13,A股头条之上市公司公告精选（3.14）,金融界
2019-03-13,【安信煤炭 周泰团队】日报：1-2月内蒙古锡盟原煤产量1715.47万吨 下降7.33%,微信
2019-03-13,许家印冲双冠延边队却破产 大佬的足球梦冰火两重天,新浪
2019-03-13,中煤能源(01898-HK)首两个月商品煤销量累计3000万吨 同比增长20.2%,财华社
2019-03-13,中煤能源(01898.HK)2月商品煤销量升7.2%至1384万吨,格隆汇
2019-03-13,煤炭石油：全国煤炭消费占比首次低于60％,和讯
2019-03-11,本周年报抢先看：平安业绩将揭晓，联通混改红利初显,21世纪经济报道
2019-03-07,煤炭行业:降税有望提升行业盈利9%,正点财经
2019-03-05,中煤能源(01898.HK)3月15日举行董事会会议 考虑及批准公司年度业绩及宣派股息,格隆汇
2019-03-01,安检强化、需求向好，持续看好煤炭股估值修复【国君煤炭翟堃】,煤市乾坤
2019-02-27,"煤炭行业周报:内蒙银矿矿难将牵连煤矿生产,供需双弱使煤价震荡运行",申万宏源
2019-02-26,"2019年机械行业周报2月第3期:1月新能源汽车销量增长138%,油价复苏将进一步带动油气投资",证券之星
2019-02-25,中煤能源今日大宗交易成交250万股，成交价4.7元折价6.75%,Wind资讯
2019-02-25,上海证券市场大宗交易公开信息(2019-02-25),上交所
2019-02-24,煤炭行业：需求持续回暖重点关注煤矿复产进度(附股),信达证券
2019-02-20,广发证券：内参快讯,广发证券
2019-02-20,"中煤能源深度报告:新建煤、电产能集中投产,鲜有的低估值低估值高增长煤炭标的",申万宏源
2019-02-17,【安信煤炭 周泰团队】第7周周报：新旺季到来，动力煤涨价可持续,泰度煤炭
2019-02-15,格隆汇港股聚焦(2.15)︱东阳光药可威销售额大增 2018年度纯利预增45%,格隆汇
2019-02-15,【中泰公用&煤炭】每日速递：山东电网2018年度暨四季度电力市场交易信息报告发布,能源观察站
2019-02-14,兖州煤业扩张后遗症：应收狂奔前三季利息高达27亿,新浪
2019-02-14,"煤炭行业周报:受安监和禁止澳洲进口煤双重影响,煤炭供给偏紧",申万宏源
2019-02-13,[快讯]上海能源:控股子公司中煤能源新疆鸿新煤业有限公司苇子沟煤矿一期工程项目获得核准,中财网
2019-02-13,"【煤炭行业】2018年年报业绩前瞻：业绩趋于稳定,关注高股息公司",格隆汇
2019-02-02,煤炭石油：焦煤库存持续回升 荐5股,和讯
2019-02-02,煤炭石油：临近春节供需双弱 荐3股,和讯
2019-02-01,中煤能源(01898.HK)：山西小回沟煤业拟按3450万元购买中煤新集公司30万吨/年产能置换指标,格隆汇
2019-02-01,中煤能源(01898.HK)：中煤平朔拟2431万元购买山西中煤平朔东日升煤业100%股权,格隆汇
2019-02-01,中煤能源(01898.HK)：中煤陕西公司拟1.09亿元购买中煤新集公司95万吨/年产能置换指标,格隆汇
2019-02-01,大摩：相信中煤能源(01898.HK)未来15日股价将下跌,格隆汇
2019-01-31,煤炭石油：煤炭板块业绩持续平稳 荐3股,申万宏源
2019-01-31,智通港股早知道：港股雷少不慌 光伏板块苦尽甘来,智通财经
2019-01-31,"煤炭行业2018年业绩前瞻:煤炭板块业绩持续平稳,亟待3月煤价反弹估值修复",申万宏源
2019-01-30,格隆汇港股聚焦(1.30)︱白云山2018年度净利润预增57.64%-89.17%,格隆汇
2019-01-30,【中泰公用&煤炭】每日速递：浙江省发布《2019年度浙江省电力直接交易试点工作方案》,能源观察站
2019-01-30,【安信煤炭 周泰团队】日报：前十九大煤企占全国原煤产量的63.4%,泰度煤炭
2019-01-30,中煤能源：预计2018年净利润同比增长32.5%-49.1%,Wind
2019-01-30,中煤能源(01898.HK)2018年度净利润预增26.1%到37.5%,格隆汇
2019-01-29,方正中期：高库存熨平价格波动 煤电博弈电厂稍胜,新浪
2019-01-28,煤炭石油：4季度煤炭股配置比例环比下滑 荐4股,和讯
2019-01-28,煤炭行业：临近春节供需双弱亟待3月需求复苏煤价反弹,申万宏源
2019-01-28,"煤炭行业周报:春节将至,煤价趋弱",信达证券
2019-01-27,【申万宏源煤炭钢铁】煤炭周观点:临近春节供需双弱，亟待3月需求复苏煤价反弹,申万宏源钢铁
2019-01-23,【平安重点】行业专题报告*煤炭*风物长宜放眼量，煤炭未来在西部*中性,平安研究
2019-01-23,平安研报20190123,平安研究
2019-01-23,关注丨2018中煤能源商品煤产量同比增2.1%,电力新闻网
2019-01-23,"煤炭行业专题报告:风物长宜放眼量,煤炭未来在西部",平安证券
2019-01-22,"煤炭行业周报:产地现大范围煤矿主动提前停产放假,促3月复工需求复苏价格反弹",申万宏源
2019-01-21,机械制造：发改委密集批复铁路基建项目 荐6股,和讯
2019-01-21,"2019年机械行业周报1月第4期:动力电池产能投资或持续落地,opec减产成效初显",证券之星
2019-01-21,煤炭行业周报:供给受限预期带动估值修复,信达证券
2019-01-18,煤炭石油：矿难频发加速节前供给收缩 荐3股,和讯
2019-01-17,数据王：煤炭股逆势走强公司盈利推升股价可期,巨丰财经
2019-01-16,中煤能源12月份商品煤销量增6.7%产量增28.7%,中国煤炭资源网
2019-01-15,同煤董事长领衔4位高管同时辞职，能源国企离职潮深意何在？ 董监高成员变化,和讯
2019-01-15,"2019年机械行业周报1月第3期:发改委密集批复铁路基建项目,LG化学扩建电池厂助推锂电设备",证券之星
2019-01-14,【安信煤炭 周泰团队】日报：2018年全国进口煤炭28123.2万吨，同比增长3.9%,泰度煤炭
2019-01-14,需求增加供给减少刺激煤价上涨 这只煤炭股连续14天获得净流入,e公司
2019-01-14,煤炭股集体底部反弹迎布局良机,巨丰财经
2019-01-14,煤炭行业：矿难频发加速节前供给收缩待3月复工需求复苏价格反弹,申万宏源
2019-01-13,【申万宏源煤炭钢铁】煤炭周观点：矿难频发加速节前供给收缩，待3月复工需求复苏价格反弹,申万宏源钢铁
2019-01-09,机械制造：继续看好2019年工程机械有效更新 荐5股,和讯
2019-01-08,破净个股值得珍惜,巨丰财经
2019-01-08,煤炭产业的思考二：2019年淘汰产能1.1亿吨，2020年仍有空间,李俊松的黑金世界
2019-01-08,"煤炭行业周报:“多空”因素交织,煤价小幅反弹",信达证券
2019-01-07,低价破净业绩佳 有望修复股价（1月7日）,巨丰财经
2019-01-07,"机械行业2019年周报1月第2期:2019年铁路投资趋势向上,OPEC减产执行或促进油价复苏",证券之星
2019-01-06,【申万宏源煤炭钢铁】煤炭周观点：进口政策尚不明朗，待3月复工需求提振促煤价上涨,申万宏源钢铁
2019-01-04,今日股市最新重大利好消息 1月4日八只股票或涨停,至诚财经
2019-01-03,【安信煤炭 周泰团队】日报：河南提出到2020年构建4个现代煤化工基地,泰度煤炭
2019-01-03,远兴能源：应收款坏账准备转回 2018年度净利增加1.13亿元,e公司
2019-01-01,【申万宏源煤炭钢铁】动力煤价触底反弹，待3月复工春季行情,微信
2018-12-29,"煤炭行业周报:“寒冷”依旧,煤炭市场继续承压",信达证券
2018-12-26,机械制造：主要原材料价格下跌效应初现 荐17股,和讯
2018-12-26,特高压开放！国家电网“混改”提速 六股飞,中证报
2018-12-23,【申万宏源煤炭钢铁】环渤海市场现货成交清淡，“有价无市”局面使得煤价持续承压,申万宏源钢铁
2018-12-20,五大券商周五看好6板块30股,证券之星
2018-12-20,机械制造：关注装备企业业绩修复预期 荐5股,和讯
2018-12-19,【安信煤炭 周泰团队】日报：无锡市印发加快化工钢铁煤电行业转型升级三年行动计划,泰度煤炭
2018-12-19,煤炭石油：君子藏器于身 荐5股,和讯
2018-12-19,中煤能源:煤炭产量更高、煤化工业务板块强,证券之星
2018-12-18,煤炭石油：全国高风险煤矿体检 荐3股,和讯
2018-12-18,煤炭石油：焦炭价格止跌 荐4股,和讯
2018-12-18,期市涨跌互现 原油再探新低拖累化工品,新浪
2018-12-18,恒指跌0.69%报25906.711点 其他服饰配件板块领跌,腾讯网
2018-12-17,高库存压制煤价上涨 煤炭贸易商或恐慌性抛售,证券日报
2018-12-16,【申万宏源煤炭钢铁】煤炭周观点：大范围雨雪天气促需求反弹，进口政策变化成煤价涨跌关键因素,申万宏源钢铁
2018-12-16,机械制造：锂电设备或进入新一轮扩产周期 荐7股,和讯
2018-12-15,破净股较去年末增加近9倍 6只个股处价值洼地,证券日报
2018-12-14,沪深上市公司18年12月14日晚间上市公司重要公告,全景网
2018-12-14,中煤能源：11月份商品煤销量同比增长28.9%,e公司
2018-12-12,国金行业 | 煤机设备：2019年有望迎来采购高峰，关注结构性分化机会,国金证券研究所
2018-12-11,券商评级:三大股指全线收红 九股迎腾飞契机,证券之星
2018-12-11,【申万公用环保】申能股份（600642）点评报告：投资抽水蓄能 优化清洁能源产业布局,申万环保公用
2018-12-10,【申万宏源煤炭钢铁】煤炭周观点：全国高风险煤矿体检，促煤价反弹,微信
2018-12-10,"采掘-煤炭行业周报:电厂日耗持续回升,焦炭价格止跌",开源证券
2018-12-07,需求回升！煤炭迎来历史性配置机会？,Wind
2018-12-07,国金晨讯精选：煤机行业、同程艺龙深度，大化工PTA专题,国金证券研究所
2018-12-06,"华西煤炭|兖州煤业:低估值动力煤龙头,业绩拐点+资产负债表修复",华西交运煤炭研究
2018-12-05,深圳能源与中煤集团签订“3+2”中长期供煤协议,e公司
2018-12-03,【安信煤炭 周泰团队】日报：山西重点焦企联合限产保价,泰度煤炭
2018-12-03,A股收官行情值得期待，机构扎堆相中三大行业,证券日报
2018-12-03,"煤炭行业周报:下游需求不佳,动煤价格弱势盘整",信达证券
2018-12-02,【申万宏源煤炭钢铁】煤炭周观点：煤价开始反弹，南方入冬失败压制煤价弹性,申万宏源钢铁
2018-11-29,【安信煤炭 周泰团队】日报：贵州2018年关停产能1038万吨，超额完成任务,泰度煤炭
2018-11-26,机械制造：关注油价回调与钢价下行预期对中游毛利率的提升作用 荐5股,申万宏源
2018-11-26,煤炭行业：煤价开始反弹 但库存高企抑制煤价弹性,申万宏源
2018-11-22,中煤能源选举李延江为董事会董事长,智通财经
2018-11-22,【长江证券电力公用|干货分享】探秘我国煤炭产业基地布局,长江电力及公用事业
2018-11-21,"机械高频数据周报:基建投资增速回升,重点关注超跌龙头",申万宏源
2018-11-20,"2018年机械行业周报11月第3期:光博会助力激光行业加速发展,10月工业机器人下滑幅度收窄",证券之星
2018-11-19,中煤能源10月份商品煤销量增28%产量增3.7%,中国煤炭资源网
2018-11-18,【申万宏源煤炭钢铁】煤炭周观点：冷空气来袭，日耗上升促煤价反弹,申万宏源钢铁
2018-11-18,煤炭行业：逢低优选龙头公司积极配置,信达证券
2018-11-15,申万宏源：申能股份增持评级,申万宏源
2018-11-15,供销两旺 焦炭短期价格或持续走高(受益股),金融界
2018-11-13,【安信煤炭 周泰团队】日报：山西省展开工业炉窑污染专项治理,泰度煤炭
2018-11-12,"2018年机械行业周报11月第2期:10月动力电池装机量同比增103%,国内页岩气开采力度持续提高",证券之星
2018-11-09,多因素提振 煤炭板块显中长期机遇,中证报
2018-11-08,中国中煤能源前三季度净利润同比增长76.9%,电力新闻网
2018-11-07,[快讯]中煤能源:对外投资项目进展,中财网
2018-11-06,【安信煤炭 周泰团队】行业点评：煤电联营加速推进，动力煤公用事业化凸显,泰度煤炭
2018-11-06,斯凯孚亮相2018中国国际进口博览会,慧聪网
2018-11-05,11月05日 收盘突破年线个股一览,每日经济新闻
2018-11-05,机械制造：持续推荐细分领域龙头 荐5股,申万宏源
2018-11-05,11月05日 盘中突破年线个股一览,每日经济新闻
2018-11-04,【申万宏源煤炭钢铁】煤炭周观点：11月冬储煤需求启动，促煤价反弹,申万宏源钢铁
2018-11-02,煤炭行业：业绩继续稳步增长关注动力煤龙头标的估值修复行情,申万宏源
2018-10-31,【平安证券】煤炭行业动态跟踪报告：高库存、低日耗，冬季煤炭需求如何？,煤炭璐透舍
2018-10-31,【申万公用环保】申能股份（600642）2018年三季报点评：发电主业稳中有增 投资油气开采布局能源全产业链,微信
2018-10-30,煤炭石油：冬季煤炭需求如何 荐3股,平安证券
2018-10-29,986家A股公司前三季经营性现金流改善,中证报
2018-10-28,【申万宏源煤炭钢铁】煤炭周观点：短期因素导致需求下滑，亟待11月冬储煤需求启动促煤价上涨,申万宏源钢铁
2018-10-26,每日外资动向|北向资金继续减仓A股 沪深股通连续两日净流出,腾讯网
2018-10-26,10月26日 盘中突破年线个股一览,每日经济新闻
2018-10-25,西南公用煤炭-中煤能源（601898）三季报点评：煤炭业务量价齐升，前三季业绩高增77%,--
2018-10-25,专家诊股：对远东宏信后市看法正面 人保可再观望,金融界
2018-10-25,"机械高频数据周报:关注超跌优质标的,持续推荐细分领域龙头",申万宏源
2018-10-24,【安信煤炭 周泰团队】公司点评：中煤能源（601898.SH）三季度业绩同比大增，在建工程看点多,泰度煤炭
2018-10-24,每日外资动向|北向资金大幅增仓A股 沪股通净流入22亿元,腾讯网
2018-10-24,中煤能源：关注在建矿投产 谨慎增持评级,广发证券
2018-10-24,宏信证券：每日信息速递,和讯
2018-10-24,港股异动︱前三季度股东应占净利同比增76.9% 中煤能源(01898)涨逾4%,智通财经
2018-10-24,【新时代机械 郭泰团队】煤企固投连续三个季度实现增长，新建产能边际上提升煤机需求,新时代证券研究
2018-10-23,中煤能源：2018年前三季度主要财务指标,上交所
2018-10-23,【安信煤炭 周泰团队】日报：国家煤矿安全监察局发布关于开展煤与瓦斯突出矿井安全“会诊”工作的通知,泰度煤炭
2018-10-23,[公告摘要]中煤能源(01898.HK)重选李延江、彭毅及牛建华为执行董事,格隆汇
2018-10-23,中煤能源：前三季度净利润同比增76.87%,Wind
2018-10-23,中煤能源：前三季度净利超41亿元 同比增77%,e公司
2018-10-23,财融汇·早间必读 | 20181023,财通证券融资融券部
2018-10-22,中煤能源今日大宗交易成交180万股，成交价4.5元折价10.54%,Wind资讯
2018-10-22,10月22日 大宗交易,每日经济新闻
2018-10-22,"2018年机械行业周报10月第3期:能源装备景气有望继续改善,9月工业机器人产量首次下降",证券之星
2018-10-21,【申万宏源煤炭钢铁】煤炭周观点：煤市供需平稳，煤价高位震荡运行,申万宏源煤炭
2018-10-19,光大证券：中小创业绩增速继续回落,金融界
2018-10-19,巨丰早评：A股筑底规避两类股,巨丰财经
2018-10-18,煤炭价格维持高位，供应质量和效率提高仍有空间,第一财经
2018-10-18,招银国际：恒指今料温和反弹 短期反弹阻力位26000点,新浪
2018-10-18,招财日报2018.10.18｜美没指中国操控货币，恒指料温和反弹,招银国际
2018-10-17,盘前参考：91亿 反弹节点五浪已结束 只等真金白银,中财网
2018-10-16,【长江证券电力公用|干货分享】寻幽探胜：走进我国九大煤电基地,长江电力及公用事业
2018-10-16,港股全日总结：恒指升17点，中移动走高，基建股受压,理财18
2018-10-16,港股半日总结：恒指倒跌48点，友邦腾讯偏软，车股造淡,理财18
2018-10-16,港股快讯：中煤能源现报3.34港元 上涨3.41%,格隆汇
2018-10-16,港股异动︱前三季净利润约49亿至53亿 中煤能源(01898)涨逾5%,金融界
2018-10-16,招财日报2018.10.16｜反弹乏力，反复寻底,微信
2018-10-16,破净股创新高，a股底在何方？,中信建投优问
2018-10-16,[看好评级]机械行业高频数据周报：三季报业绩预告分化 关注高成长性细分龙头,中财网
2018-10-16,周二最新重磅公司传闻集锦(10月16日),证券之星
2018-10-15,中煤能源：前三季净利预增60%—77%,证券之星
2018-10-15,中煤能源：2018年前三季度业绩预增公告,上交所
2018-10-15,【天风煤炭20181015】华东五省10月需抢运煤炭，上博会期间禁止汽、船拉运,煤炭鑫观点
2018-10-15,中煤能源：前三季净利同比预增60.3%至76.8%,e公司
2018-10-15,[推荐评级]机械行业周报：9月动力电池装机量同比增66% Q3煤机行业产值或创新高,中财网
2018-10-14,【申万宏源煤炭钢铁】煤炭周观点：通胀预期趋强，煤炭板块估值逐步修复,申万宏源煤炭
2018-10-12,中煤能源9月份商品煤销量增10.6% 产量持平,中国能源网china5e
2018-10-11,煤炭板块全年业绩无忧，重仓煤炭股基金了解一下,Wind
2018-10-11,供需格局向好 短期焦煤价格有望走高(受益股),金融界
2018-10-10,恒指小幅收涨结束六连跌，腾讯创上市以来最长连跌纪录,Wind
2018-10-10,煤炭板块全年业绩无忧，多利好持续释放,Wind
2018-10-09,"煤炭开采行业:煤炭业绩稳健改善,焦炭盈利大幅好转",正点财经
2018-10-09,第三季煤价升一成 神华现涨逾1％,经济通
2018-10-08,[公告摘要]中煤能源(01898.HK)将于10月23日举行董事会会议 以审议批准前三季度业绩等,格隆汇
2018-10-08,煤炭：进口煤减少和电厂长协履约率限制 促煤市淡季不淡煤价上涨,中证网
2018-10-06,【申万宏源煤炭钢铁】煤炭周观点：煤市进入传统旺季，动力煤价格小幅缓涨促煤炭股估值修复,申万宏源煤炭
2018-10-04,内地秋冬限制火电钢铁等污染排放 中国神华跌逾3％,经济通
2018-09-28,09月28日 48只个股已连涨5天,每日经济新闻
2018-09-27,【兴证煤炭|中报总结】煤炭业绩稳健改善，焦炭盈利大幅好转,兴证煤炭
2018-09-26,机械制造：持续看好细分领域龙头 荐5股,申万宏源
2018-09-26,神华涨逾2％ 中国基准动力煤价连升三周,经济通
2018-09-26,国新健康上半年营收下滑七成 大佬葛卫东投资遭腰斩,中国经济网
2018-09-25,【新时代机械郭泰团队】煤机行业点评：大型煤企资本开支增长，推荐天地科技和郑煤机,机械泰通
2018-09-24,【申万宏源煤炭钢铁】煤炭周观点：进口煤减少和电厂长协履约率限制，促煤市淡季不淡煤价上涨,申万宏源钢铁
2018-09-24,机械制造：煤机龙头利润弹性有望逐步显现 荐10股,和讯
2018-09-18,"机械高频数据周报:油服行业景气度高,细分领域龙头表现亮眼",申万宏源
2018-09-17,煤炭石油：进口煤减少和电厂长协履约率限制 荐3股,申万宏源
2018-09-12,【煤炭|太平洋证券】陕西煤业（601225）：公司利好遇上经济预期悲观，股价走势将是市场试金石,太平洋证券研究
2018-09-11,中煤能源(01898)：“12中煤MTN1”将于9月19日开始付息,智通财经
2018-09-10,机械制造：8月挖机数据基本符合预期 荐5股,申万宏源
2018-09-07,科技股反手砸盘，创业板指午前急速跳水,第一财经
2018-09-07,中煤能源峰峰集团大淑村矿打造全国瓦斯治理第一矿,中国煤炭网
