date,sentence,col3
2020-05-13,A股融资融券日报：两融余额增加30.41亿元（5月12日）,Wind
2020-05-12,【万联机械|半导体设备专题】半导体设备专题综述篇：政策支持与资金投入助力设备国产化,万联证券研究所
2020-05-12,【读财报】百家争鸣“含科量” 科创板里哪家强？,新华网
2020-05-12,A股融资融券日报：两融余额增加67.65亿元（5月11日）,Wind
2020-05-12,百家争鸣“含科量”科创板里哪家强？,面包财经
2020-05-11,A股融资融券日报：两融余额增加19.17亿元（5月8日）,Wind
2020-05-10,【太平洋机械】机械行业周报20200509：工业机器人及自动化订单回暖，行业复苏继续进行,太平洋机械大讲堂
2020-05-08,科创板TMT：Q1财报分析，Q2有望更快复苏｜英博前瞻,英博前瞻
2020-05-08,牛散长跑健将最新持股曝光：赵建平重仓半导体新股，吴鸣霄坚守天下秀，周军建仓秀强股份,红周刊
2020-05-08,A股融资融券日报：两融余额增加65.99亿元（5月7日）,Wind
2020-05-08,牛散长跑健将最新持股曝光：赵建平重仓半导体新股 周军建仓秀强股份,红周刊
2020-05-07,深度剖析——牛散最新持仓,--
2020-05-07,A股融资融券日报：两融余额增加128.16亿元（5月6日）,Wind
2020-05-06,中芯国际拟登陆科创板，科技股“满血复活”,Wind
2020-05-06,47家上市公司员工年薪超50万，科技行业增幅高,证券时报网
2020-05-06,中芯国际要上科创板:芯片板块大涨 A股哪些小伙伴搭上顺风车？,上证报
2020-05-06,【行情】半导体芯片股继续走强，容大感光拉升封板，长电科技、中微公司、聚辰股份等涨逾6%。,金十数据
2020-05-06,半导体板块走强,Wind
2020-05-06,A股融资融券日报：两融余额减少73.09亿元（4月30日),Wind
2020-05-06,【机械】中微公司： 刻蚀设备新星，平台型格局初现,微信
2020-04-30,科创板年报|半导体板块：澜起科技净利润最高中微公司增速最快,科创板日报
2020-04-30,科创板收评 | 95只个股上涨，沪硅产业和聚辰股份涨停,第一财经
2020-04-30,强者恒强！半导体增收增利，机构重仓股逆势大涨,Wind
2020-04-30,上交所：科创板公司年报全部披露，亮点纷呈,Wind
2020-04-30,【行情】科创板板块早盘大涨，聚辰股份涨停，沪硅产业涨9%，华特气体涨7.53%，中微公司、澜起科技跟涨。,金十数据
2020-04-30,A股融资融券日报：两融余额减少41.24亿元（4月29日）,Wind
2020-04-29,"中微半导体发公告：“中国最强牛人回国，让美国痛心疾首"" 等假消息请不要再传了！",唯样资讯
2020-04-29,A股融资融券日报：两融余额减少41.82亿元（4月28日）,Wind
2020-04-29,科创板上市满百家，平均研发投入占比12%！业内建议推相关指数,证券时报网
2020-04-29,科创板迎来第100家上市企业，近两成公司研发投入占比20%以上,Wind
2020-04-29,科创板上市企业满百平均研发投入占比达12%,证券时报
2020-04-29,中微公司(688012.SH)一季度净利润升89.47%至2622.49万元,格隆汇
2020-04-29,中微公司：一季度净利润同比增长89.47%,Wind
2020-04-28,A股融资融券日报：两融余额减少16.14亿元（4月27日）,Wind
2020-04-27,【中信建投电子|刘双锋&雷鸣团队】周报：电子板块回调充分或迎来买入机会，关注半导体材料和设备板块,中信建投电子研究
2020-04-27,A股融资融券日报：两融余额减少69.89亿元（4月24日）,Wind
2020-04-24,针对涉及专利行政诉讼一事，中微这样回应 诉讼纠纷,国际电子商情
2020-04-24,中微公司回应涉及专利行政诉讼一事 诉讼纠纷,科创板日报
2020-04-24,A股融资融券日报：两融余额增加0.38亿元（4月23日）,Wind
2020-04-23,"签署协议却""和而不解"" 时隔两年中微公司再涉专利纠纷",新浪
2020-04-23,中微5纳米刻蚀机已获批量订单，仅台积电、三星掌握工艺,观察者网
2020-04-23,48只科创板股融资余额环比增加,证券时报网
2020-04-23,A股融资融券日报：两融余额增加36.64亿元（4月22日）,Wind
2020-04-22,科创板百元股达13只，石头科技股价最高,证券时报网
2020-04-22,科创板股融资融券余额每日变动（4月21日）,证券时报网
2020-04-22,科创板中微、久日新材2019年业绩如何？,Ofweek
2020-04-22,A股融资融券日报：两融余额增加10.51亿元（4月21日）,Wind
2020-04-21,13只科创板股股票跻身百元股阵营,证券时报网
2020-04-21,又有三家LED企业公布2019年成绩单，均实现净增长,Ofweek
2020-04-21,43只科创板股融资余额环比增加,证券时报网
2020-04-21,A股融资融券日报：两融余额增加42.91亿元（4月20日）,Wind
2020-04-20,科创板高价股排行榜,证券时报网
2020-04-20,科创板业绩全梳理：97家公司仅2家亏损有公司净利润增速达301% 亏损,挖贝网
2020-04-20,刻蚀设备国货之光 中微公司2019年净利润倍增,证券日报
2020-04-20,34只科创板股融资余额环比增加,证券时报网
2020-04-20,机构掘金科创板 持有9家公司超1000万股,中国基金报
2020-04-18,中微公司高增长却不分红 尹志尧详解“芯”思路,上证报
2020-04-18,半导体设备国产化条件逐渐成熟,中证报
2020-04-17,拆财报｜中微公司利润高度依赖政府补贴，研发“加码”能否破局？,21世纪经济报道
2020-04-17,中微公司董事长尹志尧：刻蚀机产品在最高端领域有不足之处 必须未雨绸缪,每日经济新闻
2020-04-17,中微公司：半导体行业须未雨绸缪，未来将不断提高市占率,第一财经
2020-04-17,中微公司业绩说明会透露重要信号：已100%复产，未来将多产品布局、“三条腿”走路,科创板日报
2020-04-17,【面包财报】中微公司：2019年归母净利润1.89亿元，同比增长107.51%,面包财经
2020-04-17,中微公司：2019年归母净利润1.89亿元，同比增长107.51%,面包财经
2020-04-17,中微公司董事长：正开发新一代刻蚀机，并取得了初步进展,21世纪经济报道
2020-04-17,被问为什么不分红？中微公司尹志尧如此回答,金融界
2020-04-17,中微公司尹志尧：MOCVD逐步进入深紫外等中高端应用市场,上证报
2020-04-17,中微公司尹志尧：今年订单总体健康向好,上证报
2020-04-17,中微公司尹志尧透露刻蚀机等三大研发方向,上证报
2020-04-17,中微公司尹志尧：在5nm设备上已取得闪存制造商的重复订单,上证报
2020-04-17,中微公司今年所收补助已超去年利润,第一财经
2020-04-17,中微公司2019年对外股权投资项目情况,金融界
2020-04-17,董事长介绍中微公司员工情况,金融界
2020-04-17,中微公司：公司业务尚未受到国际贸易和科技方面摩擦的实质性影响,e公司
2020-04-17,中微公司回应“已开发出5纳米的芯片”传闻,Wind
2020-04-17,中微公司回应“已开发出5纳米的芯片”传闻,e公司
2020-04-17,中微公司：公司2019年度毛利率34.93% 情况基本稳定,e公司
2020-04-17,中微公司：公司正在开发新一代的刻蚀机,e公司
2020-04-17,中微公司：公司各方面生产经营情况都已走入正轨,e公司
2020-04-17,中微公司：正在全力开发可用于Mini-LED生产的新型MOCVD设备产品,e公司
2020-04-17,中微公司：力争未来十年内发展成为国际一流的半导体设备公司,e公司
2020-04-17,中微公司董秘刘晓宇主持,金融界
2020-04-17,中微公司董事长、总经理尹志尧致辞,金融界
2020-04-17,“铁公鸡”？中微公司19年赚1.89亿元 处于发展期不分红,资本邦
2020-04-17,中微公司：将通过投资、并购等外延式成长途径扩大在集成电路领域覆盖,e公司
2020-04-17,中微公司2019年营收19.47亿元 净利润同比增长107.51%,TechWeb
2020-04-17,A股融资融券日报：两融余额增加21.15亿元（4月16日）,Wind
2020-04-16,4月17日十大利好公告：中微公司2019年净利同比倍增,金融界
2020-04-16,中微公司：2019年实现净利润1.89亿元 同比增长翻倍,中证网
2020-04-16,中微公司：考虑投资并购国内外高端的半导体设备厂商,科创板日报
2020-04-16,中微公司年报：2019年净利润1.89亿元同比增长107.51%,科创板日报
2020-04-16,中微公司：5纳米刻蚀设备已获得行业领先客户的批量订单,科创板日报
2020-04-16,科创板晚报|中微公司5nm刻蚀设备获批量订单嘉元科技拟投建1.5万吨高性能铜箔项目,科创板日报
2020-04-16,中微公司2019年净利润同比增长108% 研发投入占营收比为21.81%,e公司
2020-04-16,直播预告丨中微公司2019年度网上业绩说明会将于4月17日开启,21世纪经济报道
2020-04-16,中微公司(688012.SH)2019年度净利润升107.51%至1.89亿元,格隆汇
2020-04-16,中微公司：2019年净利1.89亿元 同比增108%,e公司
2020-04-16,科创板中微公司：2019年实现净利1.89亿 不分配利润,新浪
2020-04-16,中微公司：2019年净利润同比增长107.51%,Wind
2020-04-16,预告：中微公司将于明天上午召开业绩说明会,上证报
2020-04-16,中微半导体设备（上海）股份有限公司公司简介,金融界
2020-04-16,A股融资融券日报：两融余额减少0.95亿元（4月15日）,Wind
2020-04-15,解码科创板｜51股飘红 中微公司收涨6.54%,上游新闻
2020-04-15,科创板收评：个股涨跌互现中微公司涨超6%,科创板日报
2020-04-15,芯片股盘中拉升 中微公司大涨逾7%,每日经济新闻
2020-04-15,芯片股异动,Wind
2020-04-15,A股融资融券日报：两融余额增加8.75亿元（4月14日）,Wind
2020-04-14,A股融资融券日报：两融余额减少5.11亿元（4月13日）,Wind
2020-04-13,科创板百元股达12只，石头科技股价最高,证券时报网
2020-04-13,A股融资融券日报：两融余额减少69.06亿元（4月10日）,Wind
2020-04-12,【太平洋机械】机械行业周报20200411：工程机械行业正在进入“量价齐升”阶段,太平洋机械大讲堂
2020-04-12,科创板平均股价39.93元，12股股价超百元,证券时报网
2020-04-11,国内VS国外：电子板块核心公司2020Q1业绩展望对比,吉森电子研究
2020-04-10,A股融资融券日报：两融余额增加27.65亿元（4月9日）,Wind
2020-04-10,“盯上”科创板券商，现身10家公司前十大流通股股东,Wind
2020-04-09,科创板高价股排行榜：这12股股价超百元,证券时报
2020-04-09,A股融资融券日报：两融余额减少0.1亿元（4月8日）,Wind
2020-04-08,A股融资融券日报：两融余额增加64.16亿元（4月7日）,Wind
2020-04-07,科创企业网上集体业绩说明会启动：分行业召开，带配套解说,第一财经
2020-04-07,科创板网上业绩说明会启动 预计约50家公司将陆续参与,e公司
2020-04-07,A股融资融券日报：两融余额减少72.42亿元（4月3日）,Wind
2020-04-03,A股融资融券日报：两融余额增加17.64亿元（4月2日）,Wind
2020-04-03,46只科创板股融资余额环比增加,证券时报网
2020-04-02,中微公司：累计收到政府补助1750万元,科创板日报
2020-04-02,中微公司(688012.SH)：获得政府补助款项共1750万元,格隆汇
2020-04-02,科创板收评 | 6只个股涨幅超10%，仅有博瑞医药、东方生物收跌,第一财经
2020-04-01,中微公司：近期累计获得政府补助款项共计2471.46万元,科创板日报
2020-04-01,中微公司(688012.SH)近日累计获2471.46万元政府补助,格隆汇
2020-03-31,A股融资融券日报：两融余额减少40.59亿元（3月30日）,Wind
2020-03-30,A股融资融券日报：两融余额减少56.76亿元（3月27日）,Wind
2020-03-27,A股融资融券日报：两融余额减少37.84亿元（3月26日）,Wind
2020-03-26,媒体炒作“中国最强牛人”，中微公司称董事长受到困扰,观察者网
2020-03-26,A股融资融券日报：两融余额增加25.49亿元（3月25日）,Wind
2020-03-25,“虚构事实”“夸张标题”：中微公司正式澄清不符合事实的网传虚假视频！ 欺诈造假,每日经济新闻
2020-03-25,科创板周报—20200316-20200320,申万宏源定增俱乐部
2020-03-25,中微公司对近期网络媒体不实报道的澄清声明,SEMI
2020-03-25,A股融资融券日报：两融余额减少4.98亿元（3月24日）,Wind
2020-03-24,A股融资融券日报：两融余额减少102.亿元（3月23日）,Wind
2020-03-23,周末证券|大基金二期投资加速启动，半导体设备和材料是重点,半导体网
2020-03-23,红星资本局|超百家上市公司获政府补助，有的拿上亿,搜狐
2020-03-23,上证指数收跌3.11%，创逾13个月收盘新低,Wind
2020-03-23,A股融资融券日报：两融余额减少54.7亿元（3月20日）,Wind
2020-03-23,数据|半导体“华为”？揭秘长江存储产业链，一图尽收A股供应商名单,科创板日报
2020-03-20,科创板周报—20200309-20200313,申万宏源定增俱乐部
2020-03-20,中微公司ppt,EBSCN电子
2020-03-20,A股融资融券日报：两融余额增加39.59亿元（3月19日）,Wind
2020-03-19,三领域公司受青睐,证券导报
2020-03-18,中微公司(688012.SH)拟向6名激励对象授予81.60万份股票增值权,格隆汇
2020-03-18,中微公司(688012.SH)：拟设立投资性子公司注册资金3亿元,格隆汇
2020-03-18,中微公司(688012.SH)：拟推1200万股限制性股票激励计划,格隆汇
2020-03-18,中微公司：拟向激励对象授予1200万股限制性股票,Wind
2020-03-17,科创板收评 | 个股涨跌互现 紫晶存储和安恒信息涨超10%,第一财经
2020-03-17,A股融资融券日报：两融余额减少176.3亿元（3月16日）,Wind
2020-03-17,机械行业：大基金二期蓄势待发 加速半导体设备国产替代,财富动力网
2020-03-16,科创板丨中微半导体今年已获1.37亿元政府补助,TechWeb
2020-03-16,“战疫”政策助力中小科创企业，关注生物安全主题“破局” ——科创板周观察,修炼投资的水晶球
2020-03-16,28只科创板股融资余额环比增加,证券时报网
2020-03-15,科创板第三十三周交易大复盘：新鲜事有趣事创纪录的事一应俱全,新浪
2020-03-13,中微公司：今年以来获得政府补助1.37亿元,e公司
2020-03-13,[公司]中微公司：累计收到政府补助1.37亿元,全景网
2020-03-13,中微公司(688012.SH)今年累计获1.37亿元政府补助,格隆汇
2020-03-13,独家电报|中微公司回应产能已被全预订：不实信息,科创板日报
2020-03-13,【行情】芯片股走强，江化微、新莱应材、智光电气涨停，中微公司、南大光电、北方华创涨逾7%。,金十数据
2020-03-13,半导体板块明显反弹 芯源微、中微公司领涨,格隆汇
2020-03-13,科创板股融资融券余额每日变动（3月12日）,证券时报网
2020-03-12,本土半导体设备企业增长有望加速 关注3股,证券时报网
2020-03-12,科创板收评 | 个股多数下跌 紫晶存储跌超5%,第一财经
2020-03-12,科创板首场年报大考：业绩增速整体放缓，电子行业一骑绝尘,Wind
2020-03-12,科创板首场年报大考： 业绩增速整体放缓，电子行业一骑绝尘 盈利能力下降,21世纪经济报道
2020-03-11,A股融资融券日报：两融余额增加56.05亿元（3月10日）,Wind
2020-03-11,科创板股融资融券余额每日变动（3月10日）,证券时报网
2020-03-10,科创板收评 | 科创板重现普涨格局 芯源微涨停,第一财经
2020-03-10,A股融资融券日报：两融余额减少34.07亿元（3月9日）,Wind
2020-03-09,A股融资融券日报：两融余额减少50.71亿元（3月6日）,Wind
2020-03-09,中金：行稳致远的科创板（科创板系列17）,中金策略
2020-03-05,上海国资总额达21万亿元，今年将推上市公司“二次混改”,Wind
2020-03-05,36只科创板股融资余额环比增加,证券时报网
2020-03-04,富时罗素宣布对富时中国A50指数等多个指数季度审核变更,Wind
2020-03-04,A股融资融券日报：两融余额增加65.11亿元（3月3日）,Wind
2020-03-04,41只科创板股融资余额环比增加,证券时报网
2020-03-04,【科新先声】科创板公司上市首份年度快报，TMT行业公司表现如何？【安信诸海滨团队】,诸海滨科新先声
2020-03-03,科创板股融资融券余额每日变动（3月2日）,证券时报网
2020-03-02,A股融资融券日报：两融余额减少224.68亿元（2月28日）,Wind
2020-03-02,科创板股融资融券余额每日变动（2月28日）,证券时报网
2020-02-28,瞅一瞅科创板业绩快报谁家更亮眼？,上证报
2020-02-27,中微公司2019年盈利1.88亿元，同比增长107.51%,资本邦
2020-02-27,中微公司2019年实现营收19.47亿元 净利1.89亿元同比倍增,证券日报
2020-02-27,金评天下 | 半导体正在危与机的临界点，分寸如何把握？,和讯
2020-02-27,中微公司业绩快报：2019年净利同比增长108%,上证报
2020-02-27,中微公司业绩快报：去年净利润1.88亿元 增长107.51%,中国网
2020-02-27,中微公司(688012.SH)业绩快报 2019年度净利升107.51%至1.89亿元,格隆汇
2020-02-27,中微公司：2019年净利润同比增107.51%（业绩快报）,Wind
2020-02-27,中微公司：2019年实现净利润1.89亿 同比增107.51%,新浪
2020-02-27,中微公司业绩快报：2019年净利1.89亿元 同比增108%,e公司
2020-02-27,A股融资融券日报：两融余额增加31.42亿元（2月26日）,Wind
2020-02-26,科创板收评｜13只科创板个股跌超10% 新股紫晶存储涨逾260%,第一财经
2020-02-26,A股融资融券日报：两融余额增加116.67亿元（2月25日）,Wind
2020-02-26,42只科创板股融资余额环比增加,证券时报网
2020-02-25,A股融资融券日报：两融余额增加140.42亿元（2月24日）,Wind
2020-02-24,科创板股融资融券余额每日变动,证券时报网
2020-02-23,【国盛郑震湘团队】涨价映射供需格局，扩产引领创新周期,湘评科技
2020-02-22,科创板周报—20200210-20200214,申万宏源定增俱乐部
2020-02-21,A股融资融券日报：两融余额增加116.85亿元（2月20日）,Wind
2020-02-19,逾两成科创板个股股价破百 华峰测控暂列“股王”,北京商报网
2020-02-19,全国半导体行业复工率超六成，两类相关标的将是投资首选丨牛熊眼,第一财经
2020-02-19,科创板股2019年业绩提前看3股净利润增幅翻倍,证券时报网
2020-02-19,49只科创板股融资余额环比增加,证券时报网
2020-02-19,华泰证券：2020年或是国产半导体设备企业布局良机,Wind
2020-02-18,科创板收评 | 个股涨跌互现，新股华峰测控成科创板第一高价股,第一财经
2020-02-18,千亿“半导体”的投资“图景”,环球老虎财经
2020-02-17,如何复制快速崛起的半导体“春秋五霸”？,慧聪电子网
2020-02-13,中微公司(688012.SH)涨7%年内累涨幅度高达138%市值逼近1200亿,格隆汇
2020-02-13,科创板股2019年业绩提前看3股净利润增幅翻倍,证券时报网
2020-02-13,51只科创板股融资余额环比增加,证券时报网
2020-02-12,晚间公告热点追踪：中微公司拟建设高端半导体项目,新浪
2020-02-12,公告精选：中微公司拟在临港新片区建设高端半导体项目；多家券商披露1月份经营数据,e公司
2020-02-12,中微公司拟与上海临港签署合作意向,中证网
2020-02-12,科创板中微公司：拟在临港新片区建设高端半导体装备研发与产业化项目,e公司
2020-02-12,中微公司：潜力深远的半导体设备国产化先锋,华泰证券
2020-02-12,科创板股融资融券余额每日变动（2月11日）,证券时报网
2020-02-11,中国芯企业估值偏高，2020年科创板谁主沉浮？,慧聪电子网
2020-02-11,存储芯片新一轮涨价周期开启，关注半导体各细分领域龙头,第一财经
2020-02-10,科创板收评 | 科创板个股涨跌互现 “天价”新股明日申购,第一财经
2020-02-10,40家科创板公司提前预告2019年业绩,证券时报网
2020-02-09,华峰测控：产品与销售双引擎 实现可持续发展,挖贝网
2020-02-08,巨丰原创：半导体制造端PVD设备：打破垄断 进口替代进行时,巨丰财经
2020-02-07,芯片概念爆发 环保板块大幅拉升 6股引关注,证券时报
2020-02-07,半导体板块表现强势，年报业绩六成预喜行业崛起可期,第一财经
2020-02-06,又一家半导体公司来了！毛利超80%，华峰测控借科创板“起跳”,野马财经
2020-02-06,主营业务增长 34家科创板公司去年业绩预喜,中证报
2020-02-05,科创板收评 | 科创板股民赚嗨了！14股涨逾10%，东方生物首日涨587%,第一财经
2020-02-04,【行情】科创板板块集体反抽，威胜信息大涨39％，优刻得涨18％，泽璟制药涨13％，华特气体、中微公司纷纷走强。,金十数据
2020-02-02,科创板第二十七周交易大复盘：新鲜事有趣事一应俱全,新浪
2020-01-26,半导体板块分化或将到来，神工半导体成长难度不小,财华社
2020-01-25,科创板显现高成长性！业绩普遍预增 增幅最高324.9%,上证报
2020-01-24,个股才是王道？16个交易日狂赚30% 大盘却跌2.41%,券商中国
2020-01-23,科创板收评：个股普遍飘绿中微公司跌8.72%,科创板日报
2020-01-23,A股融资融券日报（1月22日）,Wind
2020-01-23,集成电路 核心的核心,财富动力网
2020-01-22,科创板午后集体爆发，芯源微涨停,Wind
2020-01-22,上市公司密集业绩预告科技业绩井喷式增长,财界网
2020-01-22,科创板首批限售股解禁潮今日开启：中国通号解禁规模最大 解禁,澎湃新闻
2020-01-21,华峰测控拟登陆科创板 系国内最大半导体测试系统本土供应商,财经网
2020-01-21,曹中铭：首批限售股解禁在即 科创板会否出现大幅套现 解禁,中财网
2020-01-21,A股融资融券日报：两融余额增加40.21亿元（1月20日）,Wind
2020-01-21,【山证两融】融资融券周报(20200113-20200117) 2020年第3期,山西证券研究所
2020-01-20,首批科创板股票解禁潮来了 其实不必过度担忧 解禁,上证报
2020-01-20,大基金加持，半导体设备成风口上的“猪”,Wind
2020-01-20,科创板中微公司首破千亿市值，千倍估值能否顶住首批解禁？,南都报
2020-01-20,3000亿解禁潮来袭！最高解禁比例630% 大白马迎千亿解禁冲击 解禁,财富动力网
2020-01-20,本周78股解禁A股迎来2020年最大限售股解禁周 解禁,财界网
2020-01-20,中微公司超千倍市盈率隐忧：扣非后净利润预增幅不足50% 盈利能力下降,电鳗快报
2020-01-20,5G行情步入新阶段,红周刊
2020-01-20,持股or持币？3000亿解禁潮来袭！A股节前大考，最高解禁比例630% 解禁,证券时报网
2020-01-20,首批限售股解禁在即 科创板减持套现需保持理性 解禁,新京报
2020-01-19,中微公司市值突破千亿元预计2019年净利润同增幅近一倍,证券日报
2020-01-19,【国盛电子郑震湘团队】预告超预期，电子超景气度进一步确定,湘评科技
2020-01-19,一周概念股：科创板首家千亿市值企业诞生；阻容感迎缺货涨价潮,搜狐
2020-01-19,科创板1.24亿限售股周三解禁 将带来超23亿元盈利 解禁,新京报
2020-01-19,公募现身66家科创板公司 7基金入驻首家破千亿市值科创板公司,证券日报
2020-01-19,科创板总市值首破万亿 基金经理：未来一定有多个10倍股！,证券时报
2020-01-19,中微公司全年利润翻倍，长江存储新年“礼包”不断,中信建投证券研究
2020-01-18,仅用123天！科创板首家千亿市值企业诞生，半导体龙头股价半个月翻倍，机构高位减持 减持股份,华夏时报
2020-01-18,数据|22日科创板首轮解禁来袭！136家机构浮盈24亿，卖or不卖？这家25票在手,科创板日报
2020-01-18,中微公司发布业绩预告：全年净利润同比增长94%至111%,金融界
2020-01-18,恒瑞医药正向情绪居首，华东医药负向情绪警笛拉响,21世纪经济报道
2020-01-18,科创板总市值首破万亿，还刚诞生了千亿半导体巨头！,证券时报网
2020-01-18,科创板总市值破万亿，中微公司率先破千亿,Wind
2020-01-18,首批基金2019四季度科创板投资路线图曝光：公募基金现身66家科创板公司 7只基金入驻首家破千亿元市值科创板公司,证券日报
2020-01-17,盈利同比增近一倍，中微公司2019年盈利超1.7亿元,资本邦
2020-01-17,【华西电子孙远峰团队—持续看好半导景气】半导体材料积极扩产，导入新建产线窗口期,远峰电子
2020-01-17,中微公司：预计2019年净利润同比增长93.68%-111.29%,Wind
2020-01-17,中微公司总市值破千亿 预计2019年净利1.76亿元-1.92亿元,中证网
2020-01-17,解禁前涨嗨了：科创板行情太意外 整体上涨近四成,证券时报网
2020-01-17,中微公司预计2019年实现净利润1.76亿元-1.92亿元 同比翻倍,金融界
2020-01-17,中微公司(688012.SH)2019年净利预增93.68%到111.29%,格隆汇
2020-01-17,中微公司：2019实现净利1.76-1.92亿 同比增94-111%,新浪
2020-01-17,中微公司：2019年净利预增94%-111%,e公司
2020-01-17,科创板千亿巨头诞生，两大超级牛股却集体闪崩，一线游资猛砸,证券时报网
2020-01-17,大文化和科创板完成十倍和千亿仪式后将进入新阶段,新浪
2020-01-17,解码科创板｜科创板又开始发飙 N特宝首日暴涨328.40%,上游新闻
2020-01-17,反弹乏力：两市涨跌互现，中微公司成科创板首个千亿市值公司,澎湃新闻
2020-01-17,17日强势板块分析：科创板个股走势活跃 流感概念震荡拉升,证券时报网
2020-01-17,科创板个股午后持续走强，中微公司市值突破1000亿元,第一财经
2020-01-17,科创板午后全线上攻,Wind
2020-01-17,中微公司总市值突破1000亿，居科创板首位,Wind
2020-01-17,科创板个股继续走强 中微公司涨超12%市值突破1000亿元,e公司
2020-01-17,【科创板个股继续走强中微公司总市值突破1000亿】科创板个股继续走强，晶晨股份涨近17%，虹软科技、中微公司、睿创微纳,金十数据
2020-01-17,半导体板块走弱 中微公司跌4.07%,e公司
2020-01-17,集成电路概念“发酵” 资金热捧科创板标的,上证报
2020-01-16,【东吴电子王平阳团队】周报: 本土主流存储器产业链投资机遇,东吴电子研究
2020-01-16,1月16日A股龙虎榜揭秘，机构抛售11股,Wind
2020-01-16,无惧下周解禁！科创板个股几近全线上涨芯片板块成最强音,科创板日报
2020-01-16,科创板午后继续攀升,Wind
2020-01-16,科创板午后全线上扬，芯源微冲击涨停,Wind
2020-01-16,科创板延续强势,Wind
2020-01-16,千亿市值不是梦？中微公司16天股价翻倍大基金重点关注这一领域,科创板日报
2020-01-16,科创板表现强势,Wind
2020-01-16,芯片板块开盘上攻,Wind
2020-01-16,A股融资融券日报：两融余额增加22.77亿元（1月15日）,Wind
2020-01-16,科创板首轮36亿市值限售股松绑来袭 下半年将迎解禁高峰 解禁,21世纪经济报道
2020-01-16,解码科创板｜中微公司逆势大涨8.88% 去年12月以来股价翻倍！,上游新闻
2020-01-16,科创板首轮36亿市值限售股松绑来袭下半年将迎解禁高峰 解禁,21世纪经济报道
2020-01-15,科创板收评：个股涨跌互现中微公司涨8.88%,科创板日报
2020-01-15,A股融资融券日报：两融余额增加25.59亿元（1月14日）,Wind
2020-01-14,数据|科创板首轮1.24亿限售股解禁来袭！机构账面浮盈19亿，这家公司解禁市值最大 解禁,科创板日报
2020-01-14,芯片股沸腾了，中微公司翻倍！私募：短期估值偏高，看好芯片设备和封测领域！,每日经济新闻
2020-01-14,46只科创板股融资余额环比增加,证券时报网
2020-01-13,A股业绩预报加速，这些股票商誉占比最高（附股）,第一财经
2020-01-13,中微公司今日大宗交易成交39万股，成交价126.0元折价5.97%,Wind
2020-01-13,悄然崛起！调整4个月后7只票创新高，94%的个股赚钱！(附机构扫货名单),每日经济新闻
2020-01-13,中微公司(688012.SH)：299.14万股限售股22日解禁 解禁,格隆汇
2020-01-13,一文看后市：节前继续乐观，年报行情全面爆发！,腾讯网
2020-01-13,中微公司：占总股本0.56%限售股将于1月22日上市流通 解禁,Wind
2020-01-13,中微公司龙虎榜：四机构上榜合计净买入6888万元,证券时报网
2020-01-13,科技股王者归来，A股普涨沪指再上3100点,Wind
2020-01-13,科创板收评：个股呈普涨格局中微公司涨超16%,科创板日报
2020-01-13,科创板尾盘持续走强，中微公司涨逾15%,第一财经
2020-01-13,快讯：半导体尾盘持续拉升 中微公司大涨15%,新浪
2020-01-13,华西证券：中微公司未来增长潜力巨大 建议重点关注,新浪
2020-01-13,科创板个股表现活跃，中微公司涨近11%领涨,第一财经
2020-01-13,年度数据报告⑥：科创板开市半年的成绩单，请查收,上观
2020-01-13,科创板开市半年成绩单:80%企业实现营收净利双增长,上观
2020-01-09,国家大基金投资半导体公司睿励科学仪器,Wind
2020-01-08,解码科创板｜逆势逞强！天奈科技、中微公司双双涨超10%,上游新闻
2020-01-08,特斯拉产业链延续强势，本土供应商概念股纷纷涨停,第一财经
2020-01-08,科创板尾盘异动，天奈科技、中微公司涨超10%,Wind
2020-01-06,"【华西电子孙远峰团队—持续看好半导景气】芯片涨价全产业链蔓延,上半年景气度望延续",远峰电子
2020-01-05,首席周观点：央行降准如期而至，后续降息或将跟进,东兴研究圈
2020-01-03,"金山办公领涨科创板,澜起科技总市值809亿封王,券商揽入佣金8亿",华夏时报
2020-01-03,36只科创板股融资余额环比增加,证券时报网
2020-01-02,大基金减持，投资风向哪里吹 减持股份,第一财经
2020-01-02,科创板收评：个股呈普涨格局中微公司涨超12%,科创板日报
2019-12-31,中微公司：12月6日以来累计获得2441.12万元政府补助款项,发布易
2019-12-31,中微公司(688012.SH)及子公司12月6日至今累计获得政府补助2441.12万元,格隆汇
2019-12-30,科创板年关补贴大战来袭！23公司密集公告收“大礼包”,科创板日报
2019-12-30,交易活跃度减弱，整体估值消化与内部分化并存——科创板周观察（中泰策略）,修炼投资的水晶球
2019-12-30,科创板观察丨落实信披要求消除隐形门槛，科创板吸引申报企业数量满“双百”,21世纪经济报道
2019-12-29,国家大基金二期来了！半导体材料行业中这些潜力龙头股最受青睐,巨丰财经
2019-12-27,科创板资金动向：5股主力资金净流入超1000万元,证券时报网
2019-12-27,中微公司荣获首届上海市知识产权创新奖,唯样资讯
2019-12-27,半导体板块再度被点燃 大涨过后是否还有上车机会,投资者网
2019-12-25,科创板收评之12.25：62只个股上涨 芯源微中微公司安集科技涨幅超10%,TechWeb
2019-12-24,半导体设备行业更新报告：大基金二期有望撬动万亿资金，设备占比提升、龙头持续加码，给予“增持”评级,国泰君安
2019-12-23,大基金投资了22家A股公司 只有这一家现在还浮亏,上证报
