date,sentence,col3
2019-01-30,【华泰金融沈娟团队】Q4银行持仓微降，仓位反弹可期—评偏股基金2018Q4银行股持仓【证券研究报告】,华泰金融研究全新平台
2019-01-30,营收与净利双升 银行股成近期护盘主力,证券时报
2019-01-28,助力春季行情，北上资金节前忙“扫货”,中证报
2019-01-28,北上资金连续三日加仓低估值权重股,证券日报
2019-01-25,光大策略 |第四阶段的九大个股 ——基于”政策经济周期“框架的分析,超悦策略
2019-01-25,"银行行业专题报告:板块持仓保持稳定,增配业绩向好个股",万联证券
2019-01-24,招商银行总资产反超兴业银行 为12家已公布业绩的A股上市银行榜首,每日经济新闻
2019-01-24,后资管新规时期：兴业银行借私行业务抢筹零售谋转型,第一财经
2019-01-24,银行资产质量持续改善 今年利润增速料略放缓,中证报
2019-01-23,理财转型重点布局哪些产品？,固收彬法
2019-01-22,十家A股上市银行披露2018业绩快报 半数净利润增速高于2017年同期,每日经济新闻
2019-01-22,"兴业银行业绩快报点评:收入端依旧较快增长,资产质量改善",正点财经
2019-01-22,9家银行披露业绩快报：上海银行业绩增速居前,中投网
2019-01-22,9家A股上市银行业绩揭晓 中信等5家净利润增速回升,北京商报
2019-01-22,兴业银行北京分行助力民营上市公司稳定发展,金融界
2019-01-22,7家银行“剧透”去年业绩：整体盈利稳步上扬,证券日报
2019-01-21,兴业银行2018年净利润605.93亿 不良贷款比率1.57%,新浪
2019-01-21,"兴业银行:营业收入增幅持续扩大,不良率同比环比均下降",正点财经
2019-01-21,"兴业银行:营收明显改善,净利增速或是主动压低",正点财经
2019-01-21,"太平洋证券：将兴业银行评级调低为""增持""",Wind
2019-01-19,兴业银行发布2018年：实现营收1582.58亿元,中投网
2019-01-19,大成惠明定期开放纯债债券证券投资基金2018第四季度报告,证券时报
2019-01-19,【兴业银行业绩快报点评】盈利增速微升，资产质量保持优异,志明看金融
2019-01-18,下周最具爆发力六大牛股(1.18),中金在线
2019-01-18,兴业银行2018实现净利润605.93亿元 同比增长5.07%,中国网
2019-01-18,兴业银行：公司盈利稳定 不良率改善幅度较大,中泰证券
2019-01-18,兴业银行去年净利增近6%,证券时报
2019-01-18,"兴业银行:营收加速改善,拨备基础持续夯实",申万宏源
2019-01-17,兴业银行2018年实现营收1583亿元 较上年同期增长13%,挖贝网
2019-01-17,兴业银行发布2018年业绩快报,新华网
2019-01-17,控股股东质押风险解除 回天新材引入国资股东添悬念,e公司
2019-01-17,公告精选：隆基股份去年净利预减逾两成 新元科技新产品研发获重要进展 盈利能力下降,e公司
2019-01-17,兴业银行发布业绩快报，2018年净利同比增长近6%,证券时报
2019-01-17,兴业银行：2018年净利增5.93% 不良贷款比率1.57%,腾讯网
2019-01-17,兴业银行2018年净利润605.9亿元 同比增长5.93％,金融界
2019-01-17,兴业银行：2018年度净利605.93亿元同比增5.93%，营收增13%,Wind
2019-01-17,兴业银行业绩快报：2018年度净利润605.93亿元 同比增长5.93%,e公司
2019-01-17,兴业银行襄阳分行被罚35万：信贷资金被挪用 其他违规处罚,新浪
2019-01-16,金融：社融增速有望短期内筑底回升 荐4股,和讯
2019-01-16,兴业银行：将密切跟进大连机床破产重整后续进展,Wind
2019-01-16,【异动股】银行板块拉升，N青银(002948-CN)涨停,财华社
2019-01-16,兴业银行助小银行提升服务能力 搭建“银银平台”推动银银合作,经济日报
2019-01-15,抢转让理财产品 “捡漏”高收益靠谱？,新京报
2019-01-10,银行理财转让成香饽饽 未来将有更多银行入局,北京商报
2019-01-09,兴业银行陶以平呼吁降低绿色融资风险权重引导更多资金投向可持续发展领域,中证网
2019-01-08,120余家银行公布2019年计划，股份制商业银行同业存单未见明显收缩,Wind
2019-01-08,顺势金融科技 响应理财新规 银行各类子公司密集筹建,证券日报
2019-01-08,120余家银行公布2019年计划 股份制商业银行同业存单 未见明显收缩,证券日报
2019-01-02,兴业银行债券承销规模和只数双双跃居市场第一,证券时报网
2019-01-02,7家商业银行2702亿再融资方案获批,新浪
2019-01-02,【天风|银行】1月策略：经济企稳，估值提升-超配银行股【天风|银行】,志明看金融
2019-01-01,这家公司债台高筑！两天谈妥的“白衣骑士”肠子都悔青了，大股东几近爆仓！,和讯
2018-12-29,上市银行资本补充方案密集获批 商业银行资本管理办法过渡期即将结束,每日经济新闻
2018-12-29,银行“断直连”公告频出，移动支付迎来新格局,零壹财经
2018-12-28,特别策划 | 打造汽车金融科技特色银行,财经杂志
2018-12-26,永续债成资本“解压”新工具已有银行布局发行,中国经营网
2018-12-26,泛海控股：为控股子公司8.10亿元债务偿付提供担保,中国网
2018-12-25,融资客青睐37股，长虹华意买入占比高达70.09%,Wind
2018-12-25,市场化债转股添生力军 兴业银行拟设立子公司,证券日报
2018-12-24,零壹新金融日报：京东金融上线网贷产品；黑龙江正式加入国家融资担保体系,零壹财经
2018-12-24,国元证券股份有限公司关于合肥丰乐种业股份有限公司发行股份及支付现金购买 资产并募集配套资金之2020年度持续 督导意见暨总结报告,证券日报
2018-12-24,兴业银行出资百亿成立债转股子公司,证券时报
2018-12-21,公告精选：电广传媒终止向关联方卖名画；爱婴室股东离婚，3.9%公司股份被分割；宝塔实业实控人因涉嫌票据诈骗罪被逮捕 欺诈造假,每日经济新闻
2018-12-21,兴业银行拟设兴银投资 债转股申设机构有望扩容,中证网
2018-12-21,首家股份行债转股子公司来了！兴业银行出资100亿设兴银投资,21世纪经济报道
2018-12-21,兴业银行：拟100亿设立兴银投资 从事债转股业务,e公司
2018-12-21,兴业银行：拟出资100亿元设立子公司开展银行债转股业务,Wind
2018-12-21,年末上市银行“求钱若渴”定增、优先股、可转债齐上阵,Wind
2018-12-19,银行股再融资方案年底密集获批,大众证券报
2018-12-19,"兴业银行:息差持续回升,业绩弹性提升明显",中证网
2018-12-17,公告精选：多家银行再融资申请获通过；金陵体育实控人提议高送转,e公司
2018-12-17,法院正式裁定：金立破产了！董事长刘立荣承认：赌博输掉了十几亿 减资破产,21世纪经济报道
2018-12-17,17日晚公告精选丨兴业银行、华夏银行非公开发行获批,21世纪经济报道
2018-12-17,兴业银行：非公开发行优先股申请获审核通过,e公司
2018-12-17,上市银行再融资公告频现,广州日报
2018-12-17,A股低位震荡不改“聪明资金”流向 24股上演建仓大戏,证券日报
2018-12-13,兴业银行今日大宗交易成交38.56万股，成交价15.93元折价0.0%,Wind资讯
2018-12-12,银行年内再融资逾8000亿 部分银行披露1年半未获放行,第一财经
2018-12-12,华夏基金MSCIA股国际通ETF年内亏损20%，利好难敌高位接盘,和讯
2018-12-12,兴业银行分别与中国银行和中国电信集团签署合作协议,新浪
2018-12-11,兴业银行与中国电信签订全面战略合作协议,中证网
2018-12-11,16家全国性银行营收增幅分化明显 资产质量有所改善,投资时报
2018-12-11,民企融资添活水 兴业银行首笔民营企业债券融资支持工具落地,新华网
2018-12-07,兴业银行首单离岸人民币点心债落地,证券时报网
2018-12-07,惠州：上月二手房交易面积46万平方米 环比增48.9%,南方日报
2018-12-07,扬帆远航，携手共进，共筑绿色发展之路——绿色债券标准委员会成立会议暨第一次委员会会议顺利召开,银行间市场协会
2018-12-06,"银行投资策略月报:12月策略,均值回归,首选兴业",正点财经
2018-12-04,"兴业银行:资产负债结构大幅调整,经营情况逐季好转",中证网
2018-12-02,"单月发行上百亿金融债！金融租赁公司2018年发债""补血""超800亿",Wind
2018-12-01,银河基金袖珍产品再扩容 袁曦挂帅新品成迷你司令？,新浪
2018-11-30,刘立荣成“老赖”被封26套房 金立工业园大规模裁员 员工变动,新京报
2018-11-30,兴业银行推出服务民企“十九条” 加快符合条件民企债务核销,Wind
2018-11-30,兴业银行出台服务民营企业“十九条”,中证网
2018-11-29,金立董事长刘立荣被列入老赖名单，被限制高消费 董监高成员异常事件,21经济网
2018-11-29,兴业银行绿色金融债券发行 总额为300亿元,挖贝网
2018-11-29,中小银行扎堆设立资金运营中心 核心在争抢金融业务,新浪
2018-11-28,兴业银行接连发行民企债券融资支持工具,中证网
2018-11-26,六家银行因保险销售违规被罚168万元 电话误导成重灾区 其他违规处罚,每日经济新闻
2018-11-23,银行发行优先股缓解资本压力 监管关注“应收款项类投资”,21世纪经济报道
2018-11-22,*ST藏旅股东新奥控股补充质押4616万股 占公司总股本的20.34%,挖贝网
2018-11-21,*ST藏旅控股股东新奥控股质押4615.87万股,中证网
2018-11-21,认罚13.4亿美元 法国兴业银行与美达成和解,参考消息
2018-11-20,26股获券商买入评级 华菱钢铁目标涨幅达48.04%,Wind
2018-11-19,兴业银行上海分行助力民企迸发活力,上海金融报
2018-11-19,浦发、兴业入局 10家银行推出信用风险缓释凭证,北京商报
2018-11-16,中行建行相继宣布设立理财子公司，出资额远超股份行、城商行,国际金融报
2018-11-16,透视银行三季报：基本面逐步好转,全景网
2018-11-16,13家A股上市银行：减员趋势渐显,零壹财经
2018-11-14,兴业银行与卢森堡证券交易所战略签约,证券时报网
2018-11-13,兴业银行：后续将督导盛运环保尽快筹措资金完成“18盛运环保SCP001”兑付 未按时兑付本息,Wind
2018-11-13,兴业银行银银平台11年“成绩单”：科技输出签约银行已达357家,证券日报
2018-11-12,融资客青睐27股，青青稞酒买入占比高达60.46%,Wind
2018-11-10,透视银行三季报：基本面逐步好转,红周刊
2018-11-09,银行发力布局汽车金融全产业链,21世纪经济报道
2018-11-08,首单非金融企业可持续发展债券发行：首期5亿、期限3年、评级AA,21世纪经济报道
2018-11-08,区块链应用再下一程 首单智能合约管理保理ABS花落华泰证券资管,证券日报
2018-11-08,京东金融保理ABS资产挂牌上交所 资产上链实现防篡改,凤凰网
2018-11-08,兴业银行原副行长薛鹤峰出任福建地方金融监管局局长,证券时报
2018-11-04,权益类新基金建仓速度分化,红周刊
2018-11-03,泰山轮胎债权项目再次被拍卖,轮胎世界网
2018-11-02,"兴业银行点评报告:息差继续上升,不良率略有上升",万联证券
2018-11-01,四大行净利润均达千亿级别 交行三季度再被招行反超,新浪
2018-10-31,前三季度八大股份制银行日赚11.73亿,中金在线
2018-10-31,国有五大行前三季净利增速超5%，股份行资产质量喜忧参半,澎湃新闻
2018-10-30,招行利润增长提速至近15% 利息、非息收入同步回暖,第一财经
2018-10-30,兴业银行副行长薛鹤峰因工作调动 辞去董事等职务 董监高成员变化,挖贝网
2018-10-30,银行板块盘中集体上扬 宁波银行领涨,证券时报网
2018-10-30,【北上资金跟踪周报】北上资金再现净卖出，银行股被持续加仓,微信
2018-10-29,兴业银行前三季度净利506亿增长7.32% 不良和关注类贷款占比微升,经济观察网
2018-10-29,四大机构三季度持股动向浮出水面：金融股地产股依然是机构最爱,深圳商报
2018-10-29,中国平安重回基金头号重仓股 974只基金抱团持有市值高达540亿元,证券日报
2018-10-28,【申万宏源金融】兴业银行三季报点评：结构持续优化，营收加速改善,大金融研究
2018-10-28,最新持仓市值3722亿！大资金调仓动向来了，第三季度重仓这些股票！,和讯
2018-10-27,【东吴马婷婷】兴业银行三季报：资产负债结构大幅调整，经营情况逐季好转,马婷婷深度研究
2018-10-27,10月27日上市公司业绩公告，*ST安泰前三季度净利增超59倍,和讯
2018-10-27,兴业银行实现净利506.01亿元同比增长7.32%,金融时报
2018-10-26,兴业银行：前三季度净利506亿元 同比增7%,e公司
2018-10-26,兴业银行：前三季度净利润506.01亿元，同比增长7.32%,Wind
2018-10-23,逾4000亿资金在路上：银行补血对抗资本充足率压力,第一财经
2018-10-22,家族信托快速增长 未来发展空间大！,第1信托
2018-10-11,【银河国际】策略 - A股市场的高alpha值大盘股,银河国际
2018-10-08,沪港通十大成交活跃股排名（10月8日）,Wind
2018-10-08,兴业银行合肥分行因融资业务贷后管理不力被罚30万 其他违规处罚,新浪
2018-09-27,1249只A股纳入富时罗素（全名单）,券商中国
2018-09-26,持续发力零售端业务 兴业银行推“礼文化”储蓄产品,腾讯网
2018-09-26,10万亿私行江湖激战正酣，招行+四大行瓜分70%市场,新浪
2018-09-26,三大重磅利好来袭！上涨50狂飙！金融系“带头大哥”卷土重来,中财网
2018-09-24,兴业银行北京分行拓展 私人银行高端客户增值服务,证券日报
2018-09-23,一上市公司爆16.78亿债务逾期 10家金融机构踩雷陷债务生死胡同 违约失信,中金在线
2018-09-21,[快讯]深赛格:南通赛格时代广场发展有限公司为购买其开发项目的按揭贷款客户提供阶段性担保,中财网
2018-09-21,三大股指持续上攻！大金融板块火力全开！多头发起新一轮攻势？,中财网
2018-09-20,又一机构深陷永煤集团债务泥潭，交银国际信托申请1.5亿诉前保全,华夏时报
2018-09-19,市价7元多 定增价却至少11元 亏本生意为啥还有人接,中财网
2018-09-15,兴业银行大力支持首都绿色金融发展,中国金融新闻网
2018-09-14,兴业绿色票据贴现规模超3亿 北分半年提供融资近30亿,金融界
2018-09-12,官宣了！蔚来获6大银行104亿授信，股价已翻10倍！今年融资已超百亿,中国基金报
2018-09-12,解构银行非标投资变动（Ⅱ）,睿哲固收研究
2018-09-11,银行信用卡策略分化：4银行发卡量破1亿，7银行交易额超1万亿,21世纪经济报道
2018-09-09,策略深度 | 大博弈下的弱元起——2019年A股中期策略展望,超悦策略
2018-09-07,兴业银行强化合规内控 重点关注同业、表外等业务,金融界
2018-09-07,兴业银行首单境外资产托管业务成功落地,银河证券
2018-09-07,"兴业银行2018年中报业绩点评:息差环比回升,资产质量进入“观察期”",正点财经
2018-09-06,金融深一度：绿色金融服务本身就是一项创新,中国经济网
2018-09-06,融资客青睐25股，广东明珠买入占比高达49.22%,Wind
2018-09-06,八月衰基金之六：安信价值精选抱守银行医药显颓势,中国经济网
2018-09-05,思想盛宴:各行信用卡中心高管谈发卡量增长空间,新浪
2018-09-05,12家上市银行拟成立资管子公司,新快报
2018-09-03,银行布局资管子公司提速,上海金融报
2018-09-03,银行业中期业凸显三大亮点：信贷结构进一步调整优化,新浪
2018-09-03,"兴业银行:营收加速改善,“投行商行”战略成效更进一步",申万宏源
2018-09-02,首单长期限无回售CMBN长啥样？——资产证券化周报（2018.9.1）,--
2018-08-31,银行卡业务收入大爆发：17家银行保持两位数增长,新浪
2018-08-31,兴业银行荣获IDC“中国金融行业最佳创新项目奖”,金融界
2018-08-30,浦发银行半年报“未见起色” 净利润增速恐垫底不良率仍居高,华夏时报
2018-08-30,银行系资管子公司将增至11家,每日经济新闻
2018-08-29,资本充足率承压 多家银行发债补血,中金在线
2018-08-29,兴业银行上半年净利增速扩大，零售贡献近三成，设立资管子公司,和讯
2018-08-29,【国信银行】兴业银行中报点评：净息差大幅改善,国信金融研究
2018-08-29,【东吴马婷婷】兴业银行：经营状况改善，核心盈利能力向好,马婷婷深度研究
2018-08-29,兴业银行设立兴银资产管理公司 注册资本不超过50亿元,中国网
2018-08-29,银行冠华 | 兴业银行：资负结构优化，息差持续上行,大话金融
2018-08-29,兴业银行上半年净利润增6.51% 压降“应收款项类投资”2000亿元,21世纪经济报道
2018-08-29,【申万宏源金融】兴业银行中报点评：营收加速改善，“投行+商行”战略成效更进一步,大金融研究
2018-08-29,兴业银行上半年净利增6.51% 非息净收入占比近四成,第一财经
2018-08-28,兴业银行拟申请设立资管子公司，上半年理财余额1.62万亿同比增9.46%,21世纪经济报道
2018-08-28,兴业银行上半年净利润336.57亿 营业收入同增7.36%,和讯
2018-08-28,兴业银行半年报：数据演绎高质量发展,金融界
2018-08-28,兴业银行上半年净赚336亿 拟设立资管子公司,证券时报网
2018-08-28,兴业银行：上半年净利润同比增6.51%,Wind
2018-08-28,兴业银行：上半年净利增长6.5% 证金公司增持,e公司
2018-08-28,兴业银行：上半年净利润336.57亿元，同比增6.51%,Wind
2018-08-27,兴业银行无锡分行紧跟总行步伐助推区域绿色产业转型升级,东方网
2018-08-26,地量震荡，北上资金加仓超百亿，个股机会在哪里？,中证报
2018-08-25,有温度的银行 兴业银行普惠金融实践,21世纪经济报道
2018-08-25,点绿成金 绿色金融之兴业样本,21世纪经济报道
2018-08-24,沪港通十大成交活跃股排名（8月24日）,Wind
2018-08-21,[优于大市评级]银行行业周报：2Q行业息差环比提高 信用风险分化,中财网
2018-08-21,寓义于利 添彩美丽中国 兴业银行副行长薛鹤峰谈绿色金融,全景网
2018-08-19,中小银行逆袭 科技、大数据将成杀手锏,每日经济新闻
2018-08-16,浙商·电气新能源环保 | 一周重要公告（2018.8.11-17）,分析师
2018-08-16,兴业银行首单境外资产托管业务落地,上海金融报
2018-08-15,东方园林与兴业银行达成全面战略合作并获10亿授信,金融界
2018-08-15,[优于大市评级]银行行业周报：7月信贷放量 社融增速有望企稳,中财网
2018-08-14,吉利揭秘入股戴姆勒背后：考虑三年，一天完成入股，与奔驰正在洽谈智能网联项目,每日经济新闻
2018-08-13,兴业银行拉萨分行获批开业,证券时报网
2018-08-10,兴业银行落地首单境外资产托管业务,证券时报网
2018-08-09,凡普金科与兴业银行北京分行达成战略合作 多维合作互惠共赢,南方财富网
2018-08-08,兴业银行：参与了吉利入股戴姆勒项目，项目合规,Wind
2018-08-08,财融汇·个股研报精选,财通证券融资融券部
2018-08-06,银行股稳健攀升，成都银行、吴江银行领涨近4%,Wind
2018-08-03,多家商业银行已开始抢跑金融科技“下半场”,华夏时报
2018-08-02,财融汇·个股研报精选,财通证券融资融券部
2018-08-02,强监管下，昔日“同业之王”兴业银行还好吗？,零壹财经
2018-08-01,前海人寿入股九江银行双方回应：系正常投资行为,证券时报
2018-07-30,人保财险联手兴业银行开启全面战略合作新篇章,金融时报
2018-07-27,中国人保财险与兴业银行战略合作签约 推出联名信用卡,新华网
2018-07-27,财融汇·个股研报精选,财通证券融资融券部
2018-07-26,与重庆农商行全面战略合作　兴业银行为西南经济中心发展提供金融支持,上海金融报
2018-07-26,兴业银行资管部总经理顾卫平： 多层次资本市场是创新重要驱动力,证券日报
2018-07-25,49股获券商买入评级 岭南股份目标涨幅达78.57%,Wind
2018-07-24,[增持评级]兴业银行(601166)深度报告：担忧点缓解 增长极成型,中财网
2018-07-21,基金二季报持股：700只基金重仓茅台 银行被大幅减持,新浪
2018-07-20,中国上市公司协会联合沪深交易所发布A股上市公司现金分红榜单,中上协
2018-07-18,兴业银行今日大宗交易成交190万股，成交价12.74元折价9.84%,Wind资讯
2018-07-17,[互动]兴业银行：将于2019年1月1日起执行IFRS9新会计准则,全景网
2018-07-16,资管新规发布后 它会是最后一款保本型理财产品吗？,搜狐
2018-07-13,看中“新能源”大商机 入伙合众“共享”蛋糕,苏南网
2018-07-12,银行系金融科技突围战：明确“智能化+移动化”路径,21世纪经济报道
2018-07-11,天津银监局连发5张罚单广发银行4项违规被罚200万,搜狐
2018-07-10,天津银监局连发5张黄牌:广发、招行、兴业、平安被罚,21世纪经济报道
2018-07-10,天津银监局连发5罚单，广发银行内控混乱被罚200万,搜狐
2018-07-10,兴业银行北京分行与凡普金科合作,中证网
2018-07-09,【招商策略】 短期解禁压力峰值已过，市场情绪开始回暖——金融市场流动性与监管动态周报（0709）,招商策略研究
2018-07-07,兴业银行优化服务机制为在京外企提供管家式金融服务,金融界
2018-07-06,兴业银行与黄河农商行达成战略合作,金融界
2018-07-05,凡普金科与兴业银行北京分行达成战略合作 多维合作互惠共赢,华夏时报
2018-07-04,兴业银行与吉利控股集团达成战略合作 提供资金400亿元,e公司
2018-07-04,兴业银行将为吉利控股提供400亿元资金,中国网
2018-07-03,六月衰基金血泪之二：东方红收益增强跌3%垫底债基,中国经济网
2018-07-02,金融科技赋能 兴业银行获2018卓越金融科技银行奖,中新网
2018-07-02,合众首款量产车型曝光 哪吒闹海胜算几何？,车质网
2018-06-30,上市银行破净潮涌 杭州银行获大股东“增援”,中国经营网
2018-06-29,左手“双资质”，右手金融助力 合众新能源出线了！,第一电动网
2018-06-29,【中信建投银行杨荣】银行业周报220期：《风险溢价降低，驱动股价回升》,eResearch杨荣团队
2018-06-29,合众新能源牵手宁波、兴业银行，为哪吒N01上市提供保障,盖世汽车
2018-06-29,银行取经公募基金 公募吹向短债基金,21世纪经济报道
2018-06-27,融资客青睐18股，天喻信息买入占比高达49.69%,Wind
2018-06-26,闽宁协作谱新篇 兴业银行与黄河农商行达成战略合作,金融界
2018-06-26,A股已是遍地黄金 紧盯7只市盈率低于10倍股,证券时报
2018-06-25,兴业银行与兴业证券全面战略合作,上海金融报
2018-06-25,同样的“债转股”，不一样的降杠杆效果,Wind
2018-06-25,产业基金方式切入 兴业银行疾行绿色金融,经济观察网
2018-06-25,关于公布中国银行间市场交易商协会第一届交易专业委员会委员名单的公告,银行间市场协会
2018-06-22,号外|兴业银行广州分行绿金融资规模破300亿,网易
2018-06-20,兴业银行拟为青海提供200亿元绿色融资,中证网
2018-06-20,兴业银行未来5年拟为青海省提供各类绿色融资200亿元,中国网
2018-06-14,兴业银行郑州分行同业投资违规 被罚款50万元,财经网
2018-06-14,私行业务排排坐： 农行增至10万私银客户跃居榜首,21世纪经济报道
2018-06-13,兴业银行郑州分行连收两张罚单被罚100万,新浪
2018-06-13,京东金融、华泰证券资管、兴业银行建立全球首个资产证券化联盟链,苏南网
2018-06-12,应对业务转型 联想ThinkCloud加速兴业银行杭州分行金融信息化进程,砍柴网
2018-06-11,兴业银行排名全球上市公司第62位,上海金融报
2018-06-09,高盛将兴业银行评级上调至买入，目标价20.50元人民币,Wind
2018-06-07,兴业银行年报推10派6.5元 股权登记6月14日,金融界
2018-06-07,2018全球上市公司2000强榜单出炉 兴业银行排名第62位,中新网
2018-06-06,兴业银行将向宏桥集团提供300亿融资,新浪
2018-06-04,兴业银行累计提供“绿色融资”近1.5万亿元,新华网
2018-06-01,兴业银行智慧城市服务：助生活更美好,新华网
2018-05-31,沪港通十大成交活跃股排名（5月31日）,Wind
2018-05-30,又有大动作 老百姓 一心堂分别发布多条公告,亿邦动力
2018-05-30,兴业银行与江西省联社携手践行普惠金融,金融界
2018-05-28,晚间重要公告2018年5月28日星期一,--
2018-05-28,兴业银行与江西省联社达成战略合作,证券时报
2018-05-28,兴业银行同意公司出资20亿元参股国家融资担保基金,新浪
2018-05-27,“不死鸟”神话终结，A股进入“退市常态化”时代,经济观察报
2018-05-24,兴业银行VS民生银行，价值大起底,红周刊
2018-05-23,天创信用中标兴业银行，共同打造大数据时代下的“智慧银行”,苏南网
2018-05-22,关于公布中国银行间市场交易商协会第四届金融衍生品专业委员会委员名单的公告,银行间市场协会
2018-05-16,ST德奥连续3年巨额亏损 银行贷款借新还旧输血 保壳,中金在线
2018-05-14,莫开伟：上市银行存款余额突破百万亿的喜与忧,新浪
2018-05-12,银保监整治市场乱象：同业、资管成“重灾区”,中国经营报
2018-05-11,大幅下滑后的企稳真相 兴业银行的存款之痛,华夏时报
2018-05-11,兴业银行负债端压力凸显,证券市场周刊
2018-05-11,严监管势头持续 银保监会开罚单瞄准重点领域,新华网
2018-05-10,72股破净平均打“九折” 银行地产成为“重灾区”,投资快报
2018-05-09,ST吉恩亏损4年面临退市 兴全基金亏1.6亿谋减持,中金在线
2018-05-09,融资客青睐48股，大名城买入占比高达58.69％,Wind
2018-05-09,A股上市银行一季度存款余额破百万亿,证券时报
2018-05-09,“存款的竞争会非常激烈”,证券时报
2018-05-08,2018年福建辖区上市公司、挂牌公司、公司债券发行人、会计师事务所和资产评估机构执业项目随机抽查结果通报,福建证监局
2018-05-08,山东山水债券违约两年未决 68亿债务母公司未提上日程,中金在线
2018-05-06,廖英强操纵39股被证监会罚没1.29亿元(附操盘详情),中财网
2018-05-05,银保监会公布10张罚单，三股份行被罚逾1.8亿元,Wind
2018-05-05,一天开出10张罚单！银保监会首轮巨额罚单开给了谁,中财网
2018-05-04,近两亿！银保监会首轮十张巨额罚单开给招行兴业浦发,中证网
2018-05-04,三家全国股份制银行领大额罚单 罚没合计约1.83亿,股城网
2018-05-04,银保监会处罚三家银行 罚没款项共计1.83亿元,搜狐
2018-05-04,银保监会首张罚单开给兴业银行：案由12项，罚款5870万,澎湃新闻
2018-05-04,兴业银行向四证不全房地产项目提供融资 被罚5870万,新京报
2018-05-04,盛运环保：“18盛运环保SCP001”持有人会议审议通过三项议案,Wind
2018-05-04,因多项业务违法违规 兴业银行被罚5870万元,中国网
2018-05-04,兴业银行与河南省联社达成战略合作 助力农村金融发展,金融界
2018-05-04,浦发银行成唯一利润负增长银行 造假竟造出零不良率,面包财经
2018-05-03,行增速重回两位数 浦发拨备覆盖率垫底,腾讯网
2018-05-02,证金频繁进出金融股！大举增持15只券商股，晋级7券商前三大股东,--
2018-05-01,国家队新进35只股 一季度末各类机构持仓变化有点大,中证网
2018-05-01,国家队一季度高抛银行地产低吸TMT,扬子晚报
2018-04-28,8家股份行去年成绩单：招行不良资产双降，浦发等3家双升,澎湃新闻
2018-04-28,银行系金融科技子公司“跑马圈地”,中国经营网
2018-04-27,“负债荒”施压银行业 银行寻“吸金”途径,中国经营网
2018-04-27,【港股解码】兴业银行年报及一季报数据亦喜亦忧,财华社
2018-04-27,“国家队”最新动向 逆势大举增持A股蓝筹巨头,财界网
2018-04-27,兴业银行斩获“2017中国最佳绿色银行”奖,中新网
2018-04-27,群益证券：兴业银行买入评级,顶尖财经网
2018-04-26,“国家队”最新动向在此！搬个小板凳，看看汇金、证金一季度都买了哪些股票？,证券时报网
2018-04-26,两家银行系消费金融公司业绩出炉 且看各自如何发力,新浪
2018-04-26,“国家队”首季调仓策略曝光：紧盯行业优质龙头公司,顶尖财经网
2018-04-26,国家队调仓路径曝光为什么逆势增持这些股票？,顶尖财经网
2018-04-25,找准支持着力点 兴业银行南京分行助推先进制造业绿色发展,新华网
2018-04-25,【东吴马婷婷】兴业银行：经营数据逐步企稳，18年继续推进业务转型,马婷婷深度研究
2018-04-25,兴业银行2017年总资产规模增速降至5.44%,北京商报网
2018-04-25,兴业银行主动控规模非标大降4500亿,华夏时报
2018-04-25,兴业银行去年净利增长6.22% 非标资产减少约4500亿元,中国网
2018-04-25,4月25日早间利好消息汇总,证券时报网
2018-04-25,兴业银行去年净赚572亿 证金公司大举增持,金融界
2018-04-25,兴业银行同业理财规模下降43%,金融界
2018-04-25,兴业银行一季度营收、净利双双正增长,证券时报
2018-04-25,兴业银行去年净利增逾6% 存贷款增量位居股份行前列,证券时报
2018-04-24,证金公司一季度增持了这几只白马及券商股 减持兴业银行紫金矿业,e公司
2018-04-24,兴业银行2017年营收降至1399.75亿 浙江地区降幅达311.46%,和讯
2018-04-24,兴业银行2018年净利润目标3%，首次明确转型“商业银行+投资银行”,21世纪经济报道
2018-04-24,兴业银行2017年年报：迈向价值银行看得见的努力,金融界
2018-04-24,兴业银行一季度实现净利润176.55亿 同比增长4.94%,中国经济网
2018-04-24,兴业银行2017年实现净利润572亿元 同比增长6.22%,中国经济网
2018-04-24,兴业银行：2017年度净利润增长6%达572亿元 拟10派6.5元,e公司
2018-04-24,兴业银行：2017年净利572亿元同比增6.22%，拟10派6.5元,Wind
2018-04-24,兴业银行武汉分行精准发力 差异化实践普惠金融,和讯
2018-04-23,持续打造爱心跑道 兴业银行为上海“半马”助添活力,中新网
2018-04-23,银行探路养老金融专业化经营,中国经营报
2018-04-23,金融科技能否成为推动绿色金融发展的一股力量？,金融时报
2018-04-19,兴业银行发布个人住房抵押贷款证券化产品 引入境外投资者,北京商报
2018-04-19,首单通过“债券通”引入纯境外投资者个人的RMBS产品发行,中新网
2018-04-19,兴业银行通过“债券通”引入纯境外投资者的RMBS产品,金融界
2018-04-17,兴业银行：督导中城建筹集偿债资金，落实兑付方案,Wind
2018-04-13,兴业银行与广发证券达成全面战略合作,中国经济网
2018-04-12,兴业银行上海分行绿色金融融资额逾240亿元,金融界
2018-04-11,【国君环保徐强】今日环保-龙净环保发布2017年报、股东回报规划、第五期员工持股计划,国君环保徐强之环保资讯
2018-04-11,九江银行IPO：递交H股上市申请 最高发行4.14亿股,银行信息港
2018-04-11,全时联手兴业银行驱动金融创新便利零售推首张联名信用卡,证券日报
2018-04-11,银行板块存三大上行动能 7只破净股被机构集体看好,证券日报
