date,sentence,col3
2020-08-02,下周打新不一样！创业板注册制第一波来了，另有“大肉签”中一签或赚18万,中证报
2020-08-01,石头科技||股权激励草案出台，绑定核心员工利益,吕明可选消费研究
2020-07-31,太阳纸业||成长属性穿越周期，林浆纸一体化打造龙头优势,吕明可选消费研究
2020-07-31,今天关注：打新一签或赚17万、中报季报双增股,Wind
2020-07-30,健盛集团||2020H1业绩受疫情影响较大，下半年有望迎来显著改善,吕明可选消费研究
2020-07-30,新冠疫苗第一股：中一签或赚17万，明天打新,券商中国
2020-07-29,“疫”飞冲天！史上第二高发行价，自带新冠疫苗超人气光环，中一签或冲击赚30万纪录？,证券时报网
2020-07-27,今年以来新股发行募资2424.82亿元，科创板占比56.87%,证券时报网
2020-07-27,年内已发行73只科创板股，超去年全年,证券时报网
2020-07-26,纺服周观点||本周再推开润股份，建议关注“后疫情”时期业绩弹性较大公司,吕明可选消费研究
2020-07-26,家电行业动态分析：Q2基金重仓家电比例基本持平 个股持仓分化,新浪
2020-07-26,"超级打新周再度来袭：""新冠疫苗第一股""终于回A了！",中国基金报
2020-07-26,扫地机“气”人“卡”在半路：这一赛道何时才能走完全程？,凤凰网
2020-07-26,九号机器人即将上市单飞！小米生态链加速解体 背后有何隐情？,新浪
2020-07-25,这块“石头”股价位居科创板第二高，借力小米生态链是关键,腾讯网
2020-07-24,九号智能增长变慢，IPO未必是好事,云掌财经
2020-07-24,51只科创主题基金二季报亮相，重仓17只科创板个股,Wind
2020-07-23,机械设备行业周报：华为断供、自主之路道阻且长 5G手机销量超六成,新浪
2020-07-23,今年以来72只科创板新股已发行，共募资1373.10亿元,证券时报网
2020-07-23,开润股份||预计业绩拐点将至，C2M模式助力2B/2C业务双翼齐飞,吕明可选消费研究
2020-07-22,年内71只科创板股发行，累计募资1362.83亿元,证券时报网
2020-07-22,【科创板一周年】数说科创板上市企业TOP10：中芯国际研发投入最多 财富趋势营业利润率最高,新华网
2020-07-21,家电周观点||继续看好扫地机及厨房小家电，新增推荐九阳股份,吕明可选消费研究
2020-07-21,年内新股发行募资2347亿元，科创板占比近六成,证券时报
2020-07-20,思摩尔国际||二季度业绩快速修复，2020H1经调整纯利超出预期,吕明可选消费研究
2020-07-20,单飞与反制：小米与生态链公司的相爱相杀,新浪
2020-07-20,年内69只科创板股发行，累计募资1340.54亿元,证券时报网
2020-07-20,【国君产研|新制造】服务机器人发展空间广阔,国产研究中心
2020-07-19,家电周观点||6月社零数据继续好转，布局业绩高确定性小家电,吕明可选消费研究
2020-07-19,轻工周观点||文化办公用品增速回升，继续推荐消费电子包装,吕明可选消费研究
2020-07-19,纺服周观点||社零数据边际改善，线下渠道持续复苏,吕明可选消费研究
2020-07-18,科创板IPO一周年，130家企业累计募资逾2000亿元,Wind
2020-07-16,思摩尔国际||乘新型烟草之东风，电子雾化设备龙头加速腾飞,吕明可选消费研究
2020-07-16,安踏体育||2020 Q2流水恢复超预期，线上流水持续高速增长,吕明可选消费研究
2020-07-16,最牛新股闪崩跌停！这家机构仍然暴赚：三年53倍浮盈88亿,中国基金报
2020-07-16,年内累计发行156只新股，共募资2293.68亿元,证券时报网
2020-07-15,今年以来155只新股已发行，共募资2291.38亿元,证券时报
2020-07-15,新宝股份||2020Q2业绩超市场预期，摩飞持续高增长,吕明可选消费研究
2020-07-14,石头科技(688169.SH)经营范围新增“租赁机械设备”等,格隆汇
2020-07-14,小熊电器||Q2业绩再超市场预期，预计全年维持高增速,吕明可选消费研究
2020-07-14,今年以来68只科创板新股已发行，共募资1274.53亿元,证券时报网
2020-07-13,家电行业2020年中报业绩前瞻：可选复苏小家电高景气 经营反转戴维斯双击,新浪
2020-07-13,中顺洁柔||品类拓展继续提速，2020H1业绩预告再超市场预期,吕明可选消费研究
2020-07-13,今年以来67只科创板新股已发行，共募资1274.53亿元,证券时报网
2020-07-13,机械设备行业周报：挖机销量连续超预期 重点关注3C设备产业链,新浪
2020-07-12,纺服周观点||优衣库6月同店恢复强劲，建议关注上游代工企业业绩拐点,吕明可选消费研究
2020-07-10,机器人新战场，高通憋大招,雷锋网
2020-07-08,本文精编自国元证券《5G推动手机与IoT外延发展，品牌与生态打造内生动力》,富途证券
2020-07-08,行业高景气中签赚10万！这些新股你中了几个？,Wind
2020-07-08,年内61只科创板股发行，累计募资1220.87亿元,证券时报网
2020-07-07,轻工周观点||废纸系价格上行，建议关注中报高增长细分行业,吕明可选消费研究
2020-07-07,今年以来科创板累计募资1114.08亿元，超去年全年,证券时报网
2020-07-06,耐克（NIKE）||开源可选消费带您看耐克2020财年业绩,吕明可选消费研究
2020-07-06,今年以来56只科创板新股已发行，共募资636.46亿元,证券时报网
2020-07-06,[互动]石头科技：欧美疫情对零部件采购未造成严重影响,全景网
2020-07-06,石头科技2019年分红方案出炉，合计派发现金1.33亿元,资本邦
2020-07-05,轻工周观点||新型烟草预期升温，继续推荐家居等顺周期消费,吕明可选消费研究
2020-07-05,纺服周观点||耐克FY2020Q4大中华区收入转正，继续看好运动服饰产业链,吕明可选消费研究
2020-07-05,家用电器行业周报：空调新国标正式落地 看好白电龙头企业复苏-行业周报,新浪
2020-07-03,今年以来54只科创板新股已发行，共募资599.16亿元,证券时报网
2020-07-02,上半年118家企业上市募资1393亿元 广东江苏浙江领先,中国经济网
2020-07-02,登科一年｜专访启明创投邝子平：持续看好科创板有两点原因,澎湃新闻
2020-07-01,家电周观点||石头科技Q2有望超预期，布局顺周期白电板块,吕明可选消费研究
2020-07-01,格力电器||渠道变革、行业回暖，空调龙头业绩反转可期,吕明可选消费研究
2020-07-01,石头科技：核心技术人员离职 员工变动,Wind
2020-07-01,今年以来51只科创板新股已发行，共募资537.56亿元,证券时报网
2020-07-01,【纺服||中期投资策略】坚守电商标的，布局线下龙头,吕明可选消费研究
2020-07-01,家电行业2020年中期投资策略：精选小家电 布局白电复苏,新浪
2020-07-01,一二级市场齐头并进，投行股权承销收入翻番,Wind
2020-06-30,波司登||2020财年业绩符合预期，品牌升级战略不变,吕明可选消费研究
2020-06-30,中一签赚10万！新股这些特征你了解吗？本周不妨这样操作,上证报
2020-06-30,吉利汽车回A阳谋：一口吞下沃尔沃,钛媒体
2020-06-29,索菲亚||终端服务能力再升级，零售复苏拐点预期将至,吕明可选消费研究
2020-06-29,18股获买入评级 最新:溢 多 利,中财网
2020-06-29,机械行业研究周报：扩产及新技术双轮驱动 继续推荐光伏设备,新浪
2020-06-24,每股近370元，拿什么撑起石头科技的高股价？,36氪
2020-06-23,诺邦股份||疫情期间湿巾需求增加，量价齐升带动业绩增长,吕明可选消费研究
2020-06-23,今年以来48只科创板新股已发行，共募资514.74亿元,证券时报网
2020-06-22,科创板主力资金净流出57股 石头科技净流出率最高,新浪
2020-06-22,今年以来科创板股首发募资额达506.75亿元,证券时报网
2020-06-22,扫地机器人第一股 科沃斯遭业绩变脸 盈利能力下降,华商报
2020-06-21,【太平洋机械】机械行业周报20200620：扫地机器人行业迎来最佳配置时机,太平洋机械大讲堂
2020-06-21,纺服周观点||五月社零数据环比持续改善，618销售复苏强劲,吕明可选消费研究
2020-06-21,轻工周观点||地产后周期消费显著回暖，继续推荐家具、3C包装,吕明可选消费研究
2020-06-19,掘金科创板：拉萨顺盈错失千倍收益 谁是科创板VC/PE赢家,投资者网
2020-06-18,家电周观点||5月社零家电数据同比转正，618家电消费复苏明显,吕明可选消费研究
2020-06-18,科创板一周年“成绩单”,21世纪经济报道
2020-06-17,年内45家科创板股发行，累计募资496.54亿元,证券时报网
2020-06-17,机械行业中期策略：工程机械高景气有望延续 其他细分领域静待拐点,新浪
2020-06-17,森马服饰||领航童装与休闲双品类，看好业绩向上修复弹性,微信
2020-06-17,科沃斯CTO吴牟雄：联手iRobot深化战略调整，修炼技术与成本间的“平衡术”,21世纪经济报道
2020-06-16,逾半数科创板公司股价翻倍,Wind
2020-06-15,中一签或赚10万！本周又有大肉签，7只新股不容错过,中国基金报
2020-06-14,轻工周观点||关注消费电子包装布局机会，文化纸价格继续修复,微信
2020-06-14,纺服周观点||海外服装龙头业绩承压，继续推荐电商、运动产业链龙头标的 盈利能力下降,微信
2020-06-10,今年以来科创板股首发募资额达486.05亿元,证券时报网
2020-06-08,机构大扫货，筹码最多被锁定近50%，最牛的是它，机构重仓近60亿资金,证券时报网
2020-06-08,又见一例单签赚13万！新股暴利诱惑难挡，机构打新热情升温,第一财经
2020-06-08,电报|科创板主力资金净流出80股石头科技净流出率最高,科创板日报
2020-06-08,打新诱惑又来，本周8只新股齐发，申购手册来了,券商中国
2020-06-07,纺服周观点||618促销效果显著，继续推荐电商、运动产业链龙头标的,微信
2020-06-07,轻工周观点||家居“618”促销全梳理，关注文化纸价格企稳,微信
2020-06-07,家电周观点||“618”预售持续升温，继续看好家电板块反弹,微信
2020-06-05,今年以来科创板股首发募资额达452.6亿元,证券时报
2020-06-05,券商“分食”IPO承销保荐蛋糕：前5月最大一单来自科创板 这家券商进账1.58亿,中证报
2020-06-03,雷军又出手！看上这家创业板，直接“举牌”，立马涨停,中国基金报
2020-06-03,前五月93家企业上市募资1132亿元 广东江苏浙江领跑,中国经济网
2020-06-01,家电周观点||618开局火爆，继续看好扫地机龙头及白电反弹,微信
2020-06-01,家用电器行业周报：线下大家电回暖显着 “618”活动预热拉开帷幕,新浪
2020-06-01,机械行业研究：工程机械基本面强劲 估值提升长期驱动,新浪
2020-05-31,轻工周观点||确定性溢价充分演绎，关注时间轴上的高低位切换,微信
2020-05-29,裕同科技||多元业务稳拓展，静待5G东风来,微信
2020-05-28,“共有专利”不断出现 成科创板IPO“拦路虎”？,新浪
2020-05-28,扫地机器人行业点评报告：扫地机器人迎来春天 高科技新品争奇斗艳,新浪
2020-05-28,波司登||品牌势能显著提升，转型之路仍在继续,微信
2020-05-26,滔搏||FY2020业绩基本符合预期，数字化运营助力五月销售转正,微信
2020-05-25,纺服周观点||618各平台预售火爆，继续推荐电商、运动产业链龙头标的,微信
2020-05-25,科沃斯||业绩拐点有望出现，携手iRobot共同推动行业发展,微信
2020-05-25,科沃斯：联手国际巨头战略调整再出发,信息早报
2020-05-25,小米成为紫米大股东，雷军的一盘大棋？ 控制人变化,36氪
2020-05-25,【华创·周知道】怎么解释5月用电数据的高增？（20200525）,华创证券研究
2020-05-24,纺服周观点||出行需求逐步恢复，开润股份反弹；南极电商估值中枢有望进一步上移,微信
2020-05-24,轻工周观点||关注定制行业分化，继续推荐家居复苏两条主线,微信
2020-05-24,百元股扩容至近70只 抓业绩搞价值投资才有出路,投资快报
2020-05-23,小米生态链的“七年之痒”：财报好看，产品担忧,钛媒体
2020-05-21,石头科技(688169)：核心痛点“避障”能力大幅提升 盈利能力有望再升,新浪
2020-05-21,百元股扩容至74只 逾五成一季报业绩增长,北京商报
2020-05-21,商贸零售行业研究简报：小米集团：20Q1手机业务逆势增长 境外收入占比达50％ 互联网服务创历史新高,新浪
2020-05-21,T7 Pro“开眼”，石头科技“豪赌”,DoNews
2020-05-21,周四机构一致看好的七大金股（05.21）,中金在线
2020-05-20,家电周观点||本周石头科技再推新品，推荐扫地机器人行业龙头,微信
2020-05-20,石头科技(688169)深度研究报告：行业新秀乘势而上 科技引领美好生活,新浪
2020-05-20,【华创家电深度】石头科技：行业新秀乘势而上，科技引领美好生活,月观家电
2020-05-20,小米集团一季报亮眼：经调整净利润、营收同比增幅均超10%,Wind
2020-05-20,【IT之家开箱】石头扫地机器人T7 Pro图赏,IT之家
2020-05-20,一周俩“大肉签”！今天机会又来了,中证报
2020-05-20,开源晨会0522丨高德红外、石头科技,开源证券研究所
2020-05-19,扫地机器人行业又火了？核心看产品能否“出圈” ——扫地机器人行业跟踪研究,雅谈家电
2020-05-19,扫地机器人排名哪个好？2020市售热门品牌大PK,和讯
2020-05-18,石头科技（688169）：全球领先的扫地机器人厂商,中信证券研究
2020-05-17,轻工周观点||社零增速持续回暖，推荐家居内需复苏两条主线,微信
2020-05-15,102份基金“科创偏好”清单，金山办公获223家青睐,Wind
2020-05-15,4只主投科创板基金呼之欲出，将长线布局科创板优质企业,Wind
2020-05-14,扫地机器人哪个牌子好？2020年最新排名出炉,和讯
2020-05-14,公募权益类基金2020年一季报持仓分析：仓位小幅下调 医药基建TMT三大板块受关注,渤海证券
2020-05-14,券商首次关注8股并给予买入评级（5月14日）,Wind
2020-05-14,30股获券商买入评级 东华软件目标涨幅达46.34%,Wind
2020-05-14,【东北电子张世杰】石头科技（688169）一季报点评：自有品牌结构大幅提升，业绩增长有望Q2实现,东北证券研究所
2020-05-14,行业发展放缓 扫地机器人下一个市场增长拐点在哪？,中关村在线
2020-05-13,石头科技(688169)：技术创新+高效 打造成长型公司,新浪
2020-05-13,百亿市场规模 扫地机器人市场增长拐点在哪儿？,中关村在线
2020-05-12,深度：小米反超格力背后的杀手锏,凤凰网
2020-05-12,求胜心切自废武功 利润巨量缩水 科沃斯面临十面埋伏 盈利能力下降,金融界
2020-05-11,晨光文具||传统业务壁垒深厚，办公直销+零售大店两翼齐飞,微信
2020-05-11,科创板2019年年报整体扫描，成绩如何？,钛媒体
2020-05-10,轻工周观点|| 五一期间零售迎复苏，继续推荐定制家居龙头,微信
2020-05-10,家电周观点|| 五一期间家电消费加速复苏，看好家电板块继续反弹,微信
2020-05-08,新宝股份|| 爆款产品+内容营销效果显著，小家电新贵已露峥嵘,微信
2020-05-07,科创板“股王”石头科技：依赖智能扫地机器人产品结构单一 处“红海市场”市占率仅11%,中国网
2020-05-06,天风家电 | 消费“恢复性反弹”逐渐显现，广东省推出家电下乡行动助力消费——2020W17周观点,小蔡看家电
2020-05-06,家电|| 2019年报&2020一季报总结，继续看好小家电,微信
2020-05-06,收入、利润双双下滑 科沃斯又被“石头”绊住了脚 盈利能力下降,投资者网
2020-05-05,欣旺达（300207.SZ）投资价值分析报告：“消费”延伸初见效，“动力”拓展再启航,CITICS汽车研究
2020-05-05,天风家电 | 2019A&2020Q1业绩点评合集,小蔡看家电
2020-05-05,Q1科创板机构持仓曝光 社保、QFII基金“潜伏”这些公司,新浪
2020-05-05,数据 | 一季度科创板机构持仓曝光！社保、QFII基金“潜伏”这些公司，这几大行业是重点,科创板日报
2020-05-04,后浪奔涌，科创板“鲜肉”董事长的开挂人生,上证报
2020-05-01,焦点分析 | 抱紧小米、激进扩张，云米还能狂奔多久？,36氪
2020-04-30,【太平洋机械】石头科技(688169)公司点评：一季度收入端受到疫情影响，利润率进一步提升,太平洋机械大讲堂
2020-04-30,南极电商||一季报本部业绩符合预期，疫情下仍实现稳健增长,微信
2020-04-30,472股获券商买入评级 丸美股份目标涨幅达116.91%,Wind
2020-04-30,中顺洁柔||2020Q1业绩超出预期，全年盈利有望维持高位,微信
2020-04-30,科沃斯||主动收缩代工业务致2019年收入下滑，期待2020年业绩拐点 业务变化,微信
2020-04-29,欧派家居||业绩符合预期，欧铂丽、整装大家居快速发展,微信
2020-04-29,石头科技||一季度疫情主要影响米家品牌，自有品牌受影响较小,微信
2020-04-29,石头科技：2019年净利润同比增长154%,中证网
2020-04-29,472股获券商买入评级，中国核电目标涨幅达92%,Wind
2020-04-29,公募掘金次新股，200只基金扎堆京沪高铁,Wind
2020-04-29,科创板迎来第100家上市企业，近两成公司研发投入占比20%以上,Wind
2020-04-29,石头科技：一季度净利润同比减少7.94% 盈利能力下降,Wind
2020-04-28,天风家电 | 石头科技：自有品牌规模扩大，海外营收迅速扩张,小蔡看家电
2020-04-28,公牛集团|| 2019年业绩稳健增长，激励政策彰显发展信心,微信
2020-04-28,开润股份|| 一季报基本符合预期，开展口罩业务对冲疫情影响,微信
2020-04-28,石头科技|| 业绩符合市场预期，自有品牌高速增长,微信
2020-04-28,上市公司正负面新闻2020年4月28日星期二,Wind
2020-04-27,4月28日上市公司重要公告集锦：贵州茅台一季度净利130.94亿元同比增长16.69%,证券日报
2020-04-27,科创板晚报|传音控股2019年净利同增173%微软拟投印度支付平台Paytm,科创板日报
2020-04-27,石头科技2019年净利同比增长154% 拟10派20元,金融界
2020-04-27,石头科技：2019年净利润同比增长154.52%,Wind
2020-04-27,石头科技：2019年实现净利7.83亿元 同比增长154.52%,中证网
2020-04-27,晚间重要公告2020年4月27日星期一,Wind
2020-04-27,石头科技(688169.SH)2019年度净利润升154.52%至7.83亿元拟10派20元,格隆汇
2020-04-27,石头科技：2020年度对外担保额度预计不超过4亿元 大额借贷担保,Wind
2020-04-27,石头科技：2019年度净利润同比增长154% 拟10派20,e公司
2020-04-27,石头科技：2019年净利润同比增长154.52% 拟10派20元,新浪
2020-04-27,石头科技：董事辞职 董监高成员变化,Wind
2020-04-27,数据|科创板两融余额合计105.57亿元石头科技环比增加最多,科创板日报
2020-04-27,中签赚10万？这只高价新股今上市，节前还能打两只,证券时报网
2020-04-23,新股赚钱效应减弱：高送转遇冷，一文看清,Wind
2020-04-23,华泰证券：基金抱团内需高景气 板块内部分化,金融界
2020-04-22,科创板百元股达13只，石头科技股价最高,证券时报网
2020-04-21,13只科创板股股票跻身百元股阵营,证券时报网
2020-04-21,专项测试：石头扫地机器人T7的电控水箱好用在哪？,IT之家
2020-04-20,年报业绩集体首秀！被机构重仓的科创板公司，投资者能买吗？,中国财富网
2020-04-20,科创板高价股排行榜,证券时报网
2020-04-20,科创板业绩全梳理：97家公司仅2家亏损有公司净利润增速达301% 亏损,挖贝网
2020-04-17,A股融资融券日报：两融余额增加21.15亿元（4月16日）,Wind
2020-04-15,一签或赚10万的机会，就在今天,中证报
2020-04-15,“大肉签”又来了 今明有6只新股可打,每日商报
2020-04-15,索菲亚||业绩短期波动影响有限，积极应对下拐点可期,微信
2020-04-14,南极电商|| 产业链赋能构建多品类新零售品牌巨头,微信
2020-04-13,科创板百元股达12只，石头科技股价最高,证券时报网
2020-04-12,科创板平均股价39.93元，12股股价超百元,证券时报网
2020-04-10,开润股份||2020Q1业绩预告点评：收入符合预期，预计全年仍能实现稳定增长,微信
2020-04-10,开润股份|| 发布定增预案，2B业务扩产能扩品类助力后续发展——公司信息更新报告,微信
2020-04-09,科创板高价股排行榜：这12股股价超百元,证券时报
2020-04-09,数据|科创板主力资金净流出57股石头科技净流出率最高,科创板日报
2020-04-08,4月8日科创板主力资金净流出3.03亿元,证券时报网
2020-04-08,营收、利润双下滑，“网红扫地机器人”科沃斯走下神坛 盈利能力下降,新浪
2020-04-03,挖掘交易数据，看懂科创板行情。,科创板日报
2020-04-03,785股年内高点以来回调超30%，25股业绩高增长,Wind
2020-04-02,罗永浩抖音直播首秀失败了吗？,科创板日报
2020-04-02,罗永浩直播首秀成绩单：3小时带货1.1亿元，涉多家A股公司,第一财经
2020-04-01,石头科技|| 推出自有品牌吸尘器，携手“超级 IP ”加强营销,微信
2020-04-01,罗永浩第四款“带货”产品：石头科技智能扫地机器人,Wind
2020-04-01,近10家密集被投资！服务机器人成资本围猎风口，背后火了谁？,和讯
2020-04-01,石头科技发布首款无线吸尘器H6 解决手持吸尘器“续航短”等行业痛点,中国网
2020-04-01,电报|石头科技发布全球首款聚合物超轻电池手持无线吸尘器,科创板日报
2020-03-31,中签一单最大获利超13万，科创板一季度榜单全面揭晓,Wind
2020-03-26,超200家公司披露分配方案 还有哪些公司具备分红潜力？,投资快报
2020-03-25,格力对弈机器人专利获得授权,机电之家
2020-03-25,【太平洋机械】石头科技(688169)公司点评：硬核科技，强势成长,太平洋机械大讲堂
2020-03-23,石头科技|| 旗舰新品T7发布，预计产品升级拉动需求提升,微信
2020-03-23,“非洲手机王”赚下17亿，“三无”企业零营收，科创板年度成绩冷暖自知,36氪
2020-03-20,石头科技发布石头扫地机器人T7,36氪
2020-03-18,索菲亚||扬长补短，定制柜类专家蓄势待发,微信
2020-03-17,属于小家电的新消费时代或许真的来了,新浪
2020-03-13,有料公司丨石头科技“科创板第一高价股”背后几多“水分”,中国家电网
2020-03-12,科创板首场年报大考：业绩增速整体放缓，电子行业一骑绝尘,Wind
2020-03-12,科创板首场年报大考： 业绩增速整体放缓，电子行业一骑绝尘 盈利能力下降,21世纪经济报道
2020-03-11,首份2019年年报出炉科创板业绩首秀大幕开启,重庆商报
2020-03-10,“去小米化”成效显著，开源证券首次给予石头科技“买入”评级,资本邦
2020-03-10,89只科创板股2019年业绩快报亮相（附股）,证券时报网
2020-03-10,券商首次关注5股并给予买入评级（3月10日）,Wind
2020-03-09,科创板首份年报出炉 乐鑫科技2019年净利同比增近七成,北京商报网
2020-03-06,科创板收评｜科创板跟随主板回落，68只个股收跌,第一财经
2020-03-06,科创板股业绩快报：16股营收利润增幅均超30%,证券时报
2020-03-06,近5日57只个股首获机构关注（附表）,Wind
2020-03-06,【东北电子张世杰】石头科技（688169）深度报告：自主品牌优势突出高速增长，科技内核强势拓展智能硬件,东北证券研究所
2020-03-05,今年最赚钱新股：斯达半导22个涨停板 中一签赚12万,大众证券报
2020-03-05,券商首次关注5股并给予买入评级（3月5日）,Wind
2020-03-04,前两月21券商赚保荐承销费20亿 中金中信广发赚最多,中国经济网
2020-03-04,中一签狂赚11万！超级大肉签21天暴涨870％，还没开板！,中国基金报
2020-03-04,太疯狂！中一签狂赚11万！超级大肉签21天暴涨870％，还没开板！实控人夫妇身家逼近90亿,中国基金报
2020-03-04,【科新先声】科创板公司上市首份年度快报，TMT行业公司表现如何？【安信诸海滨团队】,诸海滨科新先声
2020-03-03,科创板公司成绩单出炉 最高增长300% 谁在亏损？ 亏损,新京报
2020-03-03,券商首次关注6股并给予买入评级（3月3日）,Wind
2020-03-02,数据|88家科创板上市公司业绩快报出炉,科创板日报
2020-03-01,据统计今年以来已有20只科创板新股上市,财界网
2020-02-29,中国股市：市场连续下跌，下周将迎来一场巨变！ 连续下跌,搜狐
2020-02-28,石头科技：盈利能力有所提高 自主品牌不断突破,华西证券
2020-02-28,石头科技（688169.SH）：人工智能的下半场，科技如何让生活更美好？,格隆汇
2020-02-27,石头科技：2019年净利润同比增154.52%（业绩快报）,Wind
2020-02-27,石头科技2019年营收同比增37.81%至42.05亿元,资本邦
2020-02-27,石头科技业绩快报：2019年净利同比增长155%,上证报
2020-02-27,石头科技业绩快报：2019年净利润7.83亿元同比增155%,科创板日报
2020-02-27,石头科技：2019年净利润同比增长154.52%,中证网
2020-02-27,石头科技：2019年实现净利7.83亿 同比增154.52%,新浪
2020-02-27,43公司获得增持评级-更新中,中财网
2020-02-27,石头科技业绩快报：2019年净利7.83亿元 同比增155%,e公司
2020-02-27,石头科技(688169.SH)业绩快报 2019年度净利升154.52%至7.83亿元,格隆汇
2020-02-27,新股遭大额弃购，盲目“恐高”不可取,红周刊
2020-02-27,解码“科创板第一高价股”石头科技“疯狂”的秘密,21世纪经济报道
2020-02-26,科创板成功上市的石头科技 “去小米化”依然任重道远,科创板日报
2020-02-26,一签赚10万，一周出现三只超牛新股！这样的发财机会，竟然还有人放弃了,中证报
2020-02-26,科创板有望跻身A股“主战场”,金融时报
2020-02-25,A股股王股价动荡上行，它会成为雷军手中的茅台吗？,搜狐
2020-02-25,A股融资融券日报：两融余额增加140.42亿元（2月24日）,Wind
2020-02-25,【太平洋机械】扫地机器人市场点评：石头科技上市，服务机器人标的再添新丁,太平洋机械大讲堂
2020-02-25,【科创板】科创板整体估值居于开板以来高位区间,中国银河证券研究
2020-02-25,小米旗下石头科技成新股王？短时间内快速成功的石头有多少潜力？,和讯
2020-02-24,"招商家电 | 扫地机器人深度：科技赋能,星火燎原",招商家电研究
2020-02-24,2月24日科创板主力资金净流出14.23亿元,证券时报网
2020-02-24,8只科创板股尾盘现大额资金净流入,证券时报网
2020-02-24,石头科技过半限售股12个月解禁，市值143亿元，雷军小米系等可套现 解禁,重庆商报
2020-02-24,【家电】石头科技：深度报告：依托小米，科技致远,天风研究
2020-02-24,拥有多项核心技术，石头科技登陆科创板，用科技简化生活,国际金融报
2020-02-24,【中信建投机械吕娟团队】智能制造系列报告二：石头科技，软硬件护城河稳步提升,微信
2020-02-24,“石头”造富：重庆一股民低价卖出仍挣9万多元,重庆商报
2020-02-23,"科创板注册排队企业新增2家 小米生态链企业成""股王""",新浪
2020-02-23,石头科技造富：重庆一股民中签小挣9万多 科技“大佬”雷军又成大赢家,腾讯网
2020-02-22,雷军又收获一个IPO “疯狂的石头”为什么获市场追捧,格隆汇
2020-02-22,从挤地铁打工仔到身价77亿：最新“股王”石头科技的发家故事,36氪
2020-02-22,石头科技上市成创板第一高价股 受益于在京东平台快速增长,金融界
2020-02-22,你在家学蛆的空档，雷军又收获一个IPO：市值333亿，至少8家VC/PE成赢家,猎云网
2020-02-22,“疯狂的石头”要和贵州茅台股价一竞高下？上市首日暴涨84.46%，雷军系落下第三颗“棋子”,华夏时报
2020-02-22,史上最贵新股上市！开盘暴涨73%,快科技
2020-02-21,快手发布《2019快手内容报告》：日活突破3亿，App内视频近200亿条；蓝色光标发布在线营销平台丨【每日播报】,阿特列斯如是说
2020-02-21,雷军笑了，这个石头太疯狂：股价超500元，中一签赚13万,第一财经
2020-02-21,暴涨260%，“疯狂的石头”居然不是最疯狂，这家公司获主力重金抢筹,证券时报
2020-02-21,IPO日报|最赚钱新股！石头科技首日上市暴涨84.46%；兴业物联服务通过聆讯；君赛生物完成数千万元Pre-A轮融资,格隆汇
2020-02-21,小米扫地机器人背后的石头科技上市：首日收盘价500元，较发行价上涨85% | 钛快讯,钛媒体
2020-02-21,科创板收评 | 科创板“新股王”来了！19只科创板个股股价破百,第一财经
2020-02-21,“股王”石头科技上市大涨84%：80后创始人身家77亿元，三高层零成本持股34亿元,重庆商报
2020-02-21,A股成交三破万亿，两融跑步进场，一签赚10万元新股再现,Wind
2020-02-21,2月21日科创板主力资金净流出7.69亿元,证券时报网
2020-02-21,科创板尾盘资金动向：5股主力资金净流入超1000万元,证券时报网
2020-02-21,史上最贵新股石头科技今上市，这块“石头”为何这么贵?｜今日异动数据,第一财经
2020-02-21,中1签赚13万！石头科技成A股史上最赚钱新股,快科技
2020-02-21,石头科技今日上市大涨近9成 高榕资本详解背后投资逻辑,证券时报
2020-02-21,股价破500元！石头科技大涨84.5%成科创板“新股王”,中金在线
2020-02-21,石头科技A股收盘大涨84.46% 市值达333.40亿元,新浪
2020-02-21,石头科技上市首日成科创板“股王” 股价超500元,新京报
2020-02-21,上市首日涨幅达到84.46%，石头科技（688169.SH）如何玩转智能扫地机器人？,格隆汇
2020-02-21,雷军发贺信，石头科技成史上“最赚钱”新股！中一签最多可赚13万,21世纪经济报道
2020-02-21,A股收盘：创业板指突破2200点 十多只华为概念股涨停,英为财情
2020-02-21,茅台追赶者系列|石头科技：凭什么坐二把交椅？,财联社
2020-02-21,石头科技IPO募投项目全部延期：遭遇技术难题 10名高管股东限售期一过立即减持 项目问题,同壁财经
2020-02-21,大额弃购后石头科技登科创板 小米系风险仍存,第一财经
2020-02-21,石头科技收盘涨84.46%首日换手率72.68%,证券时报网
2020-02-21,今天，雷军和他的VC朋友又收获一个IPO，市值330亿元,投资界
2020-02-21,史上最贵新股来了！小米生态链企业石头科技上市暴涨近1倍,上游新闻
2020-02-21,史上最贵新股石头科技上市，股价挑战茅台希望渺茫,搜狐
2020-02-21,科创板最贵！石头科技股价半日上涨82.58% 有投资者弃购5.56万股错失千万元“开工利是”,证券日报
2020-02-21,495元/股！石头科技首秀股价仅次于茅台和卓胜微！80后实控人直接持股市值达77亿,科创板日报
2020-02-21,最赚钱新股！石头科技(688169.SH)首日上市暴涨逾90% 市值一度突破360亿元,格隆汇
2020-02-21,小米扫地机器人母公司成功IPO，490人团队创造330亿市值,和讯
2020-02-21,最贵新股来了！“疯狂的石头”上市大涨逾82%，雷军又赚了,中证报
2020-02-21,"史上最贵新股上市！中一签最高赚13万 雷军""笑了""",e公司
2020-02-21,每签盈利最高13万，A股最赚新股却是它,证券时报网
