date,sentence,col3
2019-12-10,银行冠华|11月社融：企业融资持续回暖，M2增速有望改善,大话金融
2019-12-10,邮储银行今日上市：阿里、腾讯等豪门股东 打造10年A股最大IPO,金融界
2019-12-09,移动金融App逐步规范，五大行、蚂蚁等23家试点备案,新京报
2019-12-09,银行理财打破刚兑动真格 保本理财产品加速离场,新快报
2019-12-07,前海系统发布20个优秀金融创新案例 多家上市银行上榜,上证报
2019-12-06,这个套利方法 下周或许就能用上,每日经济新闻
2019-12-06,惠誉：授予中国光大银行香港分行拟发行美元票据“BBB（EXP）”的预期评级,Wind
2019-12-06,侵犯隐私“被下架”，光大、天津银行称“没通知”,北京日报
2019-12-06,“保本”渐离场 获客有新招,经济日报
2019-12-06,百款APP违规采集信息被查 3家银行不幸上榜,证券时报
2019-12-05,保本理财清理进行时，商业银行理财收入普降,红周刊
2019-12-05,光大银行回应手机银行APP隐私问题：一直正常运行,Wind
2019-12-05,信用卡规模高增长 消费交易额股份行组队赶超国有行,投资时报
2019-12-05,100款违法违规APP下架整改，光大银行、微店等在列,Wind
2019-12-05,网贷天眼早报：四川全面取缔P2P100款APP遭下架,和讯
2019-12-04,6只战配基金出手 邮储上市“绿鞋”护航,时代周报
2019-12-04,光大银行加大高端制造企业投放力度,证券时报网
2019-12-04,广州市首笔“5311”政银担分险模式业务落地光大银行,信息时报
2019-12-02,银行冠华 | 12月策略: 播种来年，重视邮储,大话金融
2019-12-02,天风证券：银行估值切换行情可期，首推光大银行,证券时报网
2019-12-02,【天风Morning Call】晨会集萃20191202,天风研究
2019-12-01,12月策略：估值切换行情可期，首推光大银行-天风|银行,志明看金融
2019-11-29,光大银行(601818.SH)聘任刘金担任行长及确定其为董事候选人,格隆汇
2019-11-29,空缺两个月后 光大银行聘任原国开行副行长刘金为行长,每日经济新闻
2019-11-29,金融赋能推动“制造大国”迈向“制造强国”,新浪
2019-11-28,光大银行：副行长武健因工作调整，辞去本行副行长职务 董监高成员变化,Wind
2019-11-27,雪中送炭 中国光大银行汽车金融业务推进会在深召开,证券时报网
2019-11-27,中金：预计明年内银净收益增长 看好招商银行(03968)及光大银行(06818),智通财经
2019-11-26,光大银行鼓足“八力” 力争实现4季度旺季完美收官,证券时报网
2019-11-26,光大银行与海南省农信社签署战略合作协议,海南日报
2019-11-25,光大银行践行数字金融扶贫新路径,证券时报网
2019-11-25,每经专访光大银行首席业务总监兼数字金融部总经理杨兵兵：区块链在数字金融领域大有可为,每日经济新闻
2019-11-24,光大“魅力海南旅游节”交易金额达308.5亿元,中保网
2019-11-22,光大银行张小松：银行应围绕场景和流量重塑业务理念,新浪
2019-11-22,IBM合伙人：2020年全球66%的银行将使区块链实现商用,经济观察报
2019-11-22,深化业务转型探索新零售发展模式 光大银行零售客户突破1亿户,证券时报网
2019-11-22,招行今年发行1000亿信用卡贷款ABS 受现金贷影响不良率上升 资产异常,网贷之家
2019-11-22,光大银行助民营企业“爬坡过坎”,金融时报
2019-11-21,创新综合金融服务 光大银行全力支持制造业民营企业,证券时报网
2019-11-20,光大银行姜浩：银行部分对公低频业务天然适合区块链,21世纪经济报道
2019-11-20,提供超万亿信贷支持 光大银行服务助推民营企业发展,证券时报网
2019-11-20,银行业迈入差异化竞争时代，看光大信用卡如何赢得竞争优势,凤凰网
2019-11-19,2019·第十二届时代营销盛典（上）,时代周报
2019-11-16,160只理财子公司产品全扫描：农银理财首只产品“掀盖头”,Wind
2019-11-15,光大银行副行长武健：打造温暖的数字金融服务,中证报
2019-11-14,光大银行：成立数字金融部推进数字化转型升级,中新经纬
2019-11-14,光大银行打造温暖的数字金融服务 落实数字金融战略,金融界
2019-11-14,光大“普惠阳光”引金融活水流进田间地头,中国金融信息网
2019-11-13,信用卡经营大PK：国有行发卡量高“僵尸卡”也多，交行不良最高,和讯
2019-11-12,穆迪：确认光大银行“BAAP/P-2”存款评级，前景稳定,Wind
2019-11-12,“银行科技发展奖”折射一场“静悄悄的革命”：信息技术架构变革引领银行智能内核再造,新浪
2019-11-11,四家理财子公司“背井离乡”，银行资管人员面临大迁徙,Wind
2019-11-09,华夏银行因7524元被罚130万元！资产质量承压 “掉队者”何以破局？ 金融监管处罚,中金在线
2019-11-08,内忧外困 创新医疗发展陷入严寒,财经网
2019-11-07,海润光伏发布债权人债权转让提示性公告,中证报
2019-11-05,股价持续回升，银行板块配置价值走高,重庆商报
2019-11-05,频繁违规，天目药业（600671.SH）遭证监局责令改正 金融监管处罚,格隆汇
2019-11-05,替大股东借款2460万元，违规担保1亿元，天目药业胆色惊人 其他违规处罚,21世纪经济报道
2019-11-05,亮相第十三届深圳国际金融博览会 光大集团“产业+金融+科技”支持民营制造业,证券时报网
2019-11-05,2460万元去哪儿了？天目药业受累控股股东“腾挪”资金被行政监管 其他违规处罚,和讯
2019-11-04,光大银行：第八届董事会第五次会议决议公告,上交所
2019-11-04,区块链技术亮相第十三届深圳国际金融博览会,证券时报网
2019-11-04,银行板块快速走强,Wind
2019-11-04,九家股份行前三季盈利3481亿 华夏银行净利增速垫底,长江商报
2019-11-03,【兴证金融 傅慧芳】盈利增长改善延续，资产质量稳健可控 ——2019年3季度财报总结,兴证金融
2019-11-02,33家上市银行三季度成绩单：近七成净利两位数增长 12家银行投资收益增幅超100%,每日经济新闻
2019-11-01,银行板块大涨近2%,Wind
2019-11-01,银行板块快速走强,Wind
2019-11-01,三季度20家上市银行净利增速超10% 哪些因素拉动业绩高增长？,21世纪经济报道
2019-10-31,详细解读光大银行3季报：高增长持续，资产质量稳中向好【中泰银行·戴志锋/邓美君/贾靖】,传统借贷vs新型金融
2019-10-31,零壹财经2019数字信用与风控年会：新形势下行业的机遇与挑战,零壹财经
2019-10-31,光大银行支持雄安新区区块链应用探索,Wind
2019-10-31,光大银行支持雄安新区区块链应用探索,第一财经
2019-10-31,光大银行阳光区块链切中服务多种场景,中新网
2019-10-31,【异动股】银行板块下挫，渝农商行(601077-CN)跌6.65%,财华社
2019-10-31,银行板块快速下行,Wind
2019-10-31,光大银行实现净利润314.66亿元 同比增长13.20%,中国金融新闻网
2019-10-31,中金：将光大银行A股评级由和大盘一致上调至跑赢大盘，目标价5.59元,Wind
2019-10-31,光大银行(06818-HK)首3季盈利升逾13%,财华社
2019-10-31,早报：暴风集团多位高管请辞 多家银行发布三季报,网贷之家
2019-10-30,光大银行前三季度净利逾300亿元 创近五年来最大增幅,证券日报
2019-10-30,光大银行前三季度净利润超300亿 创近五年最大增幅,证券时报网
2019-10-30,光大银行：前三季度净利润同比增13.11%,Wind
2019-10-30,光大银行：前三季净利同比增长13.11%,金融界
2019-10-24,上市银行三季报料持续稳健向好 券商建议加配银行股,中证报
2019-10-24,创新医疗老业务股权转让欠款未收齐 跨界转型最大体量收购公司又失控 资产异常,21世纪经济报道
2019-10-23,光大云缴费再创新高 用户突破3亿,和讯
2019-10-22,业绩高增后略有回落，平安银行领跌银行板块 盈利能力下降,第一财经
2019-10-22,中原银行旗下子公司被指沦为“714高炮”通道,投资者网
2019-10-18,10月净买入超百亿鏖战3000点 北上资金“取舍”调查,21世纪经济报道
2019-10-16,光大云缴费用户突破3亿,中证网
2019-10-16,光大银行(06818-HK)卢鸿为执行董事及竇洪权为非执行董事获银保监会核准,财华社
2019-10-15,43只连涨股近3日吸金均超千万元 银行等三行业成“白马”牧场,证券日报
2019-10-15,光大银行(601818.SH)：卢鸿、窦洪权董事任职资格获中国银保监会核准,格隆汇
2019-10-15,中国银保监会核准卢鸿担任中国光大银行(06818.HK)董事,格隆汇
2019-10-15,恒泰MVM模型剖析银行股,恒泰睿财
2019-10-15,“首付不够刷卡凑”不行了！5类信用卡涉房交易受限制,金融界
2019-10-15,光大大庆分行两高管被禁业：内控管理制度执行不严,新浪
2019-10-15,融资客青睐13股，开山股份买入占比高达40.15%,Wind
2019-10-15,金融股再度集体爆发 34亿资金联手买入银行股,信息时报
2019-10-14,沪港通十大成交活跃股排名（10月14日）,Wind
2019-10-14,沪指已上攻至成交密集区 投资机会突出,证券时报
2019-10-14,33家银行股午盘全线飘红，紫金银行、青岛银行涨停,澎湃新闻
2019-10-14,银行板块再度走高，光大银行涨停,Wind
2019-10-14,国泰君安：首选这些优秀中型银行股,第一财经
2019-10-12,"紧急叫停！信用卡""套现""买房行不通了！各大银行放大招，释放什么信号？",21财闻汇
2019-10-12,信用卡买房之路被堵死：建行招行等放大招影响多大,新浪
2019-10-11,光大银行成都分行扎根天府建功新时代 向新中国成立70周年献礼,金融投资报
2019-10-10,斩断“套现”买房：银行陆续叫停信用卡买房、刷中介费，物业费、出租房被限额,21世纪经济报道
2019-10-10,零售客户破亿 光大银行探路新零售模式,新浪
2019-10-09,【异动股】银行板块拉升，青农商行(002958-CN)涨6.71%,财华社
2019-10-09,银行股全线飘红，这些低估值的优质中型银行值得关注,第一财经
2019-10-09,【异动股】银行板块拉升，常熟银行(601128-CN)涨7.43%,财华社
2019-10-09,银行板块大幅拉升 四季度或重获机构青睐,证券时报网
2019-10-09,银行股集体冲高，常熟银行涨近5%,Wind
2019-10-08,光大银行(601818.SH)截至9月末“光大转债”转股21.53万股,格隆汇
2019-10-08,港股异动丨银行股再度走强 拨备覆盖率新规持续发酵,格隆汇
2019-10-08,多因素共振银行股集体走强，平安银行再创新高,第一财经
2019-10-07,银行冠华 | 10月策略: 重抓中间，首选兴业,大话金融
2019-10-03,光大银行零售客户突破1亿户,新华网
2019-10-01,【华泰金融沈娟团队】多方位政策利好，紧握优质金融—2019金融动态第40期【证券研究报告】,华泰金融研究全新平台
2019-09-30,光大银行：行长葛海蛟辞去在公司所有职务 董监高成员变化,Wind
2019-09-30,光大银行：上半年的增长传奇有何启示？,财华社
2019-09-29,履新光大银行行长不足一年，葛海蛟出任河北省副省长一职,全景网
2019-09-27,银行股调整 光大银行、宁波银行等跌逾2%,证券时报网
2019-09-27,银行板块出现回撤,Wind
2019-09-27,创业板大跌近3% 银行股成市场避风港,财富动力网
2019-09-26,首家股份制银行理财子公司亮相，光大理财发布新产品,Wind
2019-09-26,【异动股】银行板块拉升，常熟银行(601128-CN)涨7.03%,财华社
2019-09-26,银行板块二度上攻,Wind
2019-09-26,【异动股】银行板块快速拉升光大银行(601818-CN)涨近4%,财华社
2019-09-26,银行板块持续上攻,Wind
2019-09-26,今年银保高管累计增持1.21亿 仅一家银行小幅减持 减持股份,21世纪经济报道
2019-09-26,光大银行 推进与制造业民企合作,中证报
2019-09-25,首家股份行理财子公司落地 行业百万年薪抢人大战正酣,新京报
2019-09-25,银行永续债发行提速：年内八家银行已发行4100亿，还有3600亿发行计划在路上,Wind
2019-09-25,光大银行与12家企业分别签署战略合作协议,第一财经
2019-09-25,业内首创数字金融部 理财子公司悄然布局,中投网
2019-09-25,光大理财获批开业 拔股份制银行理财子公司开业头筹,证券日报
2019-09-24,9月25日上市公司重要公告集锦：圆通速递20.38亿股限售股9月30日上市流通 占总股本71.85%,证券日报
2019-09-24,首家股份行理财子公司来了 董事长是业内领军人物,中证报
2019-09-24,光大银行(601818.SH)：光大理财有限责任公司获准开业,格隆汇
2019-09-24,银行冠华|光大银行：士别三日，刮目相看,大话金融
2019-09-24,立足主业 大家保险投资瘦身,时代周报
2019-09-24,"金融地产行业研究部三循环周报:一年期LPR继续下降,国务院印发《交通强国建设纲要》",申万宏源
2019-09-23,光大银行零售客户突破1亿户,金融投资报
2019-09-20,光大银行交出近年来最好成绩单,财经网
2019-09-20,银行股已大面积破净，能买吗？,YY港股圈
2019-09-19,光大银行(601818.SH)：洪永淼独董任职资格获核准,格隆汇
2019-09-18,中信银行跌逾1% 跌穿十天线,新浪
2019-09-18,复合型人才稀缺 科技赋能引发银行人才马太效应,21世纪经济报道
2019-09-15,【兴证固收.转债】惯性谨慎的右侧市场,兴证固收研究
2019-09-11,银行冠华|8月社融：企业长贷改善,大话金融
2019-09-09,部分银行消费贷踩刹车 不良率集体逆势上升 资产异常,中投网
2019-09-09,银行零售业务转型“竞速” 从边缘业务变成半壁江山,中投网
2019-09-09,安泰集团及董事长吃警示函 近2亿元对外担保未及时完整披露 金融监管处罚,中国网
2019-09-09,科技引领银行业转型 IT资本性支出及费用高速增长,新浪
2019-09-07,信用卡期中考：交行收缩，平安强势，工行佛系,虎嗅网
2019-09-06,光大银行：同意为光大集团核定50亿元债券包销额度,Wind
2019-09-05,致敬大国工匠：光大集团发布“匠心专享”产品,中国经济网
2019-09-05,银行股大涨的秘密在这里,券商中国
2019-09-04,上半年上市银行净息差走势分化明显，大行整体回落，股份行普遍上行，LPR改革短期对于银行净息差影响有限,每日经济新闻
2019-09-04,不良率集体逆势上升，部分银行消费贷踩刹车 资产异常,第一财经
2019-09-03,不良率集体逆势上升，部分银行消费贷急踩刹车 资产异常,第一财经
2019-09-03,睿智投资｜中国银行业 – 二季度业绩综述 – 信贷成本下降对冲淨息差收窄,招银国际
2019-09-03,光大银行成立数字金融部 力推数字化转型升级,每日商报
2019-09-03,"光大银行:业绩超预期,中收表现独树一帜,资产质量再迎积极改善",申万宏源
2019-09-02,光大银行电子银行部更名为数字金融部 统筹管理个人及企业数字金融业务,经济观察网
2019-09-02,股份制银行不良率普降上半年净息差显著改善,国际金融报
2019-09-02,上市银行上半年净息差21家升12家降 LPR改革促银行发掘非息收入机会,证券日报
2019-09-01,【中原银行王鸿行】光大银行(601818)中报点评*营业收入保持强劲，资产质量整体稳定,中原证券研究所
2019-09-01,棱镜|银行业交五年最好成绩单：零售优先策略显效，LPR影响小,棱镜
2019-08-31,零售转型时代股份行中报众生相：兴业资产规模增速“疲软” 浦发信用卡不良高企,经济观察网
2019-08-31,股份行集体迎春天？上半年不良率全降，5家净利增速超10%,澎湃新闻
2019-08-30,【银行】601818*光大银行:手续费收入表现突出，营业收入保持快增*买入,中银国际证券研究
2019-08-30,光大银行营收实现近六年最快增幅,金融投资报
2019-08-29,光大银行中报出炉：营收净利双位数增长 零售贷款利息收入超过企业贷款利息收入,经济观察网
2019-08-29,光大银行上半年营收同比增长26.63% 净利润增幅为近五年来最快,证券日报
2019-08-29,详细解读光大银行2019年中报：利润增速超预期，结构调整持续【中泰银行·戴志锋/邓美君/贾靖】,传统借贷vs新型金融
2019-08-29,不良下降发力零售 股份制银行“中考”成绩单看点多,中证报
2019-08-29,【申万宏源金融】光大银行1H19业绩点评：业绩超预期，中收表现独树一帜，资产质量再迎积极改善,大金融研究
2019-08-28,光大银行上半年实现营收662.24亿 同比增长26.62%,每日经济新闻
2019-08-28,A股头条之上市公司（8.29）,金融界
2019-08-28,多公司发布晚间重要公告29号走势或将反转,和讯
2019-08-28,债券重大事件2019年8月28星期三,Wind
2019-08-28,净息差走俏，上半年光大银行营收、净利均现双位数增长,21世纪经济报道
2019-08-28,光大银行上半年实现净利润204.84亿元 同比增长13.17%,中证网
2019-08-28,光大银行：上半年净利204亿元 同比增13%,e公司
2019-08-28,光大银行2019年上半年营收增长26.63% 净利增13.17%,新浪
2019-08-28,光大银行(601818.SH)半年度净利润升13.11%至204.44亿元 不良贷款率1.57%,格隆汇
2019-08-28,光大银行：上半年净利润204.4亿元 不良率1.57%,新浪
2019-08-28,光大银行：上半年净利润204.4亿元，同比增长13.11%,Wind
2019-08-27,【光大固收】银行业受宏观因素主导，股份行转债相对质优——光大证券重点行业可转债研究系列之十一,EBS固收研究
2019-08-26,江西银保监局一日开12张罚单 涉工行、建行、招行等 金融监管处罚,新浪
2019-08-26,嘉美食品包装：董事会通过三项议案,Wind
2019-08-26,银保监会江西监管局：对光大银行南昌分行及其法定代表人任锋做出行政处罚 其他违规处罚,Wind
2019-08-23,合肥12家银行二手房停贷 多城首套房利率上浮20、30%成主流,券商中国
2019-08-22,中国光大银行：“19光大银行CRMW006”计划创设名义本金总额1.4亿元,Wind
2019-08-19,政银携手破难题 金融文旅融合进入快车道,金融时报
2019-08-18,光大银行(06818-HK)非执行董事傅东辞任 董监高成员变化,财华社
2019-08-16,白酒业再掀“老酒热” 这次不再是因为行业不景气,每日经济新闻
2019-08-16,债券重大事件2019年8月16日星期五,Wind
2019-08-16,光大银行：非执行董事傅东因工作调整辞职 董监高成员变化,Wind
2019-08-15,平安好医生·私家医生上线 携手中产人群共建大健康生态圈,北国网
2019-08-14,光大银行深圳分行立足大湾区 加大对实体产业支持力度,财富动力网
2019-08-13,近七成银行股破净，这么“便宜”的银行股要不要买？怎么挑？,澎湃新闻
2019-08-13,看懂度小满金融：业绩、战略和生态,北国网
2019-08-13,天风证券：当前银行板块估值低，性价比凸显,Wind
2019-08-09,光大银行：安邦资管减持本行可转债3000万张 减持股份,Wind
2019-08-09,招行、平安、光大三家“理财子公司”管理层落定,Wind
2019-08-08,光大银行(601818.SH)：邵瑞庆独立董事任职资格获银保监会核准,格隆汇
2019-08-03,光大银行：第二期优先股2019年股息发放实施公告,上交所
2019-08-02,房地产融资收紧后，不动产股权投资风往哪吹？,21世纪经济报道
2019-07-31,光大银行：第八届董事会第一次会议决议公告,上交所
2019-07-30,光大银行：拟挂牌转让3.5亿股优先股,Wind
2019-07-26,光大银行(06818-HK)更换职工监事 董监高成员变化,财华社
2019-07-25,光大银行(06818-HK)3.5亿股优先股拥有19位劲股东,财华社
2019-07-25,光大银行：完成非公开发行3.5亿股优先股,Wind
2019-07-25,光大银行完成3.5亿股优先股发行 募资总额350亿元,中证网
2019-07-24,22家银行破净：包括五大行，华夏银行仅0.6倍,21世纪经济报道
2019-07-23,度小满高管动荡 张旭阳回归光大银行,时代周报
2019-07-19,邮储银行理财子公司公开招聘董事长,新浪
2019-07-18,控股股东资金问题仍未解决 ST围海被调查又将引发索赔 关联方问题,大众证券报
2019-07-17,光大银行今日大宗交易成交144.34万股，成交价3.79元溢价0.26%,Wind
2019-07-16,ST围海涉嫌信披违规被调查 股权转让事宜或受影响 其他违规处罚,新京报
2019-07-16,中国光大银行修订公司章程获中国银保监会核准,新浪
2019-07-16,ST围海被查或影响股权转让 资产异常,金陵晚报
2019-07-16,南方安享绝对收益策略定期开放混合型发起式证券投资基金2019第二季度报告,证券时报
2019-07-16,诺安聚鑫宝货币市场基金2019第二季度报告,证券时报
2019-07-15,度小满留不住张旭阳:公关和技术掌舵 金融血统立足难,新浪
2019-07-15,度小满副总裁张旭阳将重回光大银行 参与理财子公司筹建,每日经济新闻
2019-07-15,度小满完璧归赵 张旭阳确认重回光大挂帅理财子公司,中国经营网
2019-07-14,张旭阳离开度小满回归光大筹建理财子公司 专家称人才双向流动利好行业,中国网
2019-07-12,张旭阳作别度小满，重回光大将任理财子公司董事长,财经网
2019-07-12,张旭阳将回归光大银行并筹建理财子公司 称“未来和度小满依然是亲密的战友”,华夏时报
2019-07-12,张旭阳回归光大筹建理财子公司，度小满寄语“仍然是朋友、战友、家人”,21世纪经济报道
2019-07-12,度小满金融VP张旭阳将回归光大银行筹建理财子公司,新浪
2019-07-12,独家丨度小满“完璧归赵”张旭阳确认重回光大挂帅理财子公司,中国经营网
2019-07-12,上市公司高股息比拼“宝宝”军团，63只“现金奶牛”名副其实,Wind
2019-07-11,中融信托城市物业更新交出亮眼成绩单 北京两项目均已满租,和讯
2019-07-08,最年轻国有大行董事长：什么才是真的颜值与实力担当,新浪
2019-07-02,首付交了，房子没了，地产私募爆雷又见新花招,投中网
2019-07-02,平安好医生与光大银行达成战略合作,和讯
2019-06-25,惠誉将招商银行评级由“BBB”上调至“BBB+”,Wind
2019-06-24,光大银行(06818.HK)5亿美元票据的上市批准预期将于6月25日生效,格隆汇
2019-06-21,聚力创新服务湾区，敏捷科技融入生活 ——光大银行偕集团兄弟企业参展第八届金交会,财富动力网
2019-06-20,光大银行(06818.HK)为光大金瓯核定40亿元不良资产累计交易额度,格隆汇
2019-06-20,银行股的“破净”烦恼,北京商报
2019-06-20,光大银行：新思路新路径“破题”普惠金融,新浪
2019-06-18,光大银行：2018年度A股普通股分红派息实施公告,上交所
2019-06-18,瞄准银行理财子公司 度小满金融密集联姻传统金融机构,北京商报网
2019-06-18,光大银行(601818.SH)拟每10股A股派1.61元 股权登记日为6月25日,格隆汇
2019-06-18,[快讯]光大银行公布2018年年度分红方案,中财网
2019-06-17,多渠道火力全开，银行补充资本融资在加速推进！,Wind
2019-06-17,破解“信息不对称”加强风险缓释 光大银行普惠金融探新路,中国经营报
2019-06-15,银行业协会：信用卡交易金额38.2万亿损失率1.27%,中国经营网
2019-06-14,上海、深圳已有个别银行下调房贷利率,新京报
2019-06-13,银行理财子公司路在何方？张旭阳牵线光大联姻度小满,华夏时报
2019-06-13,度小满+光大银行 BAT首家领跑银行理财子公司,证券之星
2019-06-13,银行理财子公司筹建之中开抢基金代销赛道,中投网
2019-06-13,光大银行：光大转债自6月18日至分红派息股权登记日期间将停止转股,Wind
2019-06-12,光大银行(601818.SH)A股拟10派1.61元 “光大转债”18日停牌,格隆汇
2019-06-12,度小满与光大银行签署战略合作协议，将探索与银行理财子公司的合作,Wind
2019-06-12,度小满与光大银行开展战略合作 金融科技助力银行理财子公司发展,中证网
2019-06-10,美可高特羊乳有限公司在非医疗、药品、医疗器械的广告中使用涉及疾病治疗功能用语和在商品广告中进行虚假宣传案,天津市场监管委
2019-06-05,合肥二套房贷款利率上浮多少？合肥各大银行房贷利率最新数据一览,中研网
2019-06-04,光大银行估值之辨,证券日报
2019-06-04,招行拟发行不超过500亿减记型永续债 商业银行永续债发行热度持续,每日经济新闻
2019-06-04,深扒花呗、借呗、捷信、乐信等20家平台真实逾期数据,新浪
2019-06-03,净利排名同业倒数第3 山西信托接连踩雷违约执行困难,投资时报
2019-05-31,36股获券商买入评级 四维图新目标涨幅达60.48%,Wind
2019-05-31,光大银行“价值创造年”再出发 估值洼地明显证金汇金坚守,证券日报
2019-05-30,光大银行：2018年度股东大会决议公告,上交所
2019-05-30,睿智投资｜中国光大银行 H (6818 HK，买入) - 云缴费——数字化转型助推器,招银国际
2019-05-30,"光大银行:云缴费,数字化转型助推器",招银国际
2019-05-29,新潮能源的“掏空”往事：被贱卖的资产和掉过的坑,新浪
2019-05-29,光大银行(601818.SH)：调整整固初见成效，迈入新赛道，维持“买入”评级，目标价4.90 元/4.43 港元,格隆汇
2019-05-28,股份制银行凭什么“躺着赚钱”？ 利息收入仍占61%,新浪
2019-05-28,北上资金抄底55亿，5个交易日这些个股被大幅增持或减持,Wind
2019-05-28,北上资金半天杀入37亿元，5个交易日这些个股被大幅增持或减持,Wind
2019-05-28,科大讯飞与光大银行在合肥签署战略合作协议,Wind
2019-05-25,奇瑞集团与光大银行签约 获不低于100亿元授信额度,盖世汽车
2019-05-24,科大讯飞与光大银行签署战略合作协议,e公司
2019-05-24,光大银行顶风违规“银保驻点销售”受罚35万元 其他违规处罚,圈中人
2019-05-13,成都银行首份年报光鲜背后显隐忧 重要指标全线下挫 连续下跌,投资时报
2019-05-13,聚焦| 银行资管变局与理财业务转型,和讯
2019-05-11,运用盈利性指标筛选股份制银行潜力股,红周刊
2019-05-10,"安信证券：将光大银行评级调低为""增持""",Wind
2019-05-07,摩根士丹利下调四大行评级 投资评级恶化,Wind
2019-05-05,【申万宏源金融】银行业2019年一季报综述,大金融研究
2019-05-05,光大银行一季度净利97.33亿元 同比增长8% 现金流量净额为-321.97亿元,挖贝网
2019-05-05,银行消费贷二十载：大行整体收缩 光大、上海、江苏等中小银行猛进,新浪
2019-04-30,光大银行1季报详细解读：业绩高增，资负结构优化持续【中泰银行·戴志锋】,传统借贷vs新型金融
2019-04-30,32家A股上市银行晒2018年成绩单 净利回暖、不良下降 盈利能力下降,北京商报网
2019-04-30,银行冠华 | 中报综述：利润增速提升，不良整体改善,大话金融
2019-04-30,六成上市公司一季报业绩同比增长,证券时报网
2019-04-30,上市银行2018年净利增速提升 基本面改善板块估值修复可期,证券日报
2019-04-30,2707家公司披露一季报证金、汇金等持股名单曝光,重庆商报
2019-04-29,三百万买银行代销信托踩雷 女子向山西信托索偿无果 投资失误,新浪
2019-04-29,“开门红”战报陆续出炉 哪家银行跑得快？,第一财经
2019-04-29,招银国际：上调光大银行(06818)评级至“买入” 升目标价至4.6港元,智通财经
2019-04-29,"美银美林：升光大银行(06818.HK)目标价至3.6港元 评级""跑输大市""",格隆汇
2019-04-29,睿智投资｜光大银行 (6818 HK，买入) - 盈利趋势持续向好；上调至「买入」评级,招银国际
2019-04-29,【银行】601818*光大银行:营收及拨备前利润保持高增，不良确认力度维持高位*买入,中银国际证券研究
2019-04-28,【申万宏源金融】光大银行一季报点评,大金融研究
2019-04-28,光大银行：营收增速创近年新高，理财子公司筹建获批,志明看金融
2019-04-27,光大银行一季度实现净利97.51亿元 比上年同期增长7.50%,中国金融新闻网
2019-04-26,光大银行一季度净利增长7.5% 杠杆率下降0.16%,证券时报网
2019-04-26,光大银行：一季度净利润同比增7.54%,Wind
2019-04-26,光大银行：一季度净利同比增长7.54%,e公司
2019-04-25,急需“补血”多家银行公布资本补充计划,北京商报网
2019-04-22,银行理财子公司陆续落地 银行理财概念股一览,云掌财经
2019-04-22,银行理财子公司陆续落地 机构称二季度抓稳银行股,中投网
2019-04-22,华夏银行2018年不良贷款“双升”,中保网
2019-04-21,招行、光大理财子获批筹建 首批银行理财子公司开业临近,第一财经
2019-04-20,逾30家银行筹建理财子公司 人才建设是重要抓手,中国经营报
2019-04-19,首批两家股份制银行理财子公司获批 宣布设立的银行数量已突破30家,证券日报
2019-04-19,招行、光大同时获批“理财子公司”,Wind
2019-04-18,首家股份行理财子公司获批筹建 光大银行获准入局,北京商报网
2019-04-18,公告精选：视觉中国遭天津网信办罚款30万元；中国人寿一季度净利增逾八成；两公司大幅下修年报业绩预期,每日经济新闻
2019-04-18,光大银行：银保监会同意本行出资50亿元筹建光大理财有限责任公司,Wind
2019-04-18,非吸超亿元的光大银行前员工遭监管“喊话”，屡见不鲜的飞单如何防？,经济观察网
2019-04-18,破净股减少至75只 部分存“补涨”动能,投资快报
2019-04-17,银行股直线攀升，上证50翻红,Wind
2019-04-16,上市银行理财收入骤降 高净值资管猛增,钱江晚报
2019-04-16,P2P网贷上市公司出现分化，备案高门槛令中小型平台股价承压,和讯
2019-04-16,2019年上市银行首个再融资高潮到来 永续债成首选资本补充手段,证券日报
2019-04-15,非法吸储超1亿 光大银行80后女员工玩“失踪”,新浪
2019-04-15,中国光大国际(00257.HK)附属与中国光大集团订立光大水务存款及贷款服务框架协议,格隆汇
2019-04-14,金融科技成上市银行年报热词 3种方式助力智能化转型,第一财经
2019-04-12,银行盈利能力仍待改善,证券市场周刊
2019-04-12,银行业绩起底:工行每小时赚3398万 中原净利蒸发三成,投资时报
2019-04-12,发卡速度放缓、不良率抬升——信用卡业务“凉凉”了吗,经济日报
2019-04-12,楼市基调未变：银行房贷业务风险须警惕,新浪
2019-04-11,光大银行(06818.HK)拟4月26日举行董事会会议 审核一季度业绩,格隆汇
2019-04-10,五大行制造业贷款占比缩减 房地产信贷为股份行大头,第一财经
2019-04-09,A股头条之上市公司公告精选（4.10）,金融界
2019-04-09,年初至今865家A股公司净减持,中新经纬
2019-04-09,周二上市公司晚间重要公告（更新中）,金融界
2019-04-09,光大银行：证监会核准公司非公开发行不超3.5亿股优先股,Wind
2019-04-09,六家上市股份制银行实力大PK 哪家银行能脱颖而出？,广州日报
2019-04-09,我省多家农商行进入行业前十强,和讯
2019-04-09,金融科技成银行年报高频词汇：招行、建行均提及超60次,证券日报
2019-04-08,银行加速布局金融科技下一步抢夺人才,中国经营报
2019-04-08,零售银行转型路径：从经营“银行”到经营“零售”,新浪
2019-04-07,【申万宏源金融】银行业2019年一季报前瞻,大金融研究
2019-04-07,多家银行去年信用卡不良率抬头，警惕共债风险传导,第一财经
2019-04-06,5家银行去年信用卡量破亿，分期业务成创收主渠道，高增长下不良贷款余额达788亿,券商中国
